74.52 -7.01579 5.72354 -4.48883 1.62607 38.9119 19.0862 -2.40283 -15.8739 -10.8984 -2.20383
74.53 -7.01542 5.72437 -4.48928 1.62587 38.9106 19.0848 -2.40322 -15.8735 -10.9272 -2.14749
74.54 -7.01507 5.72516 -4.48971 1.62566 38.9093 19.0835 -2.4036 -15.8731 -10.955 -2.09206
74.55 -7.01473 5.72593 -4.49011 1.62545 38.908 19.0822 -2.40399 -15.8727 -10.9818 -2.03756
74.56 -7.01441 5.72665 -4.4905 1.62523 38.9068 19.081 -2.40439 -15.8723 -11.0076 -1.984
74.57 -7.01411 5.72734 -4.49087 1.62501 38.9056 19.0797 -2.40479 -15.8718 -11.0323 -1.93139
74.58 -7.01382 5.728 -4.49121 1.62479 38.9044 19.0785 -2.40519 -15.8714 -11.056 -1.87976
74.59 -7.01355 5.72861 -4.49153 1.62456 38.9033 19.0772 -2.40559 -15.871 -11.0788 -1.82912
74.6 -7.0133 5.72919 -4.49183 1.62433 38.9022 19.0761 -2.406 -15.8705 -11.1005 -1.77949
74.61 -7.01307 5.72972 -4.49211 1.62409 38.9012 19.0749 -2.40641 -15.8701 -11.1213 -1.73087
74.62 -7.01285 5.73022 -4.49236 1.62385 38.9001 19.0737 -2.40682 -15.8697 -11.1411 -1.68329
74.63 -7.01266 5.73068 -4.49259 1.6236 38.8991 19.0726 -2.40723 -15.8693 -11.16 -1.63675
74.64 -7.01248 5.73109 -4.4928 1.62336 38.8982 19.0715 -2.40764 -15.8688 -11.1779 -1.59128
74.65 -7.01232 5.73146 -4.49298 1.62311 38.8973 19.0705 -2.40806 -15.8684 -11.1948 -1.54688
74.66 -7.01218 5.73179 -4.49314 1.62285 38.8964 19.0695 -2.40847 -15.868 -11.2108 -1.50358
74.67 -7.01207 5.73208 -4.49328 1.6226 38.8956 19.0685 -2.40888 -15.8675 -11.2259 -1.46137
74.68 -7.01197 5.73233 -4.49339 1.62234 38.8948 19.0675 -2.4093 -15.8671 -11.24 -1.42028
74.69 -7.01189 5.73253 -4.49347 1.62208 38.8941 19.0666 -2.40971 -15.8667 -11.2531 -1.38031
74.7 -7.01183 5.73268 -4.49353 1.62182 38.8934 19.0657 -2.41012 -15.8663 -11.2653 -1.34148
74.71 -7.0118 5.73279 -4.49356 1.62155 38.8927 19.0649 -2.41053 -15.8658 -11.2766 -1.30381
74.72 -7.01178 5.73286 -4.49357 1.62129 38.8921 19.064 -2.41094 -15.8654 -11.287 -1.26729
74.73 -7.01178 5.73288 -4.49355 1.62102 38.8916 19.0633 -2.41134 -15.865 -11.2964 -1.23195
74.74 -7.01181 5.73286 -4.49351 1.62075 38.891 19.0625 -2.41175 -15.8646 -11.3049 -1.19779
74.75 -7.01186 5.73279 -4.49344 1.62048 38.8906 19.0618 -2.41215 -15.8642 -11.3125 -1.16483
74.76 -7.01192 5.73267 -4.49334 1.62021 38.8902 19.0612 -2.41254 -15.8638 -11.3191 -1.13306
74.77 -7.01201 5.73251 -4.49322 1.61994 38.8898 19.0605 -2.41294 -15.8634 -11.3248 -1.10252
74.78 -7.01212 5.7323 -4.49307 1.61967 38.8895 19.06 -2.41332 -15.863 -11.3296 -1.07319
74.79 -7.01225 5.73205 -4.4929 1.6194 38.8892 19.0594 -2.41371 -15.8626 -11.3334 -1.0451
74.8 -7.0124 5.73175 -4.4927 1.61913 38.889 19.0589 -2.41409 -15.8623 -11.3363 -1.01825
74.81 -7.01258 5.7314 -4.49248 1.61886 38.8889 19.0585 -2.41446 -15.8619 -11.3383 -0.992643
74.82 -7.01277 5.73101 -4.49222 1.6186 38.8887 19.0581 -2.41483 -15.8615 -11.3394 -0.968297
74.83 -7.01298 5.73058 -4.49195 1.61833 38.8887 19.0577 -2.41519 -15.8612 -11.3395 -0.945217
74.84 -7.01322 5.7301 -4.49165 1.61806 38.8887 19.0574 -2.41554 -15.8608 -11.3388 -0.92341
74.85 -7.01348 5.72957 -4.49132 1.6178 38.8887 19.0572 -2.41589 -15.8605 -11.3371 -0.902882
74.86 -7.01375 5.729 -4.49097 1.61754 38.8888 19.0569 -2.41623 -15.8602 -11.3345 -0.883642
74.87 -7.01405 5.72839 -4.49059 1.61728 38.889 19.0568 -2.41657 -15.8599 -11.3309 -0.865694
74.88 -7.01436 5.72773 -4.49019 1.61702 38.8892 19.0566 -2.41689 -15.8595 -11.3265 -0.849047
74.89 -7.0147 5.72703 -4.48976 1.61677 38.8895 19.0566 -2.41721 -15.8592 -11.3211 -0.833705
74.9 -7.01506 5.72628 -4.48931 1.61651 38.8898 19.0565 -2.41752 -15.859 -11.3149 -0.819674
74.91 -7.01543 5.7255 -4.48884 1.61626 38.8901 19.0566 -2.41782 -15.8587 -11.3077 -0.806959
74.92 -7.01582 5.72467 -4.48835 1.61602 38.8906 19.0566 -2.41812 -15.8584 -11.2996 -0.795566
74.93 -7.01624 5.7238 -4.48783 1.61578 38.891 19.0567 -2.4184 -15.8581 -11.2906 -0.785499
74.94 -7.01667 5.72289 -4.48729 1.61554 38.8915 19.0569 -2.41867 -15.8579 -11.2807 -0.776762
74.95 -7.01712 5.72194 -4.48672 1.6153 38.8921 19.0571 -2.41894 -15.8576 -11.27 -0.769359
74.96 -7.01758 5.72096 -4.48614 1.61507 38.8927 19.0574 -2.41919 -15.8574 -11.2583 -0.763295
74.97 -7.01807 5.71993 -4.48553 1.61485 38.8934 19.0577 -2.41943 -15.8572 -11.2458 -0.758572
74.98 -7.01857 5.71887 -4.48491 1.61463 38.8941 19.058 -2.41967 -15.857 -11.2324 -0.755193
74.99 -7.01908 5.71778 -4.48426 1.61441 38.8949 19.0584 -2.41989 -15.8568 -11.2181 -0.753162
75 -7.01961 5.71664 -4.4836 1.6142 38.8957 19.0589 -2.4201 -15.8566 -11.2029 -0.75248
75.01 -7.02016 5.71548 -4.48292 1.61399 38.8966 19.0594 -2.4203 -15.8565 -11.1869 -0.75315
75.02 -7.02072 5.71428 -4.48222 1.61379 38.8975 19.0599 -2.42048 -15.8563 -11.17 -0.755175
75.03 -7.0213 5.71305 -4.4815 1.6136 38.8985 19.0605 -2.42066 -15.8562 -11.1523 -0.758554
75.04 -7.02189 5.71179 -4.48077 1.61341 38.8995 19.0611 -2.42082 -15.856 -11.1338 -0.76329
75.05 -7.02249 5.7105 -4.48001 1.61323 38.9006 19.0618 -2.42098 -15.8559 -11.1144 -0.769383
75.06 -7.02311 5.70918 -4.47925 1.61305 38.9017 19.0625 -2.42112 -15.8558 -11.0942 -0.776835
75.07 -7.02374 5.70783 -4.47847 1.61288 38.9028 19.0633 -2.42124 -15.8557 -11.0732 -0.785645
75.08 -7.02438 5.70646 -4.47768 1.61272 38.904 19.0641 -2.42136 -15.8557 -11.0514 -0.795813
75.09 -7.02503 5.70507 -4.47687 1.61256 38.9052 19.065 -2.42146 -15.8556 -11.0288 -0.807339
75.1 -7.02569 5.70365 -4.47605 1.61241 38.9065 19.0658 -2.42155 -15.8555 -11.0054 -0.820223
75.11 -7.02636 5.70221 -4.47522 1.61227 38.9078 19.0668 -2.42163 -15.8555 -10.9813 -0.834464
75.12 -7.02704 5.70075 -4.47438 1.61214 38.9091 19.0677 -2.42169 -15.8555 -10.9564 -0.85006
75.13 -7.02772 5.69927 -4.47353 1.61201 38.9105 19.0688 -2.42174 -15.8555 -10.9307 -0.86701
75.14 -7.02842 5.69777 -4.47267 1.61189 38.9119 19.0698 -2.42178 -15.8555 -10.9043 -0.885312
75.15 -7.02912 5.69626 -4.4718 1.61178 38.9133 19.0709 -2.4218 -15.8555 -10.8772 -0.904965
75.16 -7.02983 5.69473 -4.47092 1.61167 38.9148 19.072 -2.42181 -15.8555 -10.8494 -0.925965
75.17 -7.03054 5.69319 -4.47004 1.61157 38.9163 19.0731 -2.42181 -15.8556 -10.8209 -0.948311
75.18 -7.03126 5.69164 -4.46915 1.61149 38.9178 19.0743 -2.4218 -15.8556 -10.7917 -0.971998
75.19 -7.03198 5.69008 -4.46826 1.61141 38.9194 19.0755 -2.42177 -15.8557 -10.7618 -0.997024
75.2 -7.03271 5.68851 -4.46736 1.61133 38.921 19.0768 -2.42173 -15.8558 -10.7313 -1.02339
75.21 -7.03344 5.68694 -4.46646 1.61127 38.9226 19.0781 -2.42168 -15.8559 -10.7001 -1.05108
75.22 -7.03417 5.68535 -4.46556 1.61121 38.9242 19.0794 -2.42161 -15.856 -10.6683 -1.0801
75.23 -7.0349 5.68377 -4.46466 1.61117 38.9258 19.0807 -2.42153 -15.8562 -10.6359 -1.11044
75.24 -7.03563 5.68218 -4.46376 1.61113 38.9275 19.0821 -2.42144 -15.8563 -10.6028 -1.14211
75.25 -7.03636 5.6806 -4.46286 1.6111 38.9292 19.0835 -2.42133 -15.8564 -10.5692 -1.17508
75.26 -7.03709 5.67901 -4.46196 1.61107 38.9309 19.0849 -2.42121 -15.8566 -10.5349 -1.20936
75.27 -7.03782 5.67743 -4.46106 1.61106 38.9326 19.0863 -2.42108 -15.8568 -10.5001 -1.24495
75.28 -7.03855 5.67585 -4.46017 1.61105 38.9343 19.0877 -2.42094 -15.857 -10.4647 -1.28183
75.29 -7.03927 5.67428 -4.45928 1.61106 38.9361 19.0892 -2.42078 -15.8572 -10.4288 -1.32001
75.3 -7.03999 5.67271 -4.45839 1.61107 38.9378 19.0907 -2.42061 -15.8574 -10.3924 -1.35946
75.31 -7.04071 5.67116 -4.45752 1.61109 38.9396 19.0922 -2.42043 -15.8576 -10.3554 -1.4002
75.32 -7.04141 5.66961 -4.45665 1.61112 38.9413 19.0937 -2.42024 -15.8579 -10.3179 -1.4422
75.33 -7.04212 5.66808 -4.45578 1.61116 38.9431 19.0952 -2.42004 -15.8581 -10.2799 -1.48547
75.34 -7.04281 5.66656 -4.45493 1.6112 38.9448 19.0967 -2.41982 -15.8584 -10.2413 -1.53
75.35 -7.0435 5.66506 -4.45409 1.61126 38.9466 19.0983 -2.4196 -15.8587 -10.2023 -1.57577
75.36 -7.04418 5.66357 -4.45325 1.61132 38.9483 19.0998 -2.41936 -15.859 -10.1628 -1.62278
75.37 -7.04485 5.66211 -4.45243 1.61139 38.9501 19.1014 -2.41911 -15.8592 -10.1229 -1.67103
75.38 -7.04551 5.66066 -4.45162 1.61147 38.9518 19.103 -2.41885 -15.8596 -10.0824 -1.72049
75.39 -7.04616 5.65923 -4.45082 1.61156 38.9536 19.1045 -2.41858 -15.8599 -10.0416 -1.77117
75.4 -7.0468 5.65783 -4.45004 1.61166 38.9553 19.1061 -2.4183 -15.8602 -10.0002 -1.82306
75.41 -7.04743 5.65645 -4.44927 1.61176 38.957 19.1077 -2.41802 -15.8605 -9.95839 -1.87614
75.42 -7.04804 5.6551 -4.44852 1.61187 38.9587 19.1092 -2.41772 -15.8609 -9.91614 -1.93041
75.43 -7.04865 5.65377 -4.44779 1.61199 38.9604 19.1108 -2.41741 -15.8612 -9.87344 -1.98585
75.44 -7.04923 5.65248 -4.44707 1.61212 38.9621 19.1124 -2.41709 -15.8616 -9.8303 -2.04246
75.45 -7.04981 5.65121 -4.44636 1.61226 38.9638 19.1139 -2.41677 -15.862 -9.78672 -2.10022
75.46 -7.05037 5.64997 -4.44568 1.6124 38.9654 19.1154 -2.41644 -15.8623 -9.7427 -2.15912
75.47 -7.05091 5.64877 -4.44502 1.61255 38.967 19.117 -2.4161 -15.8627 -9.69825 -2.21916
75.48 -7.05144 5.6476 -4.44437 1.61271 38.9686 19.1185 -2.41575 -15.8631 -9.65335 -2.28033
75.49 -7.05195 5.64646 -4.44375 1.61287 38.9702 19.12 -2.41539 -15.8635 -9.60802 -2.3426
75.5 -7.05245 5.64536 -4.44314 1.61304 38.9717 19.1215 -2.41503 -15.8639 -9.56225 -2.40597
75.51 -7.05293 5.6443 -4.44256 1.61322 38.9732 19.123 -2.41466 -15.8643 -9.51604 -2.47042
75.52 -7.05339 5.64327 -4.442 1.6134 38.9747 19.1245 -2.41429 -15.8647 -9.46938 -2.53595
75.53 -7.05383 5.64228 -4.44146 1.61359 38.9762 19.1259 -2.4139 -15.8651 -9.42228 -2.60254
75.54 -7.05425 5.64134 -4.44095 1.61379 38.9776 19.1273 -2.41352 -15.8656 -9.37473 -2.67018
75.55 -7.05466 5.64043 -4.44046 1.61399 38.979 19.1287 -2.41313 -15.866 -9.32672 -2.73886
75.56 -7.05504 5.63956 -4.43999 1.6142 38.9804 19.1301 -2.41273 -15.8664 -9.27826 -2.80855
75.57 -7.05541 5.63874 -4.43955 1.61441 38.9817 19.1315 -2.41233 -15.8668 -9.22933 -2.87926
75.58 -7.05576 5.63795 -4.43913 1.61463 38.983 19.1328 -2.41192 -15.8673 -9.17994 -2.95095
75.59 -7.05608 5.63722 -4.43874 1.61486 38.9842 19.1341 -2.41152 -15.8677 -9.13007 -3.02363
75.6 -7.05639 5.63652 -4.43837 1.61509 38.9854 19.1354 -2.41111 -15.8682 -9.07973 -3.09727
75.61 -7.05667 5.63587 -4.43803 1.61532 38.9866 19.1367 -2.41069 -15.8686 -9.02889 -3.17187
75.62 -7.05693 5.63527 -4.43771 1.61556 38.9877 19.1379 -2.41027 -15.869 -8.97757 -3.24739
75.63 -7.05718 5.63471 -4.43743 1.6158 38.9888 19.1391 -2.40986 -15.8695 -8.92576 -3.32384
75.64 -7.0574 5.63419 -4.43716 1.61605 38.9899 19.1403 -2.40944 -15.8699 -8.87344 -3.40119
75.65 -7.0576 5.63373 -4.43693 1.6163 38.9909 19.1414 -2.40901 -15.8704 -8.82061 -3.47943
75.66 -7.05777 5.6333 -4.43672 1.61656 38.9918 19.1425 -2.40859 -15.8708 -8.76726 -3.55854
75.67 -7.05793 5.63293 -4.43653 1.61681 38.9928 19.1435 -2.40817 -15.8712 -8.71339 -3.63851
75.68 -7.05806 5.6326 -4.43638 1.61707 38.9936 19.1446 -2.40775 -15.8717 -8.659 -3.71932
75.69 -7.05817 5.63233 -4.43625 1.61734 38.9944 19.1456 -2.40732 -15.8721 -8.60407 -3.80095
75.7 -7.05826 5.63209 -4.43615 1.6176 38.9952 19.1465 -2.4069 -15.8726 -8.54861 -3.88338
75.71 -7.05833 5.63191 -4.43607 1.61787 38.9959 19.1474 -2.40648 -15.873 -8.4926 -3.96661
75.72 -7.05838 5.63177 -4.43603 1.61814 38.9966 19.1483 -2.40606 -15.8734 -8.43604 -4.0506
75.73 -7.0584 5.63168 -4.43601 1.61841 38.9972 19.1492 -2.40565 -15.8739 -8.37893 -4.13534
75.74 -7.05841 5.63164 -4.43601 1.61869 38.9978 19.15 -2.40523 -15.8743 -8.32126 -4.22081
75.75 -7.05839 5.63164 -4.43605 1.61896 38.9984 19.1507 -2.40482 -15.8747 -8.26303 -4.307
75.76 -7.05835 5.6317 -4.43611 1.61924 38.9988 19.1515 -2.40441 -15.8751 -8.20423 -4.39388
75.77 -7.05828 5.63179 -4.43619 1.61951 38.9993 19.1521 -2.404 -15.8755 -8.14487 -4.48144
75.78 -7.0582 5.63194 -4.43631 1.61979 38.9997 19.1528 -2.4036 -15.8759 -8.08494 -4.56965
75.79 -7.05809 5.63213 -4.43645 1.62007 39 19.1534 -2.4032 -15.8763 -8.02443 -4.6585
75.8 -7.05797 5.63237 -4.43661 1.62034 39.0003 19.1539 -2.40281 -15.8767 -7.96335 -4.74796
75.81 -7.05782 5.63265 -4.4368 1.62062 39.0005 19.1545 -2.40242 -15.8771 -7.90171 -4.83802
75.82 -7.05766 5.63297 -4.43702 1.62089 39.0007 19.1549 -2.40204 -15.8775 -7.83948 -4.92864
75.83 -7.05747 5.63334 -4.43726 1.62117 39.0008 19.1554 -2.40166 -15.8779 -7.77669 -5.01982
75.84 -7.05726 5.63376 -4.43752 1.62144 39.0009 19.1557 -2.40128 -15.8782 -7.71333 -5.11152
75.85 -7.05703 5.63422 -4.43781 1.62172 39.0009 19.1561 -2.40092 -15.8786 -7.64941 -5.20372
75.86 -7.05679 5.63472 -4.43812 1.62199 39.0009 19.1564 -2.40056 -15.8789 -7.58492 -5.2964
75.87 -7.05652 5.63526 -4.43846 1.62226 39.0009 19.1566 -2.4002 -15.8793 -7.51987 -5.38954
75.88 -7.05624 5.63584 -4.43882 1.62252 39.0007 19.1568 -2.39986 -15.8796 -7.45427 -5.48311
75.89 -7.05594 5.63647 -4.4392 1.62279 39.0006 19.157 -2.39952 -15.88 -7.38812 -5.57708
75.9 -7.05562 5.63713 -4.43961 1.62305 39.0004 19.1571 -2.39919 -15.8803 -7.32143 -5.67144
75.91 -7.05528 5.63783 -4.44004 1.62331 39.0001 19.1572 -2.39886 -15.8806 -7.25421 -5.76614
75.92 -7.05492 5.63857 -4.44048 1.62357 38.9998 19.1573 -2.39855 -15.8809 -7.18646 -5.86117
75.93 -7.05455 5.63935 -4.44095 1.62382 38.9995 19.1573 -2.39824 -15.8812 -7.1182 -5.95649
75.94 -7.05416 5.64016 -4.44144 1.62407 38.9991 19.1572 -2.39794 -15.8814 -7.04943 -6.05208
75.95 -7.05376 5.64101 -4.44195 1.62431 38.9986 19.1571 -2.39765 -15.8817 -6.98016 -6.1479
75.96 -7.05334 5.6419 -4.44248 1.62456 38.9981 19.157 -2.39737 -15.882 -6.91042 -6.24392
75.97 -7.0529 5.64282 -4.44302 1.62479 38.9976 19.1568 -2.3971 -15.8822 -6.8402 -6.34012
75.98 -7.05246 5.64377 -4.44359 1.62503 38.997 19.1566 -2.39684 -15.8825 -6.76952 -6.43645
75.99 -7.05199 5.64475 -4.44417 1.62526 38.9964 19.1563 -2.39659 -15.8827 -6.6984 -6.53287
76 -7.05151 5.64576 -4.44477 1.62548 38.9957 19.156 -2.39634 -15.8829 -6.62685 -6.62937
76.01 -7.05102 5.6468 -4.44538 1.6257 38.995 19.1557 -2.39611 -15.8831 -6.55488 -6.72588
76.02 -7.05052 5.64788 -4.44601 1.62591 38.9943 19.1553 -2.39589 -15.8833 -6.48251 -6.82238
76.03 -7.05001 5.64897 -4.44666 1.62612 38.9935 19.1549 -2.39568 -15.8835 -6.40976 -6.91882
76.04 -7.04948 5.6501 -4.44732 1.62633 38.9927 19.1545 -2.39548 -15.8836 -6.33665 -7.01516
76.05 -7.04894 5.65125 -4.44799 1.62652 38.9918 19.154 -2.39529 -15.8838 -6.26318 -7.11136
76.06 -7.04839 5.65243 -4.44868 1.62672 38.9909 19.1534 -2.39511 -15.8839 -6.18939 -7.20736
76.07 -7.04783 5.65363 -4.44938 1.6269 38.99 19.1529 -2.39494 -15.8841 -6.11528 -7.30312
76.08 -7.04726 5.65485 -4.45009 1.62708 38.989 19.1522 -2.39478 -15.8842 -6.04089 -7.39858
76.09 -7.04668 5.65609 -4.45081 1.62726 38.988 19.1516 -2.39464 -15.8843 -5.96622 -7.49371
76.1 -7.0461 5.65735 -4.45154 1.62742 38.9869 19.1509 -2.39451 -15.8844 -5.89129 -7.58843
76.11 -7.0455 5.65864 -4.45229 1.62758 38.9859 19.1502 -2.39438 -15.8845 -5.81614 -7.68269
76.12 -7.0449 5.65994 -4.45304 1.62774 38.9848 19.1495 -2.39427 -15.8846 -5.74077 -7.77644
76.13 -7.04429 5.66125 -4.4538 1.62789 38.9836 19.1487 -2.39417 -15.8846 -5.66522 -7.86962
76.14 -7.04367 5.66259 -4.45457 1.62803 38.9824 19.1479 -2.39409 -15.8847 -5.58949 -7.96216
76.15 -7.04305 5.66393 -4.45535 1.62816 38.9812 19.147 -2.39401 -15.8847 -5.51362 -8.05401
76.16 -7.04242 5.6653 -4.45613 1.62829 38.98 19.1461 -2.39395 -15.8847 -5.43763 -8.14509
76.17 -7.04178 5.66667 -4.45693 1.62841 38.9788 19.1452 -2.3939 -15.8847 -5.36153 -8.23535
76.18 -7.04114 5.66805 -4.45772 1.62852 38.9775 19.1443 -2.39386 -15.8847 -5.28536 -8.32472
76.19 -7.0405 5.66945 -4.45852 1.62862 38.9762 19.1433 -2.39383 -15.8847 -5.20912 -8.41314
76.2 -7.03985 5.67086 -4.45933 1.62872 38.9748 19.1423 -2.39381 -15.8847 -5.13286 -8.50054
76.21 -7.0392 5.67227 -4.46014 1.62881 38.9735 19.1413 -2.39381 -15.8846 -5.05658 -8.58686
76.22 -7.03855 5.67369 -4.46095 1.6289 38.9721 19.1402 -2.39382 -15.8846 -4.98032 -8.67204
76.23 -7.03789 5.67512 -4.46177 1.62897 38.9707 19.1391 -2.39383 -15.8845 -4.90409 -8.75602
76.24 -7.03724 5.67655 -4.46259 1.62904 38.9693 19.138 -2.39387 -15.8844 -4.82793 -8.83875
76.25 -7.03658 5.67798 -4.4634 1.6291 38.9679 19.1369 -2.39391 -15.8843 -4.75184 -8.92017
76.26 -7.03592 5.67942 -4.46422 1.62915 38.9664 19.1357 -2.39397 -15.8842 -4.67586 -9.00024
76.27 -7.03526 5.68086 -4.46504 1.6292 38.9649 19.1345 -2.39403 -15.8841 -4.60002 -9.0789
76.28 -7.0346 5.6823 -4.46586 1.62923 38.9634 19.1333 -2.39411 -15.884 -4.52433 -9.15611
76.29 -7.03394 5.68374 -4.46668 1.62926 38.9619 19.1321 -2.3942 -15.8839 -4.44881 -9.23185
76.3 -7.03328 5.68518 -4.4675 1.62928 38.9604 19.1308 -2.3943 -15.8837 -4.3735 -9.30607
76.31 -7.03262 5.68662 -4.46831 1.6293 38.9589 19.1296 -2.39442 -15.8835 -4.29841 -9.37875
76.32 -7.03197 5.68805 -4.46913 1.6293 38.9573 19.1283 -2.39454 -15.8834 -4.22357 -9.44988
76.33 -7.03132 5.68948 -4.46993 1.6293 38.9558 19.127 -2.39468 -15.8832 -4.149 -9.51943
76.34 -7.03067 5.6909 -4.47074 1.62929 38.9542 19.1257 -2.39483 -15.883 -4.07472 -9.58739
76.35 -7.03002 5.69232 -4.47154 1.62927 38.9526 19.1243 -2.39498 -15.8828 -4.00076 -9.65375
76.36 -7.02938 5.69373 -4.47233 1.62925 38.9511 19.123 -2.39515 -15.8826 -3.92715 -9.71853
76.37 -7.02874 5.69513 -4.47312 1.62922 38.9495 19.1216 -2.39533 -15.8823 -3.8539 -9.78171
76.38 -7.02811 5.69653 -4.47391 1.62918 38.9479 19.1202 -2.39552 -15.8821 -3.78103 -9.8433
76.39 -7.02748 5.69791 -4.47468 1.62913 38.9463 19.1188 -2.39573 -15.8819 -3.70858 -9.90332
76.4 -7.02686 5.69928 -4.47545 1.62907 38.9447 19.1174 -2.39594 -15.8816 -3.63655 -9.96178
76.41 -7.02624 5.70063 -4.47621 1.62901 38.9431 19.116 -2.39616 -15.8813 -3.56499 -10.0187
76.42 -7.02563 5.70198 -4.47697 1.62894 38.9415 19.1146 -2.39639 -15.881 -3.49389 -10.0741
76.43 -7.02503 5.70331 -4.47771 1.62886 38.9399 19.1132 -2.39663 -15.8808 -3.4233 -10.128
76.44 -7.02443 5.70462 -4.47844 1.62878 38.9383 19.1117 -2.39689 -15.8805 -3.35323 -10.1804
76.45 -7.02384 5.70592 -4.47917 1.62868 38.9367 19.1103 -2.39715 -15.8802 -3.2837 -10.2313
76.46 -7.02327 5.7072 -4.47988 1.62858 38.9351 19.1088 -2.39742 -15.8798 -3.21474 -10.2808
76.47 -7.02269 5.70846 -4.48058 1.62848 38.9335 19.1074 -2.3977 -15.8795 -3.14636 -10.329
76.48 -7.02213 5.7097 -4.48127 1.62836 38.9319 19.1059 -2.39798 -15.8792 -3.07858 -10.3757
76.49 -7.02158 5.71093 -4.48195 1.62824 38.9304 19.1045 -2.39828 -15.8788 -3.01144 -10.4211
76.5 -7.02104 5.71213 -4.48262 1.62812 38.9288 19.103 -2.39859 -15.8785 -2.94494 -10.4651
76.51 -7.02051 5.71331 -4.48327 1.62798 38.9272 19.1016 -2.3989 -15.8781 -2.87911 -10.5079
76.52 -7.01999 5.71446 -4.48391 1.62784 38.9257 19.1001 -2.39922 -15.8778 -2.81397 -10.5493
76.53 -7.01948 5.71559 -4.48453 1.62769 38.9242 19.0986 -2.39955 -15.8774 -2.74953 -10.5896
76.54 -7.01898 5.7167 -4.48514 1.62754 38.9227 19.0972 -2.39989 -15.877 -2.68582 -10.6286
76.55 -7.0185 5.71778 -4.48573 1.62738 38.9212 19.0958 -2.40023 -15.8767 -2.62287 -10.6664
76.56 -7.01802 5.71883 -4.48631 1.62721 38.9197 19.0943 -2.40058 -15.8763 -2.56067 -10.703
76.57 -7.01756 5.71985 -4.48687 1.62704 38.9182 19.0929 -2.40094 -15.8759 -2.49926 -10.7384
76.58 -7.01712 5.72085 -4.48741 1.62686 38.9168 19.0915 -2.4013 -15.8755 -2.43866 -10.7727
76.59 -7.01669 5.72181 -4.48794 1.62668 38.9154 19.0901 -2.40167 -15.8751 -2.37888 -10.8059
76.6 -7.01627 5.72275 -4.48844 1.62649 38.914 19.0887 -2.40205 -15.8747 -2.31994 -10.838
76.61 -7.01587 5.72365 -4.48893 1.62629 38.9126 19.0873 -2.40243 -15.8742 -2.26185 -10.869
76.62 -7.01548 5.72452 -4.4894 1.62609 38.9112 19.0859 -2.40281 -15.8738 -2.20464 -10.8989
76.63 -7.01511 5.72536 -4.48985 1.62589 38.9099 19.0846 -2.40321 -15.8734 -2.14832 -10.9278
76.64 -7.01475 5.72616 -4.49028 1.62567 38.9086 19.0832 -2.4036 -15.873 -2.09292 -10.9556
76.65 -7.01441 5.72693 -4.49069 1.62546 38.9073 19.0819 -2.404 -15.8725 -2.03843 -10.9823
76.66 -7.01408 5.72766 -4.49108 1.62524 38.9061 19.0806 -2.4044 -15.8721 -1.98489 -11.0081
76.67 -7.01378 5.72835 -4.49145 1.62501 38.9049 19.0793 -2.40481 -15.8717 -1.93231 -11.0329
76.68 -7.01349 5.72901 -4.4918 1.62478 38.9037 19.0781 -2.40522 -15.8712 -1.88071 -11.0566
76.69 -7.01322 5.72963 -4.49212 1.62455 38.9025 19.0768 -2.40563 -15.8708 -1.83009 -11.0794
76.7 -7.01296 5.73021 -4.49242 1.62431 38.9014 19.0756 -2.40605 -15.8704 -1.78047 -11.1012
76.71 -7.01273 5.73075 -4.4927 1.62407 38.9003 19.0744 -2.40646 -15.8699 -1.73188 -11.122
76.72 -7.01251 5.73125 -4.49296 1.62382 38.8993 19.0733 -2.40688 -15.8695 -1.68432 -11.1418
76.73 -7.01231 5.73171 -4.49319 1.62357 38.8983 19.0721 -2.4073 -15.8691 -1.63781 -11.1607
76.74 -7.01213 5.73213 -4.4934 1.62332 38.8973 19.071 -2.40772 -15.8686 -1.59236 -11.1786
76.75 -7.01197 5.73251 -4.49358 1.62307 38.8964 19.07 -2.40815 -15.8682 -1.54798 -11.1955
76.76 -7.01183 5.73284 -4.49374 1.62281 38.8955 19.0689 -2.40857 -15.8677 -1.50469 -11.2115
76.77 -7.01171 5.73313 -4.49388 1.62255 38.8947 19.0679 -2.40899 -15.8673 -1.46251 -11.2266
76.78 -7.01161 5.73338 -4.49399 1.62228 38.8939 19.0669 -2.40941 -15.8669 -1.42144 -11.2407
76.79 -7.01153 5.73358 -4.49407 1.62202 38.8931 19.066 -2.40983 -15.8664 -1.38149 -11.2539
76.8 -7.01147 5.73374 -4.49413 1.62175 38.8924 19.0651 -2.41025 -15.866 -1.34269 -11.2661
76.81 -7.01144 5.73385 -4.49417 1.62148 38.8917 19.0642 -2.41067 -15.8656 -1.30503 -11.2774
76.82 -7.01142 5.73392 -4.49417 1.62121 38.8911 19.0634 -2.41109 -15.8652 -1.26854 -11.2878
76.83 -7.01142 5.73394 -4.49416 1.62094 38.8905 19.0626 -2.4115 -15.8647 -1.23322 -11.2972
76.84 -7.01145 5.73392 -4.49411 1.62067 38.89 19.0618 -2.41191 -15.8643 -1.19908 -11.3057
76.85 -7.01149 5.73385 -4.49404 1.6204 38.8895 19.0611 -2.41232 -15.8639 -1.16613 -11.3133
