10.06 -45.6491 5.84741 -4.78808 12.5852 38.4006 66.236 -1.66732 -16.4921 1.86742 -9.86113
10.07 -45.5414 5.86907 -4.80004 12.5262 38.3991 66.0769 -1.67799 -16.4828 1.81619 -9.85623
10.08 -45.4342 5.89038 -4.8118 12.4674 38.3975 65.9182 -1.68882 -16.4734 1.76317 -9.85062
10.09 -45.3274 5.91135 -4.82336 12.4087 38.3959 65.7598 -1.6998 -16.4639 1.70838 -9.84433
10.1 -45.221 5.93198 -4.83473 12.3502 38.3943 65.6019 -1.71095 -16.4543 1.65182 -9.83734
10.11 -45.1151 5.95227 -4.8459 12.2918 38.3926 65.4443 -1.72225 -16.4445 1.59352 -9.82967
10.12 -45.0096 5.97224 -4.85688 12.2336 38.3909 65.2871 -1.73371 -16.4347 1.53349 -9.82131
10.13 -44.9045 5.99188 -4.86767 12.1755 38.3892 65.1303 -1.74532 -16.4247 1.47175 -9.81228
10.14 -44.7999 6.01119 -4.87827 12.1176 38.3874 64.9738 -1.75708 -16.4146 1.40831 -9.80258
10.15 -44.6957 6.03018 -4.88869 12.0598 38.3856 64.8177 -1.76899 -16.4044 1.34319 -9.79221
10.16 -44.5919 6.04886 -4.89892 12.0022 38.3838 64.662 -1.78105 -16.3941 1.2764 -9.78117
10.17 -44.4886 6.06722 -4.90897 11.9447 38.382 64.5067 -1.79325 -16.3836 1.20798 -9.76947
10.18 -44.3857 6.08528 -4.91884 11.8874 38.3801 64.3517 -1.8056 -16.3731 1.13792 -9.75711
10.19 -44.2832 6.10303 -4.92854 11.8302 38.3782 64.1971 -1.81809 -16.3625 1.06626 -9.7441
10.2 -44.1811 6.12047 -4.93806 11.7732 38.3763 64.0429 -1.83071 -16.3518 0.993009 -9.73043
10.21 -44.0794 6.13762 -4.9474 11.7163 38.3743 63.889 -1.84348 -16.341 0.918188 -9.71611
10.22 -43.9782 6.15448 -4.95658 11.6596 38.3723 63.7355 -1.85637 -16.3301 0.841818 -9.70115
10.23 -43.8773 6.17105 -4.96559 11.6031 38.3702 63.5824 -1.8694 -16.3192 0.763917 -9.68554
10.24 -43.7769 6.18733 -4.97444 11.5467 38.3682 63.4296 -1.88256 -16.3081 0.684506 -9.6693
10.25 -43.6768 6.20333 -4.98312 11.4905 38.3661 63.2772 -1.89585 -16.297 0.603605 -9.65242
10.26 -43.5772 6.21906 -4.99165 11.4344 38.364 63.1252 -1.90927 -16.2857 0.521235 -9.6349
10.27 -43.478 6.23451 -5.00001 11.3785 38.3618 62.9735 -1.9228 -16.2744 0.437417 -9.61675
10.28 -43.3791 6.24969 -5.00822 11.3227 38.3596 62.8223 -1.93646 -16.2631 0.352171 -9.59798
10.29 -43.2807 6.2646 -5.01628 11.2671 38.3574 62.6713 -1.95023 -16.2516 0.26552 -9.57858
10.3 -43.1826 6.27926 -5.02418 11.2116 38.3552 62.5208 -1.96412 -16.2401 0.177484 -9.55855
10.31 -43.0849 6.29365 -5.03194 11.1563 38.3529 62.3706 -1.97813 -16.2285 0.0880858 -9.53791
10.32 -42.9877 6.3078 -5.03955 11.1012 38.3506 62.2208 -1.99224 -16.2169 -0.00265344 -9.51665
10.33 -42.8907 6.32169 -5.04702 11.0462 38.3483 62.0713 -2.00647 -16.2052 -0.0947115 -9.49478
10.34 -42.7942 6.33533 -5.05435 10.9914 38.346 61.9222 -2.0208 -16.1935 -0.188066 -9.47229
10.35 -42.6981 6.34874 -5.06153 10.9368 38.3436 61.7735 -2.03523 -16.1816 -0.282695 -9.4492
10.36 -42.6023 6.3619 -5.06858 10.8823 38.3412 61.6251 -2.04976 -16.1698 -0.378576 -9.42549
10.37 -42.5069 6.37483 -5.0755 10.828 38.3387 61.4771 -2.0644 -16.1579 -0.475685 -9.40119
10.38 -42.4118 6.38753 -5.08228 10.7738 38.3363 61.3295 -2.07913 -16.1459 -0.574002 -9.37628
10.39 -42.3172 6.4 -5.08893 10.7198 38.3338 61.1822 -2.09396 -16.1339 -0.673501 -9.35078
10.4 -42.2229 6.41225 -5.09545 10.666 38.3313 61.0353 -2.10887 -16.1219 -0.774162 -9.32467
10.41 -42.1289 6.42427 -5.10184 10.6124 38.3288 60.8888 -2.12388 -16.1098 -0.87596 -9.29798
10.42 -42.0353 6.43608 -5.10811 10.5589 38.3262 60.7426 -2.13897 -16.0977 -0.978872 -9.27069
10.43 -41.9421 6.44767 -5.11426 10.5056 38.3237 60.5969 -2.15415 -16.0855 -1.08287 -9.24281
10.44 -41.8492 6.45905 -5.12028 10.4524 38.3211 60.4514 -2.16941 -16.0733 -1.18795 -9.21434
10.45 -41.7567 6.47023 -5.12619 10.3994 38.3185 60.3064 -2.18475 -16.0611 -1.29406 -9.18528
10.46 -41.6645 6.48119 -5.13198 10.3466 38.3158 60.1617 -2.20017 -16.0489 -1.40119 -9.15564
10.47 -41.5727 6.49196 -5.13765 10.294 38.3132 60.0174 -2.21566 -16.0366 -1.50933 -9.12542
10.48 -41.4812 6.50252 -5.14321 10.2415 38.3105 59.8734 -2.23123 -16.0243 -1.61843 -9.09462
10.49 -41.3901 6.5129 -5.14866 10.1892 38.3079 59.7299 -2.24687 -16.012 -1.72849 -9.06324
10.5 -41.2992 6.52307 -5.154 10.1371 38.3052 59.5866 -2.26258 -15.9997 -1.83947 -9.03128
10.51 -41.2088 6.53306 -5.15923 10.0851 38.3025 59.4438 -2.27835 -15.9874 -1.95135 -8.99874
10.52 -41.1186 6.54287 -5.16435 10.0333 38.2997 59.3013 -2.29419 -15.975 -2.06411 -8.96563
10.53 -41.0288 6.55249 -5.16937 9.9817 38.297 59.1593 -2.31009 -15.9626 -2.17772 -8.93194
10.54 -40.9394 6.56193 -5.17428 9.93026 38.2943 59.0175 -2.32605 -15.9503 -2.29216 -8.89768
10.55 -40.8502 6.57119 -5.1791 9.879 38.2915 58.8762 -2.34207 -15.9379 -2.4074 -8.86286
10.56 -40.7614 6.58028 -5.18381 9.82791 38.2887 58.7352 -2.35814 -15.9255 -2.52343 -8.82746
10.57 -40.6729 6.58919 -5.18843 9.777 38.2859 58.5946 -2.37427 -15.9131 -2.64021 -8.79149
10.58 -40.5848 6.59794 -5.19295 9.72626 38.2832 58.4544 -2.39045 -15.9007 -2.75773 -8.75495
10.59 -40.4969 6.60652 -5.19738 9.6757 38.2803 58.3145 -2.40668 -15.8883 -2.87595 -8.71785
10.6 -40.4094 6.61494 -5.20172 9.62532 38.2775 58.175 -2.42295 -15.8759 -2.99485 -8.68019
10.61 -40.3222 6.6232 -5.20596 9.57511 38.2747 58.0359 -2.43928 -15.8636 -3.11441 -8.64196
10.62 -40.2353 6.6313 -5.21011 9.52508 38.2719 57.8971 -2.45564 -15.8512 -3.2346 -8.60317
10.63 -40.1487 6.63924 -5.21418 9.47523 38.2691 57.7588 -2.47205 -15.8388 -3.3554 -8.56381
10.64 -40.0624 6.64704 -5.21816 9.42556 38.2662 57.6208 -2.4885 -15.8265 -3.47679 -8.5239
10.65 -39.9764 6.65468 -5.22205 9.37607 38.2634 57.4831 -2.50498 -15.8141 -3.59873 -8.48343
10.66 -39.8907 6.66217 -5.22586 9.32676 38.2605 57.3459 -2.5215 -15.8018 -3.7212 -8.4424
10.67 -39.8053 6.66952 -5.22959 9.27762 38.2577 57.209 -2.53806 -15.7895 -3.84418 -8.40082
10.68 -39.7203 6.67673 -5.23324 9.22867 38.2548 57.0725 -2.55465 -15.7772 -3.96764 -8.35869
10.69 -39.6355 6.6838 -5.23681 9.17989 38.252 56.9363 -2.57127 -15.7649 -4.09155 -8.31601
10.7 -39.551 6.69073 -5.2403 9.1313 38.2491 56.8006 -2.58792 -15.7526 -4.21589 -8.27278
10.71 -39.4668 6.69753 -5.24371 9.08288 38.2463 56.6652 -2.60459 -15.7404 -4.34063 -8.229
10.72 -39.383 6.70419 -5.24705 9.03465 38.2434 56.5302 -2.62129 -15.7282 -4.46574 -8.18469
10.73 -39.2994 6.71072 -5.25032 8.9866 38.2405 56.3955 -2.63802 -15.716 -4.5912 -8.13983
10.74 -39.216 6.71713 -5.25351 8.93873 38.2377 56.2613 -2.65476 -15.7038 -4.71698 -8.09444
10.75 -39.133 6.7234 -5.25664 8.89104 38.2348 56.1274 -2.67153 -15.6917 -4.84305 -8.04851
10.76 -39.0503 6.72956 -5.25969 8.84353 38.232 55.9938 -2.68832 -15.6796 -4.96937 -8.00206
10.77 -38.9678 6.73559 -5.26267 8.7962 38.2291 55.8607 -2.70513 -15.6675 -5.09593 -7.95508
10.78 -38.8857 6.7415 -5.26559 8.74906 38.2262 55.7279 -2.72195 -15.6554 -5.22268 -7.90758
10.79 -38.8038 6.7473 -5.26844 8.70209 38.2234 55.5955 -2.73878 -15.6434 -5.34961 -7.85957
10.8 -38.7222 6.75298 -5.27123 8.65531 38.2205 55.4635 -2.75563 -15.6314 -5.47666 -7.81105
10.81 -38.6408 6.75854 -5.27395 8.60871 38.2177 55.3318 -2.77249 -15.6195 -5.60382 -7.76202
10.82 -38.5598 6.764 -5.27661 8.5623 38.2148 55.2005 -2.78936 -15.6076 -5.73104 -7.7125
10.83 -38.479 6.76934 -5.27921 8.51606 38.212 55.0696 -2.80624 -15.5957 -5.85829 -7.66249
10.84 -38.3985 6.77458 -5.28175 8.47001 38.2092 54.9391 -2.82313 -15.5838 -5.98554 -7.61199
10.85 -38.3182 6.77971 -5.28423 8.42414 38.2063 54.8089 -2.84002 -15.572 -6.11273 -7.56102
10.86 -38.2382 6.78474 -5.28665 8.37845 38.2035 54.6791 -2.85692 -15.5603 -6.23983 -7.50958
10.87 -38.1585 6.78967 -5.28901 8.33295 38.2007 54.5497 -2.87383 -15.5486 -6.3668 -7.45767
10.88 -38.0791 6.79449 -5.29132 8.28762 38.1979 54.4206 -2.89073 -15.5369 -6.49358 -7.40532
10.89 -37.9999 6.79922 -5.29357 8.24248 38.1951 54.2919 -2.90763 -15.5252 -6.62014 -7.35253
10.9 -37.921 6.80385 -5.29577 8.19753 38.1923 54.1636 -2.92454 -15.5136 -6.74641 -7.2993
10.91 -37.8423 6.80838 -5.29791 8.15275 38.1895 54.0357 -2.94144 -15.5021 -6.87234 -7.24565
10.92 -37.7639 6.81283 -5.30001 8.10816 38.1867 53.9081 -2.95834 -15.4906 -6.99787 -7.19159
10.93 -37.6858 6.81718 -5.30205 8.06375 38.1839 53.7809 -2.97524 -15.4791 -7.12294 -7.13713
10.94 -37.6079 6.82144 -5.30404 8.01952 38.1812 53.6541 -2.99213 -15.4677 -7.24748 -7.08229
10.95 -37.5302 6.82561 -5.30598 7.97547 38.1784 53.5276 -3.00902 -15.4563 -7.37143 -7.02706
10.96 -37.4529 6.82969 -5.30788 7.9316 38.1757 53.4015 -3.0259 -15.445 -7.4947 -6.97148
10.97 -37.3757 6.83369 -5.30972 7.88792 38.1729 53.2758 -3.04277 -15.4338 -7.61722 -6.91554
10.98 -37.2988 6.8376 -5.31153 7.84442 38.1702 53.1504 -3.05963 -15.4225 -7.73892 -6.85927
10.99 -37.2222 6.84144 -5.31328 7.8011 38.1675 53.0254 -3.07648 -15.4114 -7.85969 -6.80268
11 -37.1458 6.84519 -5.31499 7.75796 38.1648 52.9008 -3.09332 -15.4002 -7.97945 -6.74578
11.01 -37.0697 6.84886 -5.31665 7.715 38.1621 52.7765 -3.11015 -15.3892 -8.09811 -6.68859
11.02 -36.9938 6.85245 -5.31828 7.67222 38.1594 52.6526 -3.12696 -15.3782 -8.21557 -6.63112
11.03 -36.9181 6.85597 -5.31986 7.62962 38.1567 52.5291 -3.14376 -15.3672 -8.33173 -6.57339
11.04 -36.8427 6.85941 -5.32139 7.58721 38.154 52.4059 -3.16055 -15.3563 -8.4465 -6.51542
11.05 -36.7676 6.86277 -5.32289 7.54497 38.1514 52.2831 -3.17732 -15.3454 -8.55977 -6.45722
11.06 -36.6926 6.86607 -5.32435 7.50292 38.1487 52.1607 -3.19407 -15.3346 -8.67144 -6.3988
11.07 -36.6179 6.86929 -5.32576 7.46104 38.1461 52.0386 -3.2108 -15.3239 -8.78143 -6.3402
11.08 -36.5435 6.87244 -5.32714 7.41935 38.1435 51.9169 -3.22752 -15.3132 -8.88964 -6.28142
11.09 -36.4692 6.87552 -5.32848 7.37783 38.1409 51.7956 -3.24421 -15.3025 -8.99598 -6.22249
11.1 -36.3953 6.87854 -5.32979 7.33649 38.1383 51.6746 -3.26089 -15.292 -9.10038 -6.16341
11.11 -36.3215 6.88149 -5.33106 7.29533 38.1357 51.554 -3.27754 -15.2814 -9.20276 -6.10422
11.12 -36.248 6.88437 -5.33229 7.25435 38.1331 51.4337 -3.29417 -15.271 -9.30307 -6.04493
11.13 -36.1747 6.88719 -5.33348 7.21355 38.1306 51.3138 -3.31078 -15.2605 -9.40124 -5.98556
11.14 -36.1016 6.88995 -5.33465 7.17293 38.128 51.1943 -3.32737 -15.2502 -9.49724 -5.92612
11.15 -36.0288 6.89264 -5.33578 7.13249 38.1255 51.0751 -3.34393 -15.2399 -9.59104 -5.86665
11.16 -35.9562 6.89528 -5.33687 7.09222 38.123 50.9563 -3.36046 -15.2297 -9.68261 -5.80715
11.17 -35.8838 6.89785 -5.33793 7.05213 38.1205 50.8378 -3.37697 -15.2195 -9.77196 -5.74766
11.18 -35.8116 6.90037 -5.33897 7.01222 38.118 50.7197 -3.39346 -15.2093 -9.85907 -5.68818
11.19 -35.7397 6.90283 -5.33997 6.97248 38.1155 50.602 -3.40991 -15.1993 -9.94397 -5.62875
11.2 -35.6679 6.90523 -5.34093 6.93292 38.113 50.4846 -3.42634 -15.1893 -10.0267 -5.56938
11.21 -35.5964 6.90758 -5.34187 6.89354 38.1106 50.3676 -3.44274 -15.1793 -10.1072 -5.51009
11.22 -35.5252 6.90987 -5.34278 6.85433 38.1081 50.2509 -3.45911 -15.1694 -10.1856 -5.45091
11.23 -35.4541 6.91211 -5.34366 6.81529 38.1057 50.1345 -3.47545 -15.1596 -10.262 -5.39186
11.24 -35.3833 6.9143 -5.34451 6.77644 38.1033 50.0186 -3.49176 -15.1498 -10.3363 -5.33295
11.25 -35.3126 6.91643 -5.34534 6.73775 38.1009 49.903 -3.50804 -15.1401 -10.4086 -5.27421
11.26 -35.2422 6.91851 -5.34613 6.69924 38.0985 49.7877 -3.52429 -15.1305 -10.4789 -5.21566
11.27 -35.172 6.92054 -5.3469 6.66091 38.0961 49.6728 -3.5405 -15.1209 -10.5474 -5.15732
11.28 -35.102 6.92252 -5.34764 6.62275 38.0938 49.5582 -3.55668 -15.1114 -10.6141 -5.09922
11.29 -35.0323 6.92445 -5.34835 6.58476 38.0915 49.444 -3.57283 -15.1019 -10.679 -5.04137
11.3 -34.9627 6.92633 -5.34904 6.54694 38.0891 49.3302 -3.58895 -15.0925 -10.7422 -4.9838
11.31 -34.8933 6.92816 -5.34969 6.5093 38.0868 49.2167 -3.60503 -15.0832 -10.8037 -4.92652
11.32 -34.8242 6.92994 -5.35033 6.47182 38.0845 49.1035 -3.62107 -15.0739 -10.8637 -4.86957
11.33 -34.7553 6.93167 -5.35093 6.43452 38.0823 48.9907 -3.63708 -15.0646 -10.9221 -4.81296
11.34 -34.6865 6.93336 -5.35151 6.39739 38.08 48.8782 -3.65305 -15.0555 -10.979 -4.75671
11.35 -34.618 6.93499 -5.35207 6.36044 38.0778 48.7661 -3.66899 -15.0464 -11.0344 -4.70085
11.36 -34.5497 6.93658 -5.3526 6.32365 38.0755 48.6544 -3.68488 -15.0373 -11.0885 -4.64539
11.37 -34.4816 6.93812 -5.3531 6.28703 38.0733 48.543 -3.70074 -15.0284 -11.1412 -4.59035
11.38 -34.4137 6.93962 -5.35358 6.25058 38.0712 48.4319 -3.71656 -15.0195 -11.1925 -4.53577
11.39 -34.346 6.94106 -5.35403 6.2143 38.069 48.3212 -3.73235 -15.0106 -11.2426 -4.48165
11.4 -34.2785 6.94246 -5.35446 6.17819 38.0669 48.2109 -3.74809 -15.0018 -11.2915 -4.42802
11.41 -34.2113 6.94382 -5.35486 6.14224 38.0648 48.1009 -3.76379 -14.9931 -11.3391 -4.37491
11.42 -34.1442 6.94512 -5.35524 6.10647 38.0627 47.9912 -3.77945 -14.9844 -11.3856 -4.32232
11.43 -34.0773 6.94638 -5.35559 6.07086 38.0606 47.8819 -3.79507 -14.9758 -11.4309 -4.27028
11.44 -34.0106 6.94759 -5.35592 6.03542 38.0586 47.7729 -3.81065 -14.9673 -11.4751 -4.21881
11.45 -33.9441 6.94875 -5.35622 6.00015 38.0565 47.6643 -3.82618 -14.9588 -11.5182 -4.16794
11.46 -33.8779 6.94987 -5.35649 5.96504 38.0545 47.5561 -3.84168 -14.9504 -11.5602 -4.11767
11.47 -33.8118 6.95094 -5.35674 5.9301 38.0526 47.4482 -3.85712 -14.942 -11.6011 -4.06804
11.48 -33.7459 6.95196 -5.35696 5.89532 38.0506 47.3406 -3.87253 -14.9337 -11.641 -4.01905
11.49 -33.6802 6.95293 -5.35716 5.86071 38.0487 47.2334 -3.88789 -14.9255 -11.6799 -3.97073
11.5 -33.6147 6.95385 -5.35733 5.82626 38.0469 47.1265 -3.9032 -14.9173 -11.7177 -3.9231
11.51 -33.5495 6.95472 -5.35747 5.79198 38.045 47.02 -3.91847 -14.9092 -11.7545 -3.87617
11.52 -33.4844 6.95554 -5.35759 5.75786 38.0432 46.9139 -3.9337 -14.9012 -11.7904 -3.82996
11.53 -33.4195 6.95632 -5.35768 5.72391 38.0414 46.808 -3.94887 -14.8932 -11.8253 -3.7845
11.54 -33.3548 6.95704 -5.35774 5.69012 38.0397 46.7026 -3.964 -14.8853 -11.8591 -3.7398
11.55 -33.2903 6.95772 -5.35778 5.65649 38.038 46.5975 -3.97908 -14.8774 -11.8921 -3.69587
11.56 -33.226 6.95834 -5.35779 5.62302 38.0363 46.4927 -3.99411 -14.8697 -11.924 -3.65274
11.57 -33.1619 6.95891 -5.35777 5.58972 38.0347 46.3883 -4.00909 -14.8619 -11.955 -3.61042
11.58 -33.098 6.95943 -5.35772 5.55658 38.0331 46.2843 -4.02403 -14.8543 -11.985 -3.56893
11.59 -33.0342 6.9599 -5.35765 5.5236 38.0315 46.1806 -4.03891 -14.8467 -12.0141 -3.52828
11.6 -32.9707 6.96031 -5.35754 5.49078 38.03 46.0772 -4.05374 -14.8392 -12.0422 -3.4885
11.61 -32.9074 6.96067 -5.35741 5.45812 38.0285 45.9742 -4.06852 -14.8317 -12.0694 -3.44959
11.62 -32.8442 6.96098 -5.35725 5.42562 38.0271 45.8716 -4.08324 -14.8243 -12.0956 -3.41157
11.63 -32.7813 6.96124 -5.35706 5.39328 38.0257 45.7693 -4.09792 -14.817 -12.1208 -3.37446
11.64 -32.7185 6.96144 -5.35684 5.36111 38.0243 45.6674 -4.11253 -14.8097 -12.1451 -3.33827
11.65 -32.656 6.96158 -5.35659 5.32909 38.023 45.5658 -4.1271 -14.8025 -12.1684 -3.30302
11.66 -32.5936 6.96167 -5.35631 5.29723 38.0218 45.4646 -4.14161 -14.7953 -12.1908 -3.26871
11.67 -32.5314 6.96171 -5.356 5.26553 38.0205 45.3637 -4.15606 -14.7883 -12.2122 -3.23538
11.68 -32.4694 6.96169 -5.35566 5.23399 38.0194 45.2632 -4.17046 -14.7813 -12.2326 -3.20302
11.69 -32.4076 6.96161 -5.35529 5.20261 38.0183 45.163 -4.1848 -14.7743 -12.252 -3.17166
11.7 -32.346 6.96148 -5.35489 5.17139 38.0172 45.0632 -4.19909 -14.7674 -12.2705 -3.1413
11.71 -32.2846 6.96129 -5.35446 5.14032 38.0162 44.9638 -4.21331 -14.7606 -12.2879 -3.11196
11.72 -32.2233 6.96104 -5.354 5.10941 38.0152 44.8647 -4.22748 -14.7539 -12.3044 -3.08365
11.73 -32.1623 6.96074 -5.35351 5.07866 38.0143 44.766 -4.24158 -14.7472 -12.3199 -3.05638
11.74 -32.1014 6.96038 -5.35298 5.04807 38.0135 44.6676 -4.25563 -14.7406 -12.3344 -3.03017
11.75 -32.0407 6.95996 -5.35242 5.01764 38.0127 44.5696 -4.26961 -14.7341 -12.3478 -3.00502
11.76 -31.9802 6.95948 -5.35183 4.98736 38.0119 44.4719 -4.28354 -14.7276 -12.3603 -2.98096
11.77 -31.9199 6.95894 -5.35121 4.95724 38.0113 44.3746 -4.2974 -14.7212 -12.3717 -2.95797
11.78 -31.8598 6.95835 -5.35056 4.92727 38.0106 44.2777 -4.31119 -14.7149 -12.3821 -2.93609
11.79 -31.7998 6.95769 -5.34988 4.89747 38.0101 44.1811 -4.32493 -14.7086 -12.3915 -2.91532
11.8 -31.74 6.95698 -5.34916 4.86782 38.0095 44.0849 -4.3386 -14.7024 -12.3998 -2.89566
11.81 -31.6805 6.95621 -5.34841 4.83832 38.0091 43.989 -4.3522 -14.6963 -12.4071 -2.87714
11.82 -31.6211 6.95538 -5.34763 4.80898 38.0087 43.8935 -4.36573 -14.6902 -12.4134 -2.85975
11.83 -31.5618 6.95449 -5.34682 4.7798 38.0083 43.7983 -4.3792 -14.6842 -12.4186 -2.84351
11.84 -31.5028 6.95354 -5.34598 4.75077 38.0081 43.7035 -4.39261 -14.6783 -12.4227 -2.82842
11.85 -31.4439 6.95254 -5.3451 4.7219 38.0078 43.6091 -4.40594 -14.6724 -12.4258 -2.81449
11.86 -31.3852 6.95147 -5.34419 4.69318 38.0077 43.515 -4.41921 -14.6667 -12.4278 -2.80174
11.87 -31.3267 6.95035 -5.34325 4.66462 38.0076 43.4213 -4.4324 -14.661 -12.4287 -2.79016
11.88 -31.2684 6.94916 -5.34228 4.63622 38.0075 43.3279 -4.44553 -14.6553 -12.4286 -2.77977
11.89 -31.2102 6.94792 -5.34128 4.60797 38.0075 43.2349 -4.45858 -14.6497 -12.4274 -2.77057
11.9 -31.1523 6.94663 -5.34024 4.57987 38.0076 43.1423 -4.47156 -14.6442 -12.4251 -2.76258
11.91 -31.0944 6.94527 -5.33918 4.55193 38.0078 43.05 -4.48447 -14.6388 -12.4217 -2.75578
11.92 -31.0368 6.94386 -5.33808 4.52415 38.008 42.9581 -4.49731 -14.6335 -12.4172 -2.7502
11.93 -30.9793 6.94239 -5.33695 4.49652 38.0082 42.8665 -4.51007 -14.6282 -12.4116 -2.74584
11.94 -30.922 6.94086 -5.3358 4.46904 38.0085 42.7753 -4.52276 -14.623 -12.405 -2.7427
11.95 -30.8649 6.93929 -5.33461 4.44172 38.0089 42.6844 -4.53537 -14.6178 -12.3972 -2.74078
11.96 -30.808 6.93765 -5.33339 4.41455 38.0093 42.5939 -4.5479 -14.6128 -12.3884 -2.7401
11.97 -30.7512 6.93597 -5.33215 4.38754 38.0098 42.5037 -4.56036 -14.6078 -12.3785 -2.74066
11.98 -30.6945 6.93423 -5.33087 4.36068 38.0104 42.4139 -4.57275 -14.6029 -12.3675 -2.74245
11.99 -30.6381 6.93244 -5.32957 4.33398 38.011 42.3244 -4.58505 -14.598 -12.3553 -2.74549
12 -30.5818 6.93059 -5.32824 4.30743 38.0116 42.2353 -4.59728 -14.5932 -12.3421 -2.74978
12.01 -30.5256 6.9287 -5.32689 4.28103 38.0123 42.1465 -4.60942 -14.5885 -12.3279 -2.75532
12.02 -30.4697 6.92676 -5.3255 4.25479 38.0131 42.0581 -4.62149 -14.5839 -12.3125 -2.76211
12.03 -30.4139 6.92477 -5.3241 4.22871 38.0139 41.9701 -4.63347 -14.5793 -12.296 -2.77017
12.04 -30.3582 6.92274 -5.32266 4.20277 38.0147 41.8823 -4.64538 -14.5749 -12.2785 -2.77948
12.05 -30.3027 6.92066 -5.3212 4.17699 38.0156 41.7949 -4.6572 -14.5704 -12.2599 -2.79005
12.06 -30.2474 6.91853 -5.31972 4.15137 38.0166 41.7079 -4.66894 -14.5661 -12.2403 -2.80188
12.07 -30.1922 6.91636 -5.31821 4.1259 38.0176 41.6212 -4.6806 -14.5618 -12.2195 -2.81498
12.08 -30.1371 6.91415 -5.31668 4.10058 38.0186 41.5348 -4.69217 -14.5577 -12.1978 -2.82935
12.09 -30.0822 6.91189 -5.31513 4.07541 38.0197 41.4488 -4.70366 -14.5535 -12.175 -2.84498
12.1 -30.0275 6.90959 -5.31356 4.0504 38.0209 41.3631 -4.71507 -14.5495 -12.1511 -2.86188
12.11 -29.9729 6.90726 -5.31196 4.02554 38.0221 41.2777 -4.72639 -14.5455 -12.1263 -2.88004
12.12 -29.9185 6.90488 -5.31035 4.00084 38.0233 41.1927 -4.73763 -14.5416 -12.1004 -2.89947
12.13 -29.8642 6.90247 -5.30872 3.97628 38.0245 41.108 -4.74878 -14.5378 -12.0735 -2.92017
12.14 -29.8101 6.90003 -5.30706 3.95188 38.0258 41.0237 -4.75984 -14.5341 -12.0456 -2.94214
12.15 -29.7561 6.89755 -5.30539 3.92763 38.0271 40.9396 -4.77082 -14.5304 -12.0168 -2.96537
12.16 -29.7022 6.89503 -5.3037 3.90354 38.0285 40.8559 -4.78171 -14.5268 -11.987 -2.98986
12.17 -29.6485 6.89249 -5.302 3.8796 38.0299 40.7725 -4.79251 -14.5233 -11.9562 -3.01562
12.18 -29.5949 6.88991 -5.30028 3.85581 38.0313 40.6895 -4.80323 -14.5198 -11.9245 -3.04264
12.19 -29.5415 6.88731 -5.29854 3.83217 38.0327 40.6067 -4.81386 -14.5164 -11.8919 -3.07091
12.2 -29.4882 6.88467 -5.29679 3.80868 38.0342 40.5243 -4.8244 -14.5131 -11.8584 -3.10044
12.21 -29.435 6.88201 -5.29502 3.78535 38.0357 40.4422 -4.83484 -14.5099 -11.8241 -3.13123
12.22 -29.382 6.87933 -5.29324 3.76217 38.0372 40.3604 -4.8452 -14.5067 -11.7888 -3.16327
12.23 -29.329 6.87662 -5.29145 3.73913 38.0387 40.2789 -4.85548 -14.5036 -11.7528 -3.19655
12.24 -29.2763 6.87389 -5.28965 3.71625 38.0403 40.1977 -4.86566 -14.5006 -11.7159 -3.23107
12.25 -29.2236 6.87113 -5.28784 3.69352 38.0419 40.1168 -4.87575 -14.4976 -11.6782 -3.26684
12.26 -29.1711 6.86836 -5.28602 3.67094 38.0434 40.0363 -4.88575 -14.4948 -11.6397 -3.30384
12.27 -29.1187 6.86557 -5.28419 3.64852 38.045 39.956 -4.89566 -14.4919 -11.6005 -3.34207
12.28 -29.0665 6.86277 -5.28235 3.62624 38.0466 39.876 -4.90548 -14.4892 -11.5606 -3.38153
12.29 -29.0143 6.85995 -5.28051 3.60411 38.0482 39.7964 -4.9152 -14.4865 -11.5199 -3.42221
12.3 -28.9623 6.85711 -5.27865 3.58213 38.0499 39.717 -4.92484 -14.4839 -11.4786 -3.4641
12.31 -28.9104 6.85426 -5.2768 3.5603 38.0515 39.6379 -4.93439 -14.4814 -11.4366 -3.50721
12.32 -28.8586 6.85141 -5.27493 3.53862 38.0531 39.5591 -4.94384 -14.479 -11.394 -3.55152
12.33 -28.807 6.84854 -5.27307 3.51709 38.0547 39.4806 -4.9532 -14.4766 -11.3508 -3.59703
12.34 -28.7554 6.84566 -5.2712 3.49571 38.0563 39.4024 -4.96248 -14.4742 -11.3071 -3.64373
12.35 -28.704 6.84278 -5.26932 3.47448 38.0579 39.3244 -4.97165 -14.472 -11.2627 -3.69161
12.36 -28.6527 6.83989 -5.26745 3.45339 38.0595 39.2468 -4.98074 -14.4698 -11.2179 -3.74067
12.37 -28.6015 6.83699 -5.26557 3.43245 38.0611 39.1694 -4.98974 -14.4677 -11.1725 -3.79091
12.38 -28.5504 6.83409 -5.26369 3.41166 38.0626 39.0923 -4.99864 -14.4656 -11.1267 -3.8423
12.39 -28.4994 6.83119 -5.26181 3.39101 38.0642 39.0155 -5.00746 -14.4637 -11.0805 -3.89485
12.4 -28.4485 6.82828 -5.25993 3.37052 38.0657 38.939 -5.01618 -14.4617 -11.0338 -3.94854
