6.78 -4.4802 0.00375346 -0.000297473 0.341779 0.00421699 0.00113992 0 3.23838e-46 5.47219e-13 1 1 1 1 0.00288977 4.83025e-08 0.998989 0.99921 0.137814 
6.79 -4.48016 0.0037676 -0.000533285 0.341774 0.00421699 0.00113955 0 4.30307e-46 6.46564e-13 1 1 1 1 0.00288865 4.82847e-08 0.998883 0.99928 0.137815 
6.8 -4.48012 0.00378173 -0.000775616 0.341766 0.004217 0.0011392 0 5.71339e-46 7.63334e-13 1 1 1 1 0.00288752 4.82671e-08 0.998767 0.999343 0.137815 
6.81 -4.48008 0.00379586 -0.00102664 0.341756 0.004217 0.00113887 0 7.5801e-46 9.00473e-13 1 1 1 1 0.0028864 4.82496e-08 0.998639 0.999401 0.137815 
6.82 -4.48004 0.00381 -0.00128861 0.341743 0.00421701 0.00113854 0 1.0049e-45 1.06141e-12 1 1 1 1 0.00288529 4.82323e-08 0.998497 0.999454 0.137815 
6.83 -4.48 0.00382413 -0.00156389 0.341727 0.00421702 0.00113823 0 1.33118e-45 1.25012e-12 1 1 1 1 0.00288418 4.82151e-08 0.998341 0.999503 0.137816 
6.84 -4.47996 0.00383826 -0.00185495 0.341709 0.00421702 0.00113793 0 1.76205e-45 1.47122e-12 1 1 1 1 0.00288307 4.81981e-08 0.998168 0.999547 0.137816 
6.85 -4.47992 0.00385239 -0.00216438 0.341687 0.00421703 0.00113764 0 2.3306e-45 1.73007e-12 1 1 1 1 0.00288197 4.81813e-08 0.997979 0.999587 0.137816 
6.86 -4.47988 0.00386652 -0.00249495 0.341662 0.00421704 0.00113736 0 3.08027e-45 2.03288e-12 1 1 1 1 0.00288087 4.81646e-08 0.99777 0.999624 0.137817 
6.87 -4.47984 0.00388065 -0.00284955 0.341633 0.00421705 0.00113709 0 4.06799e-45 2.38685e-12 1 1 1 1 0.00287978 4.81481e-08 0.997539 0.999657 0.137817 
6.88 -4.4798 0.00389477 -0.00323129 0.341601 0.00421706 0.00113683 0 5.36837e-45 2.80028e-12 1 1 1 1 0.00287868 4.81317e-08 0.997286 0.999687 0.137818 
6.89 -4.47976 0.0039089 -0.00364344 0.341565 0.00421707 0.00113658 0 7.07909e-45 3.2828e-12 1 1 1 1 0.0028776 4.81154e-08 0.997007 0.999715 0.137818 
6.9 -4.47972 0.00392302 -0.00408952 0.341524 0.00421708 0.00113634 0 9.32793e-45 3.84553e-12 1 1 1 1 0.00287652 4.80993e-08 0.996701 0.99974 0.137819 
6.91 -4.47968 0.00393715 -0.00457324 0.341478 0.00421709 0.00113611 0 1.2282e-44 4.50129e-12 1 1 1 1 0.00287544 4.80834e-08 0.996364 0.999763 0.13782 
6.92 -4.47964 0.00395127 -0.00509861 0.341427 0.0042171 0.00113589 0 1.61594e-44 5.2649e-12 1 1 1 1 0.00287436 4.80676e-08 0.995995 0.999784 0.13782 
6.93 -4.4796 0.00396538 -0.00566985 0.34137 0.00421712 0.00113568 0 2.12451e-44 6.1534e-12 1 1 1 1 0.00287329 4.80519e-08 0.995589 0.999803 0.137821 
6.94 -4.47956 0.0039795 -0.00629149 0.341307 0.00421713 0.00113548 0 2.79106e-44 7.18645e-12 1 1 1 1 0.00287223 4.80364e-08 0.995145 0.99982 0.137822 
6.95 -4.47952 0.00399361 -0.00696836 0.341238 0.00421715 0.00113529 0 3.66401e-44 8.38668e-12 1 1 1 1 0.00287117 4.8021e-08 0.994657 0.999836 0.137823 
6.96 -4.47948 0.00400772 -0.00770559 0.341161 0.00421717 0.00113511 0 4.80644e-44 9.78009e-12 1 1 1 1 0.00287011 4.80058e-08 0.994124 0.99985 0.137823 
6.97 -4.47944 0.00402183 -0.00850864 0.341076 0.00421719 0.00113493 0 6.30041e-44 1.13966e-11 1 1 1 1 0.00286906 4.79907e-08 0.99354 0.999863 0.137824 
6.98 -4.4794 0.00403593 -0.00938329 0.340982 0.00421721 0.00113477 0 8.25268e-44 1.32705e-11 1 1 1 1 0.00286801 4.79757e-08 0.992902 0.999875 0.137826 
6.99 -4.47936 0.00405003 -0.0103357 0.340878 0.00421723 0.00113461 0 1.08019e-43 1.54412e-11 1 1 1 1 0.00286696 4.79609e-08 0.992205 0.999886 0.137827 
7 -4.47932 0.00406413 -0.0113723 0.340765 0.00421725 0.00113446 0 1.41283e-43 1.79539e-11 1 1 1 1 0.00286592 4.79462e-08 0.991444 0.999895 0.137828 
7.01 -4.47928 0.00407821 -0.0125 0.34064 0.00421728 0.00113431 0 1.84656e-43 2.08604e-11 1 1 1 1 0.00286488 4.79317e-08 0.990615 0.999904 0.137829 
7.02 -4.47924 0.0040923 -0.013726 0.340502 0.00421731 0.00113418 0 2.41167e-43 2.42199e-11 1 1 1 1 0.00286384 4.79172e-08 0.989712 0.999912 0.137831 
7.03 -4.4792 0.00410638 -0.0150577 0.340352 0.00421734 0.00113405 0 3.14745e-43 2.81002e-11 1 1 1 1 0.00286281 4.79029e-08 0.98873 0.99992 0.137832 
7.04 -4.47917 0.00412045 -0.0165031 0.340187 0.00421737 0.00113392 0 4.10473e-43 3.25789e-11 1 1 1 1 0.00286179 4.78887e-08 0.987663 0.999927 0.137834 
7.05 -4.47913 0.00413451 -0.0180705 0.340006 0.0042174 0.00113381 0 5.34929e-43 3.77446e-11 1 1 1 1 0.00286076 4.78747e-08 0.986504 0.999933 0.137836 
7.06 -4.47909 0.00414857 -0.0197682 0.339808 0.00421744 0.0011337 0 6.96618e-43 4.36984e-11 1 1 1 1 0.00285975 4.78608e-08 0.985248 0.999938 0.137838 
7.07 -4.47905 0.00416262 -0.0216051 0.339592 0.00421748 0.00113359 0 9.06529e-43 5.05557e-11 1 1 1 1 0.00285873 4.7847e-08 0.983888 0.999944 0.13784 
7.08 -4.47901 0.00417666 -0.0235902 0.339357 0.00421752 0.0011335 0 1.17885e-42 5.8448e-11 1 1 1 1 0.00285772 4.78333e-08 0.982418 0.999948 0.137842 
7.09 -4.47897 0.00419069 -0.0257326 0.339099 0.00421757 0.00113341 0 1.53187e-42 6.75253e-11 1 1 1 1 0.00285671 4.78198e-08 0.98083 0.999952 0.137844 
7.1 -4.47893 0.00420471 -0.0280419 0.338819 0.00421761 0.00113332 0 1.9892e-42 7.79582e-11 1 1 1 1 0.00285571 4.78064e-08 0.979117 0.999956 0.137847 
7.11 -4.47889 0.00421871 -0.0305272 0.338514 0.00421767 0.00113324 0 2.58122e-42 8.99407e-11 1 1 1 1 0.00285471 4.77931e-08 0.977274 0.99996 0.137849 
7.12 -4.47885 0.00423271 -0.0331982 0.338182 0.00421772 0.00113316 0 3.34706e-42 1.03694e-10 1 1 1 1 0.00285371 4.77799e-08 0.975292 0.999963 0.137852 
7.13 -4.47881 0.00424668 -0.0360641 0.337821 0.00421778 0.00113309 0 4.33706e-42 1.19468e-10 1 1 1 1 0.00285272 4.77668e-08 0.973166 0.999966 0.137855 
7.14 -4.47877 0.00426065 -0.0391341 0.33743 0.00421784 0.00113303 0 5.61593e-42 1.37548e-10 1 1 1 1 0.00285173 4.77539e-08 0.970887 0.999969 0.137859 
7.15 -4.47873 0.0042746 -0.042417 0.337005 0.00421791 0.00113297 0 7.26678e-42 1.58257e-10 1 1 1 1 0.00285074 4.7741e-08 0.96845 0.999971 0.137862 
7.16 -4.47869 0.00428852 -0.0459214 0.336546 0.00421798 0.00113291 0 9.39631e-42 1.8196e-10 1 1 1 1 0.00284976 4.77283e-08 0.965848 0.999973 0.137866 
7.17 -4.47865 0.00430243 -0.0496552 0.33605 0.00421805 0.00113286 0 1.21414e-41 2.09074e-10 1 1 1 1 0.00284878 4.77157e-08 0.963075 0.999975 0.137869 
7.18 -4.47861 0.00431632 -0.0536257 0.335513 0.00421813 0.00113282 0 1.56776e-41 2.40067e-10 1 1 1 1 0.00284781 4.77032e-08 0.960126 0.999977 0.137873 
7.19 -4.47857 0.00433019 -0.0578396 0.334935 0.00421821 0.00113278 0 2.02295e-41 2.75472e-10 1 1 1 1 0.00284684 4.76908e-08 0.956997 0.999979 0.137878 
7.2 -4.47853 0.00434403 -0.0623024 0.334312 0.0042183 0.00113274 0 2.6085e-41 3.15888e-10 1 1 1 1 0.00284587 4.76786e-08 0.953682 0.999981 0.137882 
7.21 -4.47849 0.00435784 -0.0670187 0.333642 0.00421839 0.00113271 0 3.36122e-41 3.61995e-10 1 1 1 1 0.00284491 4.76664e-08 0.950178 0.999982 0.137887 
7.22 -4.47845 0.00437163 -0.0719918 0.332922 0.00421848 0.00113268 0 4.32815e-41 4.14561e-10 1 1 1 1 0.00284395 4.76544e-08 0.946484 0.999983 0.137892 
7.23 -4.47841 0.00438539 -0.0772239 0.33215 0.00421858 0.00113266 0 5.5694e-41 4.7445e-10 1 1 1 1 0.00284299 4.76424e-08 0.942597 0.999985 0.137897 
7.24 -4.47837 0.00439911 -0.0827154 0.331322 0.00421869 0.00113264 0 7.16172e-41 5.42637e-10 1 1 1 1 0.00284204 4.76306e-08 0.938517 0.999986 0.137902 
7.25 -4.47833 0.0044128 -0.0884654 0.330438 0.00421879 0.00113263 0 9.20299e-41 6.20224e-10 1 1 1 1 0.00284109 4.76189e-08 0.934245 0.999987 0.137908 
7.26 -4.47829 0.00442645 -0.0944712 0.329493 0.00421891 0.00113262 0 1.1818e-40 7.08448e-10 1 1 1 1 0.00284015 4.76073e-08 0.929783 0.999988 0.137914 
7.27 -4.47825 0.00444006 -0.100728 0.328486 0.00421902 0.00113261 0 1.51657e-40 8.08703e-10 1 1 1 1 0.0028392 4.75957e-08 0.925134 0.999988 0.13792 
7.28 -4.47821 0.00445363 -0.10723 0.327414 0.00421914 0.00113261 0 1.94486e-40 9.22558e-10 1 1 1 1 0.00283826 4.75843e-08 0.920303 0.999989 0.137926 
7.29 -4.47817 0.00446715 -0.113969 0.326274 0.00421927 0.00113261 0 2.4924e-40 1.05177e-09 1 1 1 1 0.00283733 4.7573e-08 0.915296 0.99999 0.137933 
7.3 -4.47813 0.00448063 -0.120935 0.325064 0.0042194 0.00113262 0 3.19195e-40 1.19833e-09 1 1 1 1 0.0028364 4.75618e-08 0.91012 0.999991 0.137939 
7.31 -4.47809 0.00449405 -0.128115 0.323783 0.00421953 0.00113263 0 4.08508e-40 1.36446e-09 1 1 1 1 0.00283547 4.75507e-08 0.904785 0.999991 0.137946 
7.32 -4.47805 0.00450742 -0.135495 0.322428 0.00421966 0.00113265 0 5.22461e-40 1.55264e-09 1 1 1 1 0.00283454 4.75397e-08 0.899301 0.999992 0.137953 
7.33 -4.47801 0.00452074 -0.143061 0.320998 0.0042198 0.00113267 0 6.67753e-40 1.76567e-09 1 1 1 1 0.00283362 4.75287e-08 0.893679 0.999992 0.13796 
7.34 -4.47797 0.00453399 -0.150795 0.31949 0.00421994 0.0011327 0 8.5288e-40 2.0067e-09 1 1 1 1 0.00283271 4.75179e-08 0.887932 0.999993 0.137968 
7.35 -4.47793 0.00454718 -0.158677 0.317903 0.00422009 0.00113273 0 1.08861e-39 2.27922e-09 1 1 1 1 0.00283179 4.75072e-08 0.882075 0.999993 0.137975 
7.36 -4.47789 0.00456031 -0.166688 0.316236 0.00422023 0.00113277 0 1.38856e-39 2.58716e-09 1 1 1 1 0.00283088 4.74966e-08 0.876122 0.999994 0.137983 
7.37 -4.47785 0.00457336 -0.174805 0.314488 0.00422038 0.00113282 0 1.77e-39 2.93492e-09 1 1 1 1 0.00282997 4.7486e-08 0.870091 0.999994 0.13799 
7.38 -4.47781 0.00458634 -0.183007 0.312658 0.00422053 0.00113287 0 2.25472e-39 3.32739e-09 1 1 1 1 0.00282907 4.74756e-08 0.863996 0.999994 0.137998 
7.39 -4.47777 0.00459925 -0.191269 0.310745 0.00422068 0.00113292 0 2.87029e-39 3.77007e-09 1 1 1 1 0.00282817 4.74652e-08 0.857857 0.999995 0.138006 
7.4 -4.47773 0.00461207 -0.199567 0.30875 0.00422083 0.00113298 0 3.65152e-39 4.26908e-09 1 1 1 1 0.00282727 4.7455e-08 0.851691 0.999995 0.138014 
7.41 -4.47769 0.00462482 -0.207876 0.306671 0.00422098 0.00113305 0 4.64234e-39 4.83124e-09 1 1 1 1 0.00282637 4.74448e-08 0.845516 0.999995 0.138022 
7.42 -4.47765 0.00463747 -0.216172 0.304509 0.00422114 0.00113313 0 5.89816e-39 5.46417e-09 1 1 1 1 0.00282548 4.74348e-08 0.839351 0.999996 0.13803 
7.43 -4.47761 0.00465004 -0.22443 0.302265 0.00422129 0.00113321 0 7.48882e-39 6.17635e-09 1 1 1 1 0.00282459 4.74248e-08 0.833214 0.999996 0.138037 
7.44 -4.47757 0.00466251 -0.232625 0.299939 0.00422144 0.0011333 0 9.50227e-39 6.97724e-09 1 1 1 1 0.00282371 4.74149e-08 0.827125 0.999996 0.138045 
7.45 -4.47753 0.00467489 -0.240733 0.297531 0.00422159 0.00113339 0 1.20493e-38 7.87735e-09 1 1 1 1 0.00282283 4.74051e-08 0.8211 0.999996 0.138053 
7.46 -4.47749 0.00468716 -0.24873 0.295044 0.00422175 0.0011335 0 1.5269e-38 8.88837e-09 1 1 1 1 0.00282195 4.73953e-08 0.815157 0.999996 0.138061 
7.47 -4.47745 0.00469934 -0.256593 0.292478 0.0042219 0.00113361 0 1.93367e-38 1.00233e-08 1 1 1 1 0.00282108 4.73857e-08 0.809314 0.999997 0.138069 
7.48 -4.47741 0.0047114 -0.2643 0.289835 0.00422204 0.00113373 0 2.44724e-38 1.12967e-08 1 1 1 1 0.0028202 4.73762e-08 0.803587 0.999997 0.138077 
7.49 -4.47736 0.00472336 -0.271831 0.287117 0.00422219 0.00113386 0 3.09521e-38 1.27244e-08 1 1 1 1 0.00281934 4.73667e-08 0.797991 0.999997 0.138084 
7.5 -4.47732 0.0047352 -0.279165 0.284325 0.00422234 0.001134 0 3.91224e-38 1.43244e-08 1 1 1 1 0.00281847 4.73573e-08 0.792541 0.999997 0.138092 
7.51 -4.47728 0.00474693 -0.286283 0.281462 0.00422248 0.00113414 0 4.94179e-38 1.61163e-08 1 1 1 1 0.00281761 4.7348e-08 0.787251 0.999997 0.138099 
7.52 -4.47724 0.00475854 -0.293169 0.278531 0.00422262 0.0011343 0 6.23831e-38 1.81222e-08 1 1 1 1 0.00281675 4.73388e-08 0.782134 0.999997 0.138106 
7.53 -4.4772 0.00477003 -0.299806 0.275533 0.00422276 0.00113447 0 7.86998e-38 2.03661e-08 1 1 1 1 0.0028159 4.73297e-08 0.777202 0.999997 0.138114 
7.54 -4.47716 0.00478139 -0.306179 0.272471 0.00422289 0.00113464 0 9.92215e-38 2.2875e-08 1 1 1 1 0.00281504 4.73206e-08 0.772466 0.999998 0.138121 
7.55 -4.47712 0.00479263 -0.312276 0.269348 0.00422303 0.00113483 0 1.25015e-37 2.56786e-08 1 1 1 1 0.00281419 4.73116e-08 0.767935 0.999998 0.138128 
7.56 -4.47708 0.00480374 -0.318084 0.266167 0.00422316 0.00113503 0 1.57416e-37 2.88097e-08 1 1 1 1 0.00281335 4.73027e-08 0.763619 0.999998 0.138134 
7.57 -4.47704 0.00481472 -0.323593 0.262931 0.00422328 0.00113524 0 1.98089e-37 3.23047e-08 1 1 1 1 0.0028125 4.72939e-08 0.759526 0.999998 0.138141 
7.58 -4.477 0.00482556 -0.328793 0.259643 0.00422341 0.00113546 0 2.49115e-37 3.62037e-08 1 1 1 1 0.00281166 4.72852e-08 0.755661 0.999998 0.138147 
7.59 -4.47696 0.00483627 -0.333675 0.256307 0.00422353 0.00113569 0 3.1309e-37 4.05509e-08 1 1 1 1 0.00281083 4.72765e-08 0.752033 0.999998 0.138154 
7.6 -4.47692 0.00484684 -0.338235 0.252924 0.00422364 0.00113593 0 3.93249e-37 4.53953e-08 1 1 1 1 0.00280999 4.72679e-08 0.748645 0.999998 0.13816 
7.61 -4.47688 0.00485726 -0.342464 0.2495 0.00422376 0.00113619 0 4.93624e-37 5.07907e-08 1 1 1 1 0.00280916 4.72594e-08 0.745502 0.999998 0.138166 
7.62 -4.47684 0.00486755 -0.34636 0.246036 0.00422387 0.00113645 0 6.19235e-37 5.67967e-08 1 1 1 1 0.00280834 4.7251e-08 0.742607 0.999998 0.138171 
7.63 -4.47679 0.0048777 -0.349918 0.242537 0.00422398 0.00113674 0 7.76331e-37 6.34785e-08 1 1 1 1 0.00280751 4.72426e-08 0.739963 0.999998 0.138177 
7.64 -4.47675 0.0048877 -0.353135 0.239005 0.00422408 0.00113703 0 9.72681e-37 7.09084e-08 1 1 1 1 0.00280669 4.72343e-08 0.737572 0.999998 0.138182 
7.65 -4.47671 0.00489755 -0.356011 0.235445 0.00422418 0.00113734 0 1.21794e-36 7.91655e-08 1 1 1 1 0.00280587 4.72261e-08 0.735435 0.999998 0.138188 
7.66 -4.47667 0.00490726 -0.358543 0.23186 0.00422428 0.00113766 0 1.52411e-36 8.83371e-08 1 1 1 1 0.00280505 4.72179e-08 0.733553 0.999998 0.138193 
7.67 -4.47663 0.00491682 -0.360733 0.228253 0.00422438 0.00113799 0 1.90609e-36 9.85192e-08 1 1 1 1 0.00280424 4.72099e-08 0.731926 0.999998 0.138198 
7.68 -4.47659 0.00492623 -0.362581 0.224627 0.00422447 0.00113834 0 2.38234e-36 1.09817e-07 1 1 1 1 0.00280343 4.72019e-08 0.730552 0.999998 0.138202 
7.69 -4.47655 0.00493549 -0.364089 0.220986 0.00422456 0.0011387 0 2.97577e-36 1.22346e-07 1 1 1 1 0.00280263 4.71939e-08 0.729432 0.999998 0.138207 
7.7 -4.47651 0.0049446 -0.365258 0.217333 0.00422465 0.00113908 0 3.71477e-36 1.36233e-07 1 1 1 1 0.00280182 4.71861e-08 0.728564 0.999998 0.138212 
7.71 -4.47646 0.00495355 -0.366091 0.213672 0.00422473 0.00113946 0 4.63449e-36 1.51618e-07 1 1 1 1 0.00280102 4.71783e-08 0.727944 0.999998 0.138216 
7.72 -4.47642 0.00496236 -0.366592 0.210006 0.00422481 0.00113987 0 5.77844e-36 1.68653e-07 1 1 1 1 0.00280022 4.71706e-08 0.727572 0.999999 0.13822 
7.73 -4.47638 0.00497102 -0.366764 0.206339 0.00422489 0.00114029 0 7.20042e-36 1.87506e-07 1 1 1 1 0.00279943 4.71629e-08 0.727444 0.999999 0.138224 
7.74 -4.47634 0.00497952 -0.366611 0.202673 0.00422496 0.00114072 0 8.96694e-36 2.08359e-07 1 1 1 1 0.00279864 4.71553e-08 0.727558 0.999999 0.138228 
7.75 -4.4763 0.00498787 -0.366139 0.199011 0.00422503 0.00114117 0 1.11602e-35 2.31413e-07 1 1 1 1 0.00279785 4.71478e-08 0.727909 0.999999 0.138232 
7.76 -4.47626 0.00499608 -0.365353 0.195358 0.0042251 0.00114163 0 1.38816e-35 2.56888e-07 1 1 1 1 0.00279706 4.71403e-08 0.728493 0.999999 0.138235 
7.77 -4.47622 0.00500413 -0.364257 0.191715 0.00422517 0.0011421 0 1.72563e-35 2.85022e-07 1 1 1 1 0.00279628 4.71329e-08 0.729307 0.999999 0.138239 
7.78 -4.47617 0.00501203 -0.362858 0.188087 0.00422523 0.00114259 0 2.14387e-35 3.16079e-07 1 1 1 1 0.0027955 4.71256e-08 0.730347 0.999999 0.138242 
7.79 -4.47613 0.00501978 -0.361163 0.184475 0.00422529 0.00114309 0 2.6619e-35 3.50345e-07 1 1 1 1 0.00279472 4.71183e-08 0.731607 0.999999 0.138245 
7.8 -4.47609 0.00502738 -0.359177 0.180883 0.00422535 0.00114361 0 3.30316e-35 3.88132e-07 1 1 1 1 0.00279395 4.71111e-08 0.733083 0.999999 0.138248 
7.81 -4.47605 0.00503483 -0.356907 0.177314 0.00422541 0.00114414 0 4.09649e-35 4.29781e-07 1 1 1 1 0.00279317 4.7104e-08 0.734769 0.999999 0.138251 
7.82 -4.47601 0.00504214 -0.354362 0.173771 0.00422546 0.00114469 0 5.07737e-35 4.75665e-07 1 1 1 1 0.00279241 4.70969e-08 0.736661 0.999999 0.138254 
7.83 -4.47597 0.0050493 -0.351548 0.170255 0.00422551 0.00114525 0 6.28942e-35 5.26189e-07 1 1 1 1 0.00279164 4.70899e-08 0.738752 0.999999 0.138257 
7.84 -4.47593 0.00505631 -0.348473 0.16677 0.00422556 0.00114582 0 7.78627e-35 5.81794e-07 0.999999 1 1 1 0.00279088 4.7083e-08 0.741037 0.999999 0.138259 
7.85 -4.47588 0.00506318 -0.345144 0.163319 0.00422561 0.0011464 0 9.63374e-35 6.42963e-07 0.999999 1 1 1 0.00279011 4.70761e-08 0.743511 0.999999 0.138262 
7.86 -4.47584 0.00506991 -0.341572 0.159903 0.00422566 0.001147 0 1.19126e-34 7.10218e-07 0.999999 1 1 1 0.00278936 4.70692e-08 0.746166 0.999999 0.138264 
7.87 -4.4758 0.0050765 -0.337763 0.156526 0.0042257 0.00114761 0 1.47221e-34 7.84131e-07 0.999999 1 1 1 0.0027886 4.70625e-08 0.748996 0.999999 0.138266 
7.88 -4.47576 0.00508295 -0.333726 0.153188 0.00422574 0.00114823 0 1.81836e-34 8.65319e-07 0.999999 1 1 1 0.00278785 4.70558e-08 0.751996 0.999999 0.138268 
7.89 -4.47572 0.00508926 -0.329471 0.149894 0.00422578 0.00114887 0 2.24461e-34 9.54459e-07 0.999999 1 1 1 0.0027871 4.70491e-08 0.755158 0.999999 0.138271 
7.9 -4.47567 0.00509543 -0.325007 0.146643 0.00422582 0.00114951 0 2.76918e-34 1.05228e-06 0.999999 1 1 1 0.00278635 4.70425e-08 0.758475 0.999999 0.138273 
7.91 -4.47563 0.00510147 -0.320343 0.14344 0.00422586 0.00115017 0 3.41439e-34 1.15958e-06 0.999999 1 1 1 0.00278561 4.7036e-08 0.761941 0.999999 0.138274 
7.92 -4.47559 0.00510738 -0.315489 0.140285 0.00422589 0.00115083 0 4.20751e-34 1.27721e-06 0.999999 1 1 1 0.00278487 4.70295e-08 0.765549 0.999999 0.138276 
7.93 -4.47555 0.00511316 -0.310454 0.137181 0.00422593 0.00115151 0 5.18192e-34 1.40613e-06 0.999999 1 1 1 0.00278413 4.70231e-08 0.76929 0.999999 0.138278 
7.94 -4.47551 0.00511881 -0.305248 0.134128 0.00422596 0.0011522 0 6.37837e-34 1.54733e-06 0.999999 1 1 1 0.00278339 4.70167e-08 0.773159 0.999999 0.13828 
7.95 -4.47547 0.00512434 -0.299881 0.131129 0.00422599 0.00115289 0 7.8466e-34 1.70192e-06 0.999999 1 1 1 0.00278266 4.70104e-08 0.777147 0.999998 0.138281 
7.96 -4.47542 0.00512974 -0.294365 0.128186 0.00422602 0.0011536 0 9.64734e-34 1.87108e-06 0.999999 1 1 1 0.00278193 4.70041e-08 0.781246 0.999998 0.138283 
7.97 -4.47538 0.00513502 -0.288708 0.125299 0.00422605 0.00115431 0 1.18547e-33 2.05612e-06 0.999999 1 1 1 0.0027812 4.69979e-08 0.78545 0.999998 0.138284 
7.98 -4.47534 0.00514018 -0.282922 0.122469 0.00422607 0.00115503 0 1.45588e-33 2.25842e-06 0.999999 1 1 1 0.00278047 4.69918e-08 0.78975 0.999998 0.138286 
7.99 -4.4753 0.00514523 -0.277017 0.119699 0.0042261 0.00115576 0 1.78698e-33 2.4795e-06 0.999999 1 1 1 0.00277975 4.69857e-08 0.794138 0.999998 0.138287 
8 -4.47526 0.00515016 -0.271004 0.116989 0.00422612 0.0011565 0 2.19214e-33 2.72098e-06 0.999999 1 1 1 0.00277903 4.69796e-08 0.798607 0.999998 0.138288 
8.01 -4.47521 0.00515498 -0.264893 0.11434 0.00422614 0.00115724 0 2.68768e-33 2.98464e-06 0.999999 1 1 1 0.00277831 4.69736e-08 0.803148 0.999998 0.138289 
8.02 -4.47517 0.0051597 -0.258696 0.111753 0.00422617 0.00115798 0 3.29339e-33 3.27237e-06 0.999998 1 1 1 0.0027776 4.69677e-08 0.807753 0.999998 0.13829 
8.03 -4.47513 0.0051643 -0.252423 0.109229 0.00422619 0.00115874 0 4.03336e-33 3.58623e-06 0.999998 1 1 1 0.00277688 4.69618e-08 0.812415 0.999998 0.138291 
8.04 -4.47509 0.00516881 -0.246085 0.106768 0.00422621 0.00115949 0 4.93687e-33 3.92845e-06 0.999998 1 1 1 0.00277617 4.6956e-08 0.817125 0.999998 0.138292 
8.05 -4.47505 0.00517321 -0.239693 0.104371 0.00422622 0.00116025 0 6.03944e-33 4.30142e-06 0.999998 1 1 1 0.00277547 4.69502e-08 0.821875 0.999998 0.138293 
8.06 -4.475 0.00517752 -0.233257 0.102039 0.00422624 0.00116102 0 7.38417e-33 4.70773e-06 0.999998 1 1 1 0.00277476 4.69445e-08 0.826657 0.999998 0.138294 
8.07 -4.47496 0.00518173 -0.226789 0.0997708 0.00422626 0.00116179 0 9.02336e-33 5.15015e-06 0.999998 1 1 1 0.00277406 4.69388e-08 0.831463 0.999998 0.138295 
8.08 -4.47492 0.00518584 -0.2203 0.0975678 0.00422627 0.00116256 0 1.10204e-32 5.6317e-06 0.999998 1 1 1 0.00277336 4.69332e-08 0.836286 0.999998 0.138296 
8.09 -4.47488 0.00518987 -0.213799 0.0954299 0.00422629 0.00116333 0 1.34521e-32 6.15559e-06 0.999998 1 1 1 0.00277266 4.69276e-08 0.841117 0.999998 0.138297 
8.1 -4.47484 0.00519381 -0.207297 0.0933569 0.0042263 0.0011641 0 1.64113e-32 6.72531e-06 0.999998 1 1 1 0.00277197 4.6922e-08 0.845949 0.999998 0.138298 
8.11 -4.47479 0.00519766 -0.200805 0.0913488 0.00422632 0.00116487 0 2.00107e-32 7.3446e-06 0.999997 1 1 1 0.00277127 4.69166e-08 0.850773 0.999998 0.138298 
8.12 -4.47475 0.00520144 -0.194332 0.0894055 0.00422633 0.00116565 0 2.43864e-32 8.01748e-06 0.999997 1 1 1 0.00277058 4.69111e-08 0.855583 0.999997 0.138299 
8.13 -4.47471 0.00520513 -0.187889 0.0875266 0.00422634 0.00116642 0 2.97027e-32 8.74827e-06 0.999997 1 1 1 0.0027699 4.69057e-08 0.860371 0.999997 0.1383 
8.14 -4.47467 0.00520875 -0.181485 0.0857118 0.00422635 0.00116719 0 3.61586e-32 9.54163e-06 0.999997 1 1 1 0.00276921 4.69004e-08 0.86513 0.999997 0.1383 
8.15 -4.47462 0.00521229 -0.17513 0.0839605 0.00422636 0.00116796 0 4.3994e-32 1.04025e-05 0.999997 1 1 1 0.00276853 4.68951e-08 0.869853 0.999997 0.138301 
8.16 -4.47458 0.00521577 -0.168832 0.0822722 0.00422637 0.00116873 0 5.34986e-32 1.13364e-05 0.999997 1 1 1 0.00276785 4.68899e-08 0.874533 0.999997 0.138301 
8.17 -4.47454 0.00521917 -0.1626 0.0806462 0.00422638 0.0011695 0 6.50218e-32 1.23489e-05 0.999996 1 1 1 0.00276717 4.68847e-08 0.879163 0.999997 0.138302 
8.18 -4.4745 0.00522251 -0.156444 0.0790817 0.00422639 0.00117026 0 7.8985e-32 1.34462e-05 0.999996 1 1 1 0.00276649 4.68795e-08 0.883738 0.999997 0.138302 
8.19 -4.47446 0.00522579 -0.15037 0.077578 0.0042264 0.00117102 0 9.58957e-32 1.4635e-05 0.999996 1 1 1 0.00276582 4.68744e-08 0.888252 0.999997 0.138303 
8.2 -4.47441 0.005229 -0.144387 0.0761342 0.00422641 0.00117178 0 1.16365e-31 1.59223e-05 0.999996 1 1 1 0.00276515 4.68694e-08 0.892698 0.999996 0.138303 
8.21 -4.47437 0.00523216 -0.138502 0.0747491 0.00422642 0.00117253 0 1.4113e-31 1.73157e-05 0.999996 1 1 1 0.00276448 4.68644e-08 0.897071 0.999996 0.138303 
8.22 -4.47433 0.00523526 -0.132722 0.0734219 0.00422642 0.00117328 0 1.71074e-31 1.88234e-05 0.999995 1 1 1 0.00276381 4.68594e-08 0.901366 0.999996 0.138304 
