68.34 0.00886235 0.212137 0.998925 0.870863 1 1 0.000872765 1.22782e-07 0.999832 0.289555
68.35 0.00886376 0.2122 0.998925 0.870834 1 1 0.000872393 1.22836e-07 0.999839 0.286078
68.36 0.008865 0.212256 0.998925 0.870805 1 1 0.000872022 1.2289e-07 0.999846 0.282819
68.37 0.00886606 0.212305 0.998924 0.870775 1 1 0.00087165 1.22945e-07 0.999852 0.279773
68.38 0.00886695 0.212347 0.998924 0.870745 1 1 0.000871279 1.22998e-07 0.999858 0.276936
68.39 0.00886765 0.212381 0.998924 0.870715 1 1 0.00087091 1.23052e-07 0.999864 0.274304
68.4 0.00886818 0.212408 0.998924 0.870685 1 1 0.000870541 1.23105e-07 0.999869 0.271873
68.41 0.00886853 0.212427 0.998924 0.870654 1 1 0.000870174 1.23158e-07 0.999874 0.269641
68.42 0.00886869 0.212438 0.998924 0.870623 1 1 0.000869809 1.23211e-07 0.999878 0.267603
68.43 0.00886867 0.212442 0.998924 0.870593 1 1 0.000869446 1.23263e-07 0.999882 0.265757
68.44 0.00886847 0.212439 0.998924 0.870562 1 1 0.000869085 1.23314e-07 0.999886 0.2641
68.45 0.00886808 0.212427 0.998924 0.87053 1 1 0.000868728 1.23365e-07 0.99989 0.26263
68.46 0.0088675 0.212408 0.998924 0.870499 1 1 0.000868373 1.23416e-07 0.999893 0.261345
68.47 0.00886674 0.212382 0.998924 0.870468 1 1 0.000868023 1.23466e-07 0.999897 0.260242
68.48 0.00886579 0.212347 0.998925 0.870437 1 1 0.000867676 1.23515e-07 0.9999 0.259321
68.49 0.00886466 0.212305 0.998925 0.870406 1 1 0.000867333 1.23563e-07 0.999902 0.258579
68.5 0.00886334 0.212255 0.998925 0.870374 1 1 0.000866995 1.23611e-07 0.999905 0.258017
68.51 0.00886183 0.212198 0.998925 0.870343 1 1 0.000866661 1.23658e-07 0.999907 0.257632
68.52 0.00886014 0.212132 0.998926 0.870312 1 1 0.000866333 1.23703e-07 0.99991 0.257424
68.53 0.00885827 0.212059 0.998926 0.870281 1 1 0.00086601 1.23748e-07 0.999912 0.257392
68.54 0.00885622 0.211979 0.998926 0.870251 1 1 0.000865693 1.23792e-07 0.999914 0.257537
68.55 0.00885398 0.211891 0.998927 0.87022 1 1 0.000865381 1.23835e-07 0.999915 0.257859
68.56 0.00885157 0.211796 0.998927 0.87019 1 1 0.000865077 1.23877e-07 0.999917 0.258356
68.57 0.00884897 0.211693 0.998927 0.87016 1 1 0.000864778 1.23918e-07 0.999918 0.25903
68.58 0.00884621 0.211583 0.998928 0.87013 1 1 0.000864487 1.23958e-07 0.99992 0.259882
68.59 0.00884327 0.211465 0.998928 0.8701 1 1 0.000864202 1.23997e-07 0.999921 0.260911
68.6 0.00884015 0.211341 0.998929 0.870071 1 1 0.000863926 1.24034e-07 0.999922 0.26212
68.61 0.00883687 0.211209 0.998929 0.870042 1 1 0.000863656 1.2407e-07 0.999923 0.263508
68.62 0.00883343 0.211071 0.99893 0.870014 1 1 0.000863395 1.24105e-07 0.999924 0.265076
68.63 0.00882982 0.210926 0.99893 0.869986 1 1 0.000863142 1.24138e-07 0.999925 0.266828
68.64 0.00882605 0.210774 0.998931 0.869958 1 1 0.000862897 1.2417e-07 0.999925 0.268762
68.65 0.00882213 0.210616 0.998931 0.869931 1 1 0.000862661 1.24201e-07 0.999926 0.270883
68.66 0.00881805 0.210451 0.998932 0.869904 1 1 0.000862434 1.2423e-07 0.999926 0.27319
68.67 0.00881382 0.21028 0.998933 0.869878 1 1 0.000862216 1.24258e-07 0.999927 0.275685
68.68 0.00880945 0.210103 0.998933 0.869852 1 1 0.000862007 1.24285e-07 0.999927 0.278371
68.69 0.00880494 0.20992 0.998934 0.869827 1 1 0.000861808 1.24309e-07 0.999927 0.28125
68.7 0.00880029 0.209732 0.998935 0.869802 1 1 0.000861618 1.24333e-07 0.999927 0.284322
68.71 0.00879551 0.209537 0.998936 0.869778 1 1 0.000861438 1.24354e-07 0.999927 0.287591
68.72 0.00879061 0.209338 0.998936 0.869755 1 1 0.000861269 1.24375e-07 0.999927 0.291058
68.73 0.00878558 0.209133 0.998937 0.869732 1 1 0.000861109 1.24393e-07 0.999927 0.294725
68.74 0.00878043 0.208924 0.998938 0.86971 1 1 0.00086096 1.2441e-07 0.999926 0.298594
68.75 0.00877517 0.208709 0.998939 0.869689 1 1 0.000860822 1.24425e-07 0.999926 0.302667
68.76 0.0087698 0.20849 0.998939 0.869668 1 1 0.000860694 1.24439e-07 0.999925 0.306945
68.77 0.00876433 0.208267 0.99894 0.869649 1 1 0.000860577 1.24451e-07 0.999925 0.311431
68.78 0.00875876 0.20804 0.998941 0.869629 1 1 0.00086047 1.24461e-07 0.999924 0.316125
68.79 0.0087531 0.207809 0.998942 0.869611 1 1 0.000860375 1.2447e-07 0.999923 0.32103
68.8 0.00874735 0.207574 0.998943 0.869594 1 1 0.000860291 1.24477e-07 0.999922 0.326145
68.81 0.00874153 0.207336 0.998944 0.869577 1 1 0.000860218 1.24482e-07 0.999921 0.331473
68.82 0.00873562 0.207094 0.998945 0.869561 1 1 0.000860156 1.24485e-07 0.99992 0.337014
68.83 0.00872965 0.20685 0.998946 0.869546 1 1 0.000860105 1.24487e-07 0.999918 0.342769
68.84 0.00872362 0.206603 0.998946 0.869532 1 1 0.000860066 1.24487e-07 0.999917 0.348737
68.85 0.00871753 0.206353 0.998947 0.869519 1 1 0.000860038 1.24485e-07 0.999915 0.354918
68.86 0.00871139 0.206102 0.998948 0.869506 1 1 0.000860022 1.24482e-07 0.999913 0.361313
68.87 0.00870521 0.205848 0.998949 0.869495 1 1 0.000860017 1.24477e-07 0.999911 0.367919
68.88 0.00869899 0.205593 0.99895 0.869484 1 1 0.000860023 1.2447e-07 0.999909 0.374737
68.89 0.00869273 0.205336 0.998951 0.869475 1 1 0.000860041 1.24461e-07 0.999907 0.381763
68.9 0.00868645 0.205078 0.998952 0.869466 1 1 0.000860071 1.24451e-07 0.999904 0.388997
68.91 0.00868015 0.204819 0.998953 0.869458 1 1 0.000860111 1.24438e-07 0.999902 0.396434
68.92 0.00867384 0.20456 0.998954 0.869451 1 1 0.000860163 1.24425e-07 0.999899 0.404073
68.93 0.00866752 0.2043 0.998955 0.869445 1 1 0.000860226 1.24409e-07 0.999896 0.41191
68.94 0.00866121 0.20404 0.998956 0.86944 1 1 0.000860301 1.24392e-07 0.999892 0.419941
68.95 0.00865489 0.20378 0.998957 0.869437 1 1 0.000860386 1.24374e-07 0.999889 0.42816
68.96 0.00864859 0.203521 0.998958 0.869434 1 1 0.000860483 1.24353e-07 0.999885 0.436564
68.97 0.00864231 0.203262 0.998959 0.869432 1 1 0.000860591 1.24331e-07 0.999881 0.445145
68.98 0.00863606 0.203005 0.99896 0.869431 1 1 0.000860709 1.24308e-07 0.999876 0.453899
68.99 0.00862984 0.202748 0.998961 0.869431 1 1 0.000860839 1.24283e-07 0.999871 0.462819
69 0.00862365 0.202493 0.998962 0.869432 1 1 0.000860979 1.24256e-07 0.999866 0.471897
69.01 0.00861751 0.202239 0.998962 0.869434 1 1 0.000861129 1.24228e-07 0.999861 0.481125
69.02 0.00861142 0.201988 0.998963 0.869437 1 1 0.00086129 1.24199e-07 0.999855 0.490496
69.03 0.00860539 0.201739 0.998964 0.869441 1 1 0.000861461 1.24168e-07 0.999848 0.500001
69.04 0.00859942 0.201492 0.998965 0.869445 1 1 0.000861642 1.24135e-07 0.999841 0.509631
69.05 0.00859352 0.201248 0.998966 0.869451 1 1 0.000861833 1.24101e-07 0.999834 0.519377
69.06 0.00858769 0.201006 0.998967 0.869458 1 1 0.000862033 1.24066e-07 0.999826 0.529228
69.07 0.00858194 0.200768 0.998968 0.869466 1 1 0.000862243 1.2403e-07 0.999817 0.539174
69.08 0.00857628 0.200533 0.998969 0.869475 1 1 0.000862462 1.23992e-07 0.999808 0.549206
69.09 0.00857071 0.200302 0.998969 0.869484 1 1 0.000862691 1.23953e-07 0.999798 0.559311
69.1 0.00856524 0.200075 0.99897 0.869495 1 1 0.000862928 1.23913e-07 0.999787 0.56948
69.11 0.00855987 0.199852 0.998971 0.869507 1 1 0.000863174 1.23872e-07 0.999776 0.579701
69.12 0.0085546 0.199633 0.998972 0.869519 1 1 0.000863428 1.2383e-07 0.999763 0.589962
69.13 0.00854945 0.199419 0.998973 0.869532 1 1 0.00086369 1.23786e-07 0.99975 0.600252
69.14 0.00854442 0.199209 0.998973 0.869547 1 1 0.000863961 1.23742e-07 0.999735 0.61056
69.15 0.0085395 0.199004 0.998974 0.869562 1 1 0.000864238 1.23696e-07 0.999719 0.620873
69.16 0.00853472 0.198804 0.998975 0.869578 1 1 0.000864523 1.2365e-07 0.999702 0.63118
69.17 0.00853006 0.19861 0.998975 0.869594 1 1 0.000864816 1.23603e-07 0.999684 0.641469
69.18 0.00852554 0.19842 0.998976 0.869612 1 1 0.000865115 1.23555e-07 0.999664 0.651729
69.19 0.00852116 0.198237 0.998977 0.86963 1 1 0.00086542 1.23506e-07 0.999642 0.661949
69.2 0.00851693 0.198059 0.998977 0.86965 1 1 0.000865732 1.23456e-07 0.999619 0.672116
69.21 0.00851284 0.197887 0.998978 0.86967 1 1 0.00086605 1.23406e-07 0.999594 0.68222
69.22 0.0085089 0.197721 0.998979 0.86969 1 1 0.000866373 1.23355e-07 0.999566 0.692249
69.23 0.00850512 0.197562 0.998979 0.869712 1 1 0.000866702 1.23303e-07 0.999536 0.702194
69.24 0.00850149 0.197408 0.99898 0.869734 1 1 0.000867035 1.23251e-07 0.999504 0.712043
69.25 0.00849803 0.197261 0.99898 0.869757 1 1 0.000867374 1.23199e-07 0.999469 0.721786
69.26 0.00849473 0.197121 0.998981 0.86978 1 1 0.000867716 1.23146e-07 0.99943 0.731415
69.27 0.0084916 0.196988 0.998981 0.869805 1 1 0.000868063 1.23092e-07 0.999389 0.740918
69.28 0.00848863 0.196861 0.998982 0.869829 1 1 0.000868413 1.23038e-07 0.999343 0.750288
69.29 0.00848584 0.196741 0.998982 0.869855 1 1 0.000868767 1.22984e-07 0.999294 0.759515
69.3 0.00848322 0.196628 0.998982 0.869881 1 1 0.000869124 1.2293e-07 0.99924 0.768592
69.31 0.00848077 0.196522 0.998983 0.869907 1 1 0.000869484 1.22876e-07 0.999181 0.77751
69.32 0.0084785 0.196424 0.998983 0.869934 1 1 0.000869846 1.22821e-07 0.999117 0.786262
69.33 0.00847641 0.196332 0.998983 0.869961 1 1 0.00087021 1.22766e-07 0.999047 0.794843
69.34 0.0084745 0.196248 0.998984 0.869989 1 1 0.000870575 1.22712e-07 0.99897 0.803244
69.35 0.00847278 0.196171 0.998984 0.870018 1 1 0.000870942 1.22657e-07 0.998887 0.811461
69.36 0.00847123 0.196102 0.998984 0.870046 1 1 0.00087131 1.22602e-07 0.998795 0.819488
69.37 0.00846987 0.19604 0.998984 0.870075 1 1 0.000871679 1.22548e-07 0.998695 0.827321
69.38 0.00846869 0.195985 0.998985 0.870105 1 1 0.000872048 1.22493e-07 0.998585 0.834954
69.39 0.00846769 0.195938 0.998985 0.870135 1 1 0.000872417 1.22439e-07 0.998465 0.842386
69.4 0.00846688 0.195898 0.998985 0.870165 1 1 0.000872786 1.22385e-07 0.998333 0.849612
69.41 0.00846625 0.195866 0.998985 0.870195 1 1 0.000873154 1.22332e-07 0.998189 0.85663
69.42 0.0084658 0.195841 0.998985 0.870226 1 1 0.000873521 1.22279e-07 0.998031 0.863438
69.43 0.00846554 0.195824 0.998985 0.870256 1 1 0.000873887 1.22226e-07 0.997857 0.870034
69.44 0.00846546 0.195814 0.998985 0.870287 1 1 0.000874251 1.22174e-07 0.997666 0.876418
69.45 0.00846557 0.195811 0.998985 0.870319 1 1 0.000874613 1.22122e-07 0.997457 0.882588
69.46 0.00846585 0.195816 0.998985 0.87035 1 1 0.000874972 1.22071e-07 0.997227 0.888546
69.47 0.00846632 0.195829 0.998985 0.870381 1 1 0.000875329 1.2202e-07 0.996974 0.894291
69.48 0.00846696 0.195848 0.998985 0.870412 1 1 0.000875683 1.2197e-07 0.996696 0.899825
69.49 0.00846778 0.195875 0.998985 0.870444 1 1 0.000876034 1.21921e-07 0.99639 0.905149
69.5 0.00846878 0.195909 0.998984 0.870475 1 1 0.000876381 1.21872e-07 0.996053 0.910266
69.51 0.00846995 0.19595 0.998984 0.870506 1 1 0.000876725 1.21824e-07 0.995683 0.915176
69.52 0.0084713 0.195999 0.998984 0.870538 1 1 0.000877064 1.21777e-07 0.995276 0.919884
69.53 0.00847281 0.196054 0.998984 0.870569 1 1 0.000877398 1.21731e-07 0.994827 0.924391
69.54 0.00847449 0.196116 0.998984 0.8706 1 1 0.000877728 1.21686e-07 0.994333 0.928703
69.55 0.00847634 0.196185 0.998983 0.870631 1 1 0.000878052 1.21641e-07 0.993789 0.932822
69.56 0.00847835 0.196261 0.998983 0.870661 1 1 0.000878371 1.21598e-07 0.993191 0.936753
69.57 0.00848052 0.196343 0.998983 0.870692 1 1 0.000878685 1.21555e-07 0.992531 0.940499
69.58 0.00848285 0.196432 0.998982 0.870722 1 1 0.000878993 1.21514e-07 0.991805 0.944066
69.59 0.00848534 0.196527 0.998982 0.870752 1 1 0.000879294 1.21474e-07 0.991005 0.947459
69.6 0.00848797 0.196629 0.998981 0.870782 1 1 0.000879589 1.21434e-07 0.990124 0.950682
69.61 0.00849076 0.196737 0.998981 0.870811 1 1 0.000879878 1.21396e-07 0.989153 0.95374
69.62 0.00849369 0.196851 0.998981 0.870841 1 1 0.000880159 1.21359e-07 0.988085 0.956639
69.63 0.00849677 0.196971 0.99898 0.870869 1 1 0.000880433 1.21323e-07 0.98691 0.959385
69.64 0.00849998 0.197097 0.99898 0.870898 1 1 0.0008807 1.21289e-07 0.985616 0.961982
69.65 0.00850333 0.197228 0.998979 0.870926 1 1 0.000880959 1.21255e-07 0.984193 0.964436
69.66 0.00850682 0.197365 0.998979 0.870953 1 1 0.000881211 1.21223e-07 0.982628 0.966752
69.67 0.00851043 0.197507 0.998978 0.87098 1 1 0.000881454 1.21192e-07 0.980908 0.968937
69.68 0.00851417 0.197655 0.998978 0.871007 1 1 0.000881689 1.21163e-07 0.979018 0.970996
69.69 0.00851802 0.197808 0.998977 0.871033 1 1 0.000881916 1.21135e-07 0.976944 0.972933
69.7 0.008522 0.197966 0.998976 0.871058 1 1 0.000882134 1.21108e-07 0.974668 0.974755
69.71 0.00852609 0.198129 0.998976 0.871083 1 1 0.000882343 1.21082e-07 0.972174 0.976467
69.72 0.00853029 0.198296 0.998975 0.871108 1 1 0.000882543 1.21058e-07 0.969442 0.978074
69.73 0.0085346 0.198468 0.998974 0.871131 1 1 0.000882735 1.21035e-07 0.966453 0.979582
69.74 0.00853901 0.198644 0.998974 0.871155 1 1 0.000882917 1.21014e-07 0.963186 0.980994
69.75 0.00854351 0.198825 0.998973 0.871177 1 1 0.000883089 1.20994e-07 0.95962 0.982317
69.76 0.00854811 0.199009 0.998972 0.871199 1 1 0.000883252 1.20976e-07 0.955733 0.983554
69.77 0.0085528 0.199198 0.998972 0.87122 1 1 0.000883406 1.20959e-07 0.951502 0.984711
69.78 0.00855758 0.19939 0.998971 0.871241 1 1 0.000883549 1.20943e-07 0.946904 0.985792
69.79 0.00856244 0.199585 0.99897 0.871261 1 1 0.000883683 1.20929e-07 0.941915 0.986801
69.8 0.00856737 0.199784 0.998969 0.87128 1 1 0.000883807 1.20917e-07 0.936512 0.987742
69.81 0.00857238 0.199987 0.998969 0.871298 1 1 0.000883921 1.20906e-07 0.930674 0.98862
69.82 0.00857746 0.200192 0.998968 0.871316 1 1 0.000884024 1.20896e-07 0.924378 0.989437
69.83 0.0085826 0.2004 0.998967 0.871333 1 1 0.000884118 1.20888e-07 0.917605 0.990199
69.84 0.0085878 0.200611 0.998966 0.871349 1 1 0.000884201 1.20881e-07 0.910335 0.990907
69.85 0.00859306 0.200825 0.998966 0.871365 1 1 0.000884273 1.20876e-07 0.902554 0.991566
69.86 0.00859838 0.201041 0.998965 0.871379 1 1 0.000884336 1.20873e-07 0.894248 0.992179
69.87 0.00860374 0.201259 0.998964 0.871393 1 1 0.000884388 1.20871e-07 0.885408 0.992748
69.88 0.00860914 0.201479 0.998963 0.871406 1 1 0.000884429 1.2087e-07 0.876028 0.993276
69.89 0.00861459 0.201701 0.998962 0.871419 1 1 0.000884461 1.20871e-07 0.866107 0.993767
69.9 0.00862007 0.201925 0.998962 0.87143 1 1 0.000884481 1.20874e-07 0.855648 0.994222
69.91 0.00862558 0.202151 0.998961 0.871441 1 1 0.000884491 1.20878e-07 0.844661 0.994644
69.92 0.00863113 0.202377 0.99896 0.87145 1 1 0.000884491 1.20883e-07 0.83316 0.995035
69.93 0.00863669 0.202605 0.998959 0.871459 1 1 0.00088448 1.2089e-07 0.821163 0.995398
69.94 0.00864227 0.202834 0.998958 0.871467 1 1 0.000884459 1.20898e-07 0.808697 0.995734
69.95 0.00864787 0.203064 0.998957 0.871475 1 1 0.000884427 1.20908e-07 0.79579 0.996046
69.96 0.00865348 0.203294 0.998956 0.871481 1 1 0.000884385 1.2092e-07 0.782478 0.996334
69.97 0.0086591 0.203525 0.998956 0.871487 1 1 0.000884333 1.20932e-07 0.7688 0.996601
69.98 0.00866472 0.203757 0.998955 0.871491 1 1 0.00088427 1.20947e-07 0.754799 0.996848
69.99 0.00867034 0.203988 0.998954 0.871495 1 1 0.000884197 1.20962e-07 0.740522 0.997077
70 0.00867596 0.20422 0.998953 0.871498 1 1 0.000884114 1.20979e-07 0.726016 0.997288
70.01 0.00868157 0.204451 0.998952 0.8715 1 1 0.000884021 1.20998e-07 0.711332 0.997484
70.02 0.00868716 0.204682 0.998951 0.871501 1 1 0.000883918 1.21018e-07 0.696519 0.997665
70.03 0.00869274 0.204913 0.998951 0.871502 1 1 0.000883805 1.21039e-07 0.681629 0.997833
70.04 0.00869829 0.205143 0.99895 0.871501 1 1 0.000883682 1.21061e-07 0.666712 0.997987
70.05 0.00870382 0.205372 0.998949 0.8715 1 1 0.00088355 1.21085e-07 0.651814 0.998131
70.06 0.00870933 0.2056 0.998948 0.871497 1 1 0.000883407 1.21111e-07 0.636982 0.998263
70.07 0.0087148 0.205827 0.998947 0.871494 1 1 0.000883256 1.21137e-07 0.622259 0.998386
70.08 0.00872023 0.206053 0.998946 0.87149 1 1 0.000883095 1.21165e-07 0.607685 0.998499
70.09 0.00872562 0.206277 0.998946 0.871485 1 1 0.000882925 1.21194e-07 0.593296 0.998604
70.1 0.00873097 0.206499 0.998945 0.87148 1 1 0.000882745 1.21224e-07 0.579125 0.998701
70.11 0.00873627 0.20672 0.998944 0.871473 1 1 0.000882557 1.21256e-07 0.565202 0.99879
70.12 0.00874151 0.206939 0.998943 0.871466 1 1 0.00088236 1.21288e-07 0.551553 0.998873
70.13 0.0087467 0.207155 0.998942 0.871458 1 1 0.000882155 1.21322e-07 0.538199 0.99895
70.14 0.00875183 0.207369 0.998942 0.871449 1 1 0.000881941 1.21357e-07 0.525159 0.999021
70.15 0.00875689 0.207581 0.998941 0.871439 1 1 0.000881718 1.21393e-07 0.512448 0.999087
70.16 0.00876189 0.20779 0.99894 0.871429 1 1 0.000881488 1.2143e-07 0.500079 0.999148
70.17 0.00876681 0.207996 0.998939 0.871417 1 1 0.00088125 1.21468e-07 0.488061 0.999204
70.18 0.00877166 0.208199 0.998939 0.871405 1 1 0.000881004 1.21508e-07 0.4764 0.999256
70.19 0.00877642 0.208398 0.998938 0.871392 1 1 0.00088075 1.21548e-07 0.465101 0.999304
70.2 0.00878111 0.208595 0.998937 0.871378 1 1 0.000880489 1.21589e-07 0.454167 0.999349
70.21 0.0087857 0.208788 0.998937 0.871364 1 1 0.000880221 1.21631e-07 0.443598 0.999391
70.22 0.0087902 0.208977 0.998936 0.871349 1 1 0.000879947 1.21674e-07 0.433393 0.999429
70.23 0.0087946 0.209162 0.998935 0.871333 1 1 0.000879665 1.21718e-07 0.42355 0.999465
70.24 0.00879891 0.209344 0.998935 0.871316 1 1 0.000879378 1.21762e-07 0.414064 0.999498
70.25 0.00880311 0.209521 0.998934 0.871299 1 1 0.000879084 1.21808e-07 0.404932 0.999528
70.26 0.0088072 0.209694 0.998933 0.871281 1 1 0.000878784 1.21854e-07 0.396148 0.999557
70.27 0.00881118 0.209862 0.998933 0.871262 1 1 0.000878478 1.21901e-07 0.387706 0.999583
70.28 0.00881505 0.210026 0.998932 0.871243 1 1 0.000878167 1.21949e-07 0.3796 0.999608
70.29 0.0088188 0.210185 0.998932 0.871222 1 1 0.000877851 1.21997e-07 0.371822 0.99963
70.3 0.00882242 0.210339 0.998931 0.871202 1 1 0.00087753 1.22046e-07 0.364366 0.999652
70.31 0.00882592 0.210487 0.998931 0.87118 1 1 0.000877204 1.22095e-07 0.357225 0.999671
70.32 0.00882928 0.210631 0.99893 0.871159 1 1 0.000876874 1.22145e-07 0.35039 0.99969
70.33 0.00883252 0.210768 0.99893 0.871136 1 1 0.00087654 1.22195e-07 0.343854 0.999707
70.34 0.00883561 0.210901 0.998929 0.871113 1 1 0.000876202 1.22246e-07 0.337611 0.999722
70.35 0.00883857 0.211027 0.998929 0.871089 1 1 0.00087586 1.22297e-07 0.331653 0.999737
70.36 0.00884138 0.211148 0.998928 0.871065 1 1 0.000875516 1.22349e-07 0.325972 0.999751
70.37 0.00884404 0.211263 0.998928 0.87104 1 1 0.000875168 1.22401e-07 0.320561 0.999764
70.38 0.00884656 0.211371 0.998928 0.871015 1 1 0.000874818 1.22453e-07 0.315414 0.999775
70.39 0.00884892 0.211473 0.998927 0.87099 1 1 0.000874465 1.22505e-07 0.310524 0.999787
70.4 0.00885112 0.211569 0.998927 0.870963 1 1 0.000874111 1.22558e-07 0.305885 0.999797
70.41 0.00885317 0.211659 0.998927 0.870937 1 1 0.000873755 1.22611e-07 0.301491 0.999807
70.42 0.00885505 0.211741 0.998926 0.87091 1 1 0.000873397 1.22663e-07 0.297335 0.999815
70.43 0.00885677 0.211817 0.998926 0.870882 1 1 0.000873038 1.22716e-07 0.293412 0.999824
70.44 0.00885832 0.211886 0.998926 0.870855 1 1 0.000872679 1.22769e-07 0.289716 0.999832
70.45 0.0088597 0.211948 0.998926 0.870827 1 1 0.000872319 1.22822e-07 0.286243 0.999839
70.46 0.00886091 0.212003 0.998926 0.870798 1 1 0.000871959 1.22874e-07 0.282988 0.999846
70.47 0.00886194 0.21205 0.998925 0.870769 1 1 0.000871599 1.22927e-07 0.279946 0.999852
70.48 0.0088628 0.212091 0.998925 0.87074 1 1 0.00087124 1.22979e-07 0.277113 0.999858
70.49 0.00886349 0.212124 0.998925 0.870711 1 1 0.000870882 1.23031e-07 0.274484 0.999864
70.5 0.00886399 0.21215 0.998925 0.870682 1 1 0.000870525 1.23083e-07 0.272058 0.999869
70.51 0.00886431 0.212168 0.998925 0.870652 1 1 0.000870169 1.23134e-07 0.269828 0.999874
70.52 0.00886445 0.212179 0.998925 0.870622 1 1 0.000869815 1.23185e-07 0.267794 0.999878
70.53 0.00886441 0.212182 0.998925 0.870592 1 1 0.000869464 1.23236e-07 0.265951 0.999883
70.54 0.00886419 0.212178 0.998925 0.870562 1 1 0.000869115 1.23286e-07 0.264298 0.999886
70.55 0.00886378 0.212166 0.998925 0.870532 1 1 0.000868769 1.23335e-07 0.262832 0.99989
70.56 0.00886318 0.212147 0.998925 0.870502 1 1 0.000868425 1.23384e-07 0.26155 0.999894
70.57 0.0088624 0.212119 0.998925 0.870471 1 1 0.000868086 1.23433e-07 0.260451 0.999897
70.58 0.00886144 0.212084 0.998926 0.870441 1 1 0.00086775 1.2348e-07 0.259533 0.9999
70.59 0.00886029 0.212042 0.998926 0.87041 1 1 0.000867418 1.23527e-07 0.258795 0.999903
70.6 0.00885896 0.211992 0.998926 0.87038 1 1 0.000867091 1.23573e-07 0.258235 0.999905
70.61 0.00885744 0.211934 0.998926 0.87035 1 1 0.000866768 1.23619e-07 0.257854 0.999908
70.62 0.00885574 0.211869 0.998927 0.87032 1 1 0.000866451 1.23663e-07 0.257649 0.99991
70.63 0.00885385 0.211796 0.998927 0.87029 1 1 0.000866139 1.23707e-07 0.257621 0.999912
70.64 0.00885179 0.211715 0.998927 0.87026 1 1 0.000865832 1.23749e-07 0.25777 0.999914
70.65 0.00884955 0.211627 0.998928 0.87023 1 1 0.000865531 1.23791e-07 0.258095 0.999915
70.66 0.00884712 0.211532 0.998928 0.870201 1 1 0.000865237 1.23831e-07 0.258596 0.999917
70.67 0.00884453 0.211429 0.998928 0.870171 1 1 0.000864949 1.23871e-07 0.259273 0.999919
70.68 0.00884175 0.211319 0.998929 0.870142 1 1 0.000864668 1.23909e-07 0.260128 0.99992
70.69 0.00883881 0.211202 0.998929 0.870113 1 1 0.000864394 1.23946e-07 0.261161 0.999921
70.7 0.00883569 0.211078 0.99893 0.870085 1 1 0.000864127 1.23983e-07 0.262373 0.999922
70.71 0.00883241 0.210947 0.99893 0.870057 1 1 0.000863868 1.24017e-07 0.263765 0.999923
70.72 0.00882897 0.210809 0.998931 0.870029 1 1 0.000863617 1.24051e-07 0.265337 0.999924
70.73 0.00882536 0.210665 0.998931 0.870002 1 1 0.000863373 1.24083e-07 0.267092 0.999925
70.74 0.00882159 0.210513 0.998932 0.869975 1 1 0.000863138 1.24114e-07 0.269031 0.999925
70.75 0.00881767 0.210356 0.998932 0.869949 1 1 0.000862912 1.24143e-07 0.271154 0.999926
70.76 0.0088136 0.210192 0.998933 0.869923 1 1 0.000862694 1.24171e-07 0.273465 0.999926
70.77 0.00880938 0.210022 0.998934 0.869897 1 1 0.000862486 1.24198e-07 0.275964 0.999927
70.78 0.00880502 0.209845 0.998934 0.869872 1 1 0.000862286 1.24223e-07 0.278654 0.999927
70.79 0.00880052 0.209664 0.998935 0.869848 1 1 0.000862096 1.24247e-07 0.281536 0.999927
70.8 0.00879588 0.209476 0.998936 0.869824 1 1 0.000861916 1.24269e-07 0.284612 0.999927
70.81 0.00879111 0.209283 0.998936 0.869801 1 1 0.000861745 1.2429e-07 0.287885 0.999927
70.82 0.00878621 0.209084 0.998937 0.869778 1 1 0.000861585 1.24309e-07 0.291355 0.999927
70.83 0.0087812 0.208881 0.998938 0.869756 1 1 0.000861434 1.24326e-07 0.295026 0.999927
70.84 0.00877606 0.208673 0.998939 0.869735 1 1 0.000861294 1.24342e-07 0.298899 0.999926
70.85 0.00877082 0.20846 0.99894 0.869714 1 1 0.000861164 1.24356e-07 0.302975 0.999926
70.86 0.00876547 0.208242 0.99894 0.869694 1 1 0.000861044 1.24369e-07 0.307257 0.999925
70.87 0.00876001 0.20802 0.998941 0.869675 1 1 0.000860936 1.2438e-07 0.311746 0.999925
70.88 0.00875446 0.207794 0.998942 0.869657 1 1 0.000860838 1.24389e-07 0.316444 0.999924
70.89 0.00874882 0.207565 0.998943 0.869639 1 1 0.00086075 1.24397e-07 0.321352 0.999923
70.9 0.0087431 0.207332 0.998944 0.869622 1 1 0.000860674 1.24403e-07 0.326471 0.999922
70.91 0.0087373 0.207095 0.998945 0.869606 1 1 0.000860609 1.24407e-07 0.331802 0.999921
70.92 0.00873142 0.206855 0.998946 0.869591 1 1 0.000860555 1.2441e-07 0.337346 0.99992
70.93 0.00872547 0.206613 0.998946 0.869577 1 1 0.000860512 1.2441e-07 0.343103 0.999918
70.94 0.00871947 0.206367 0.998947 0.869563 1 1 0.000860481 1.2441e-07 0.349074 0.999917
70.95 0.00871341 0.20612 0.998948 0.869551 1 1 0.00086046 1.24407e-07 0.355258 0.999915
70.96 0.00870729 0.20587 0.998949 0.869539 1 1 0.000860451 1.24403e-07 0.361655 0.999913
70.97 0.00870114 0.205618 0.99895 0.869528 1 1 0.000860453 1.24397e-07 0.368264 0.999912
