67.455 -9.77017 -12.6527 4.0697 1.48854 -7.47097 4.14721 -8.66685 -24.3511 3.77885 1.78118 -8.65374 16.6379 -7.01029 -21.8169 3.12515 2.43728 -10.2934 13.3377 -5.71247 -6.29869 1.88577 3.61729 -11.279 -3.2731 -6.62421 11.5945 1.41924 4.12053 -10.3913 -19.6599 -8.50713 20.4299 1.74236 3.79222 -8.68647 -26.4579 -10.5415 11.2939 2.46714 3.0905 -6.64698 -18.5426 -11.7518 0.532824 3.50334 2.12887 -5.28616 -8.6852 -11.8805 -4.72942 4.66807 1.12387 -5.08698 -2.79265 -11.7981 -4.67411 4.93065 0.905705 -5.22166 -2.7852
67.505 -9.90167 -11.8019 4.11342 1.44515 -7.31582 3.28061 -8.82344 -24.1197 3.82938 1.73051 -8.48464 16.4708 -7.16376 -22.6602 3.19028 2.36895 -10.1567 14.3357 -5.73096 -7.61337 2.06142 3.43991 -11.2754 -1.99712 -6.50572 10.3442 1.42314 4.11578 -10.4951 -18.6512 -8.33935 20.5844 1.69715 3.84073 -8.84348 -26.4674 -10.3968 12.3421 2.38432 3.1802 -6.81575 -19.2106 -11.7128 1.64176 3.3737 2.27358 -5.37012 -9.53312 -11.95 -4.2312 4.59533 1.25483 -5.024 -3.31609 -11.8869 -4.21298 4.89569 1.00521 -5.12227 -3.27508
67.555 -10.0306 -10.9473 4.15576 1.40324 -7.16231 2.36959 -8.97775 -23.7958 3.87852 1.68101 -8.31576 16.1939 -7.31958 -23.3836 3.25982 2.29686 -10.0142 15.2332 -5.77906 -8.92534 2.23364 3.27693 -11.2487 -0.688493 -6.39472 9.00741 1.43611 4.10302 -10.593 -17.5699 -8.17283 20.5828 1.65502 3.88596 -8.99786 -26.3827 -10.2445 13.3781 2.30432 3.26676 -6.98919 -19.8414 -11.6582 2.76749 3.25462 2.40866 -5.47393 -10.3688 -12.011 -3.73419 4.50263 1.40758 -4.98379 -3.82885 -11.9691 -3.75208 4.83879 1.13046 -5.04203 -3.75611
67.605 -10.1569 -10.0422 4.19666 1.36289 -7.01073 1.38023 -9.12962 -23.3962 3.92671 1.63239 -8.14741 15.8146 -7.47793 -23.9808 3.33197 2.22317 -9.86562 15.9878 -5.85364 -10.2407 2.38781 3.13409 -11.2009 0.651876 -6.29202 7.60435 1.45578 4.08487 -10.6847 -16.4157 -8.00815 20.4299 1.61623 3.9278 -9.14924 -26.1963 -10.0857 14.4067 2.22758 3.3499 -7.16619 -20.4535 -11.5894 3.88865 3.14341 2.53667 -5.59504 -11.18 -12.0621 -3.23398 4.3882 1.5765 -4.96906 -4.32706 -12.0438 -3.28755 4.75672 1.27753 -4.98375 -4.2247
67.655 -10.2805 -9.09184 4.23575 1.3245 -6.86139 0.318213 -9.27894 -22.9204 3.97414 1.58455 -7.97984 15.3367 -7.63866 -24.4632 3.40471 2.14972 -9.71115 16.6141 -5.94988 -11.5525 2.52213 3.00991 -11.1347 2.01236 -6.19806 6.14971 1.47969 4.06358 -10.77 -15.1929 -7.84586 20.1161 1.58081 3.96633 -9.29731 -25.9135 -9.92117 15.4059 2.15427 3.42955 -7.34572 -21.0583 -11.5072 4.98082 3.03747 2.6595 -5.73132 -11.9535 -12.1016 -2.72553 4.25293 1.75492 -4.98182 -4.80977 -12.1096 -2.81516 4.64873 1.44081 -4.95 -4.67958
67.705 -10.4011 -8.11869 4.27167 1.28928 -6.71467 -0.79194 -9.4256 -22.3628 4.02079 1.53761 -7.81329 14.7486 -7.80131 -24.856 3.47647 2.07784 -9.55135 17.1433 -6.06315 -12.8543 2.6389 2.90146 -11.0529 3.38322 -6.11295 4.65792 1.50589 4.04078 -10.8492 -13.9153 -7.68644 19.5989 1.54863 4.00176 -9.44182 -25.5223 -9.75201 16.3226 2.08435 3.50578 -7.5268 -21.6494 -11.4123 6.03035 2.93476 2.7783 -5.88092 -12.6843 -12.1273 -2.20579 4.1005 1.93659 -5.023 -5.27911 -12.1651 -2.33244 4.517 1.6143 -4.94277 -5.12205
67.755 -10.5185 -7.13063 4.30007 1.26047 -6.57118 -1.92935 -9.56952 -21.7217 4.06635 1.49188 -7.64803 14.0528 -7.96529 -25.177 3.54616 2.0084 -9.38694 17.5843 -6.18944 -14.1415 2.74099 2.806 -10.9581 4.75105 -6.0365 3.14126 1.53299 4.01756 -10.9222 -12.6004 -7.53034 18.8856 1.51943 4.03439 -9.58257 -25.0122 -9.5791 17.1141 2.01763 3.57875 -7.70857 -22.2018 -11.3052 7.05724 2.83388 2.89361 -6.04215 -13.3929 -12.1375 -1.67651 3.93631 2.11647 -5.09231 -5.73758 -12.2085 -1.84142 4.36599 1.79248 -4.96325 -5.55371
67.805 -10.6318 -6.13697 4.30937 1.24584 -6.43215 -3.07046 -9.71057 -21.0003 4.10997 1.44805 -7.48437 13.2577 -8.1299 -25.435 3.61307 1.94195 -9.21877 17.9391 -6.32548 -15.4088 2.8309 2.72134 -10.8525 6.10103 -5.96839 1.61059 1.5601 3.99451 -10.9895 -11.2622 -7.3779 18.0018 1.49292 4.06453 -9.71942 -24.3938 -9.4033 17.7526 1.95385 3.64861 -7.89028 -22.6882 -11.1864 8.08543 2.73411 3.00558 -6.21345 -14.1183 -12.1301 -1.1416 3.76596 2.29111 -5.18837 -6.188 -12.2379 -1.34612 4.20123 1.97089 -5.01166 -5.97666
67.855 -10.739 -5.15394 4.27868 1.26001 -6.30015 -4.1835 -9.84851 -20.2046 4.14971 1.40751 -7.32277 12.3761 -8.29446 -25.6336 3.67669 1.87888 -9.04773 18.209 -6.46864 -16.6499 2.91067 2.64572 -10.7382 7.42024 -5.90819 0.0757179 1.58687 3.9714 -11.0512 -9.91061 -7.22941 16.9783 1.46879 4.09245 -9.85228 -23.68 -9.22537 18.2051 1.89276 3.71554 -8.07124 -23.0935 -11.0561 9.08768 2.63523 3.11413 -6.39328 -14.881 -12.1037 -0.596779 3.5941 2.45852 -5.30895 -6.64406 -12.2515 -0.842112 4.02796 2.14633 -5.08729 -6.40409
67.905 -10.8365 -4.19669 4.19431 1.31846 -6.17977 -5.24653 -9.98295 -19.3419 4.18251 1.37262 -7.16388 11.4206 -8.45829 -25.7737 3.73657 1.8195 -8.8747 18.3947 -6.61676 -17.859 2.98192 2.57764 -10.6167 8.69922 -5.85551 -1.4536 1.61388 3.94532 -11.1075 -8.55268 -7.08507 15.8417 1.44677 4.11831 -9.9811 -22.885 -9.04602 18.4614 1.83411 3.77967 -8.25089 -23.395 -10.915 10.0411 2.53733 3.21911 -6.58017 -15.6512 -12.0571 -0.0268063 3.424 2.61779 -5.4513 -7.12279 -12.2478 -0.313712 3.85046 2.31677 -5.1886 -6.85294
67.955 -10.9203 -3.26135 4.07049 1.42134 -6.07696 -6.27077 -10.1133 -18.4188 4.20578 1.34603 -7.00868 10.4036 -8.62071 -25.8524 3.79222 1.76414 -8.70061 18.4976 -6.76815 -19.0295 3.04607 2.51546 -10.4897 9.93326 -5.81019 -2.95895 1.64459 3.90405 -11.1578 -7.19477 -6.94505 14.6146 1.42674 4.14178 -10.1058 -22.0198 -8.86584 18.5355 1.77768 3.84111 -8.42871 -23.5906 -10.7634 10.9172 2.44069 3.32036 -6.77267 -16.3917 -11.9899 0.576397 3.25793 2.76872 -5.61247 -7.62827 -12.2251 0.247856 3.67215 2.48099 -5.31346 -7.32765
68.005 -10.9877 -2.32416 3.93341 1.55078 -5.99669 -7.28392 -10.2388 -17.4446 4.21904 1.3292 -6.85837 9.33927 -8.78111 -25.8594 3.84324 1.71309 -8.52634 18.5181 -6.92146 -20.1497 3.10475 2.45635 -10.3581 11.1231 -5.77316 -4.40287 1.69095 3.81776 -11.1996 -5.84671 -6.80952 13.3146 1.40909 4.16107 -10.2264 -21.0934 -8.68541 18.4444 1.72334 3.89985 -8.60426 -23.6841 -10.6021 11.6955 2.34566 3.41776 -6.96943 -17.0821 -11.9019 1.20237 3.09749 2.91138 -5.78949 -8.15366 -12.1822 0.832957 3.49585 2.63827 -5.45934 -7.82205
68.055 -11.038 -1.35834 3.8003 1.68677 -5.94121 -8.30666 -10.3589 -16.4449 4.22358 1.32185 -6.71414 8.25569 -8.93889 -25.7861 3.88949 1.66635 -8.35275 18.4566 -7.07578 -21.1959 3.16062 2.3959 -10.2224 12.2668 -5.74829 -5.76433 1.77873 3.67027 -11.2265 -4.52274 -6.67873 11.956 1.39551 4.17261 -10.3425 -20.1134 -8.50522 18.2056 1.67106 3.95571 -8.77714 -23.6822 -10.4318 12.3646 2.2526 3.51121 -7.16918 -17.7099 -11.7936 1.83571 2.94368 3.04608 -5.9795 -8.68805 -12.1186 1.42698 3.3237 2.78826 -5.6235 -8.32591
68.105 -11.0716 -0.354024 3.67813 1.81701 -5.91018 -9.34687 -10.4733 -15.4498 4.22133 1.32249 -6.57698 7.17952 -9.09354 -25.624 3.93125 1.62354 -8.18062 18.3115 -7.23078 -22.1406 3.2177 2.33111 -10.0821 13.348 -5.74364 -7.08145 1.92344 3.49505 -11.2325 -3.2235 -6.55331 10.5488 1.38923 4.17411 -10.4535 -19.0805 -8.32577 17.8353 1.62104 4.00827 -8.94698 -23.59 -10.2534 12.9197 2.16186 3.60064 -7.37073 -18.2674 -11.6658 2.46091 2.79699 3.17321 -6.17987 -9.21982 -12.0337 2.0151 3.15714 2.93087 -5.80316 -8.82827
68.155 -11.0897 0.665843 3.56841 1.9364 -5.90168 -10.3969 -10.5816 -14.4494 4.21419 1.32926 -6.44756 6.06941 -9.24468 -25.3577 3.96914 1.58413 -8.01058 18.0533 -7.38669 -22.9674 3.27894 2.26242 -9.93672 14.3392 -5.76677 -8.39669 2.09823 3.32702 -11.2153 -1.91363 -6.43424 9.0976 1.39253 4.16653 -10.5588 -17.9847 -8.14756 17.3443 1.57368 4.05715 -9.11341 -23.4051 -10.0679 13.3577 2.07379 3.68601 -7.57302 -18.7473 -11.5197 3.06436 2.65749 3.2932 -6.38821 -9.73829 -11.928 2.58425 2.99703 3.06621 -5.99561 -9.31896
68.205 -11.0936 1.67335 3.47049 2.04389 -5.91308 -11.4412 -10.6839 -13.3884 4.20374 1.34036 -6.32627 4.86692 -9.39203 -24.9953 4.00393 1.54766 -7.84313 17.6672 -7.54394 -23.6666 3.34422 2.19189 -9.78602 15.1926 -5.8192 -9.7237 2.2686 3.17822 -11.1762 -0.569927 -6.3226 7.60371 1.40474 4.15242 -10.658 -16.8205 -7.97113 16.7386 1.5294 4.10216 -9.27609 -23.1249 -9.87615 13.6757 1.98865 3.76728 -7.77507 -19.1435 -11.357 3.63335 2.52505 3.40647 -6.60239 -10.2334 -11.802 3.12218 2.84381 3.19448 -6.1983 -9.78832
68.255 -11.085 2.65352 3.38313 2.14014 -5.94164 -12.4688 -10.7803 -12.2467 4.19125 1.35434 -6.21326 3.55784 -9.53541 -24.5395 4.03628 1.51378 -7.67869 17.1611 -7.70271 -24.2417 3.41163 2.12157 -9.63015 15.899 -5.89754 -11.0578 2.42028 3.04906 -11.1177 0.800907 -6.21919 6.0718 1.42349 4.13423 -10.7509 -15.5939 -7.79703 16.0259 1.48844 4.14336 -9.43471 -22.7517 -9.67934 13.8734 1.9067 3.84446 -7.97603 -19.4528 -11.1791 4.15659 2.39943 3.51342 -6.82051 -10.696 -11.6569 3.61792 2.69762 3.31594 -6.4089 -10.2275
68.305 -11.0652 3.59754 3.30499 2.22628 -5.98474 -13.4731 -10.8708 -11.0417 4.1776 1.37014 -6.10849 2.16211 -9.67476 -23.9865 4.06663 1.48224 -7.51758 16.5299 -7.86282 -24.7108 3.47911 2.053 -9.46962 16.4834 -5.99689 -12.3885 2.55188 2.93687 -11.0429 2.1838 -6.12441 4.50965 1.44629 4.11381 -10.8376 -14.3129 -7.62577 15.2157 1.4508 4.18095 -9.58906 -22.2886 -9.47849 13.9525 1.82812 3.91757 -8.17511 -19.6726 -10.9881 4.62512 2.28034 3.61441 -7.04094 -11.1183 -11.4939 4.06272 2.55844 3.43087 -6.62528 -10.6287
68.355 -11.0357 4.49984 3.2349 2.30352 -6.04002 -14.45 -10.9556 -9.79526 4.16313 1.38715 -6.01179 0.709692 -9.81003 -23.3324 4.09526 1.4529 -7.36006 15.7706 -8.02384 -25.0949 3.54511 1.9872 -9.30518 16.9675 -6.11258 -13.7053 2.66586 2.83878 -10.9543 3.56225 -6.03832 2.92597 1.47123 4.09246 -10.9182 -12.9869 -7.45783 14.3175 1.41636 4.21524 -9.73893 -21.7402 -9.27461 13.9164 1.753 3.98672 -8.37168 -19.802 -10.7855 5.03204 2.16747 3.70977 -7.26225 -11.4938 -11.3148 4.44981 2.42616 3.53958 -6.84558 -10.9859
68.405 -10.9976 5.36042 3.17177 2.37295 -6.10539 -15.3971 -11.035 -8.51909 4.14672 1.40575 -5.92296 -0.774432 -9.94123 -22.5816 4.12229 1.42566 -7.20638 14.8966 -8.18521 -25.4052 3.60856 1.92478 -9.13769 17.3571 -6.24062 -14.9991 2.76513 2.75238 -10.8544 4.91853 -5.96075 1.33024 1.49697 4.07084 -10.9928 -11.6286 -7.2936 13.3427 1.38487 4.24655 -9.88423 -21.1146 -9.06873 13.7706 1.68141 4.05202 -8.56515 -19.8427 -10.5733 5.37285 2.06055 3.79983 -7.48322 -11.8181 -11.1214 4.77476 2.30057 3.64235 -7.06813 -11.2946
68.455 -10.9522 6.18258 3.11443 2.43568 -6.179 -16.3127 -11.1088 -7.22583 4.12199 1.42897 -5.84201 -2.26499 -10.0683 -21.7449 4.14752 1.40058 -7.05674 13.9263 -8.34628 -25.6484 3.66884 1.86608 -8.96804 17.6563 -6.3778 -16.2618 2.85216 2.67573 -10.7453 6.23766 -5.89134 -0.266811 1.52277 4.04852 -11.0617 -10.2517 -7.13343 12.3034 1.35608 4.27516 -10.0249 -20.4215 -8.86177 13.5231 1.61334 4.1136 -8.75508 -19.7984 -10.3532 5.64555 1.95928 3.88485 -7.7028 -12.0886 -10.9154 5.03556 2.18147 3.73949 -7.2915 -11.5521
68.505 -10.9004 6.97382 3.06092 2.49318 -6.25935 -17.1931 -11.1758 -5.93157 4.0678 1.46747 -5.76982 -3.72466 -10.1914 -20.8354 4.16985 1.37818 -6.91136 12.8794 -8.50644 -25.8279 3.72555 1.81125 -8.79715 17.8703 -6.52149 -17.4865 2.92901 2.60715 -10.6287 7.5093 -5.82972 -1.85068 1.54876 4.02115 -11.125 -8.86868 -6.97757 11.2118 1.32973 4.3012 -10.1608 -19.6711 -8.65461 13.183 1.54874 4.17163 -8.94106 -19.6744 -10.1269 5.85034 1.86341 3.96512 -7.9201 -12.3042 -10.6989 5.23233 2.06861 3.83128 -7.51444 -11.7575
68.555 -10.8427 7.7506 3.00737 2.54799 -6.34531 -18.0267 -11.232 -4.65342 3.9544 1.54463 -5.70968 -5.11048 -10.3101 -19.8646 4.18629 1.36011 -6.77057 11.7758 -8.66507 -25.9423 3.77836 1.76034 -8.62585 18.0056 -6.66962 -18.6651 2.99737 2.54457 -10.5063 8.73046 -5.77567 -3.39352 1.57738 3.97123 -11.1818 -7.4886 -6.82625 10.0796 1.3057 4.32406 -10.2921 -18.8723 -8.44806 12.7601 1.48755 4.22624 -9.12278 -19.4761 -9.89588 5.98909 1.77267 4.04088 -8.13439 -12.4654 -10.4736 5.36681 1.96173 3.91798 -7.73591 -11.9111
68.605 -10.7788 8.53125 2.94926 2.60419 -6.43641 -18.7954 -11.2715 -3.38562 3.79288 1.67766 -5.66861 -6.43147 -10.4241 -18.8435 4.19334 1.34949 -6.63503 10.6377 -8.82161 -25.9808 3.8269 1.71339 -8.45497 18.067 -6.82053 -19.7825 3.05902 2.48436 -10.379 9.90733 -5.72976 -4.85155 1.61822 3.86524 -11.2285 -6.11424 -6.67966 8.91664 1.28425 4.34131 -10.4185 -18.0307 -8.24284 12.264 1.42967 4.27747 -9.3 -19.209 -9.66161 6.06481 1.68684 4.11237 -8.34504 -12.5735 -10.2413 5.44185 1.86057 3.99987 -7.955 -12.0141
68.655 -10.7081 9.31554 2.8849 2.66539 -6.53292 -19.4877 -11.2903 -2.07847 3.62389 1.84543 -5.6541 -7.73878 -10.5327 -17.7947 4.19036 1.34883 -6.50576 9.49882 -8.97553 -25.9337 3.87083 1.67031 -8.28524 18.0563 -6.97305 -20.8124 3.11653 2.42187 -10.2471 11.0404 -5.69506 -6.22174 1.69566 3.70287 -11.2585 -4.74913 -6.53807 7.72976 1.26679 4.34927 -10.5397 -17.1468 -8.03962 11.7035 1.37509 4.32513 -9.47249 -18.8783 -9.4254 6.08129 1.60568 4.17981 -8.55156 -12.6303 -10.0039 5.46107 1.76489 4.0772 -8.17097 -12.0684
68.705 -10.6296 10.0578 2.81542 2.73238 -6.63549 -20.0954 -11.2882 -0.699166 3.46974 2.01319 -5.66876 -9.06318 -10.6354 -16.7405 4.17932 1.35783 -6.3839 8.37973 -9.12632 -25.7938 3.91017 1.63088 -8.11733 17.9695 -7.12661 -21.7315 3.17401 2.35506 -10.1101 12.1099 -5.67905 -7.5549 1.83224 3.52655 -11.2668 -3.4026 -6.40204 6.52229 1.25648 4.3467 -10.6553 -16.2178 -7.83899 11.0865 1.32391 4.36886 -9.64008 -18.4882 -9.18844 6.04285 1.52898 4.24335 -8.75354 -12.6388 -9.76268 5.42856 1.67443 4.15021 -8.3832 -12.0767
68.755 -10.5428 10.7223 2.74279 2.80373 -6.74462 -20.613 -11.2669 0.727514 3.33498 2.16401 -5.71033 -10.4008 -10.7318 -15.6647 4.16276 1.37421 -6.27033 7.22837 -9.27357 -25.5521 3.94544 1.59475 -7.95182 17.778 -7.28129 -22.5305 3.23506 2.28515 -9.96754 13.0869 -5.69012 -8.88664 2.00622 3.36398 -11.2525 -2.0531 -6.2725 5.29445 1.25613 4.33543 -10.7646 -15.2361 -7.64155 10.4177 1.27647 4.40844 -9.80259 -18.0381 -8.9518 5.95319 1.45656 4.30314 -8.95065 -12.6006 -9.51923 5.34784 1.58895 4.21912 -8.5912 -12.0406
68.805 -10.4476 11.2906 2.66885 2.87748 -6.86043 -21.0401 -11.2286 2.15617 3.21778 2.29539 -5.77455 -11.7302 -10.822 -14.5064 4.14288 1.3954 -6.16557 5.96947 -9.41701 -25.2118 3.97741 1.56161 -7.78918 17.4595 -7.43747 -23.2052 3.30007 2.21432 -9.81936 13.935 -5.73093 -10.2245 2.17921 3.22172 -11.2174 -0.675234 -6.15054 4.04492 1.26552 4.31817 -10.8676 -14.1971 -7.44787 9.69881 1.23313 4.44385 -9.95986 -17.5261 -8.71645 5.81456 1.3883 4.3593 -9.14264 -12.5166 -9.27481 5.22098 1.5082 4.28415 -8.79454 -11.961
68.855 -10.3441 11.7548 2.59499 2.95192 -6.98267 -21.3788 -11.1757 3.5554 3.11516 2.40969 -5.8571 -13.0337 -10.9059 -13.2464 4.12127 1.41934 -6.06977 4.58798 -9.55646 -24.7722 4.00676 1.53118 -7.6298 17.0194 -7.59534 -23.7632 3.36727 2.14445 -9.66586 14.6527 -5.79859 -11.5627 2.33384 3.09839 -11.1641 0.729995 -6.03699 2.776 1.2823 4.29722 -10.964 -13.1068 -7.25851 8.93305 1.19407 4.4753 -10.1118 -16.9547 -8.48323 5.62949 1.32407 4.41194 -9.32931 -12.3884 -9.03058 5.05031 1.43198 4.3455 -8.99293 -11.8393
68.905 -10.2327 12.1167 2.52226 3.02574 -7.11082 -21.6347 -11.1103 4.90525 3.02441 2.50986 -5.95419 -14.3 -10.9838 -11.9013 4.09904 1.44458 -5.9828 3.1047 -9.69182 -24.2314 4.03402 1.50322 -7.47401 16.4572 -7.75475 -24.222 3.43457 2.07689 -9.50769 15.262 -5.88831 -12.8918 2.46792 2.99099 -11.0953 2.15056 -5.93233 1.49315 1.30393 4.27412 -11.0539 -11.973 -7.07398 8.12527 1.15922 4.50312 -10.2584 -16.3276 -8.25289 5.40099 1.26377 4.46121 -9.51051 -12.2179 -8.78756 4.83867 1.36007 4.40335 -9.18611 -11.6775
68.955 -10.1139 12.3819 2.45135 3.09802 -7.24418 -21.8142 -11.0342 6.19233 2.9434 2.59845 -6.0627 -15.5219 -11.0557 -10.5028 4.07679 1.47025 -5.90439 1.55474 -9.82307 -23.5872 4.05952 1.47754 -7.32206 15.766 -7.91526 -24.6039 3.50035 2.01249 -9.34565 15.7908 -5.99535 -14.2032 2.58388 2.89673 -11.0135 3.57454 -5.83668 0.203058 1.32844 4.24951 -11.1375 -10.8038 -6.89473 7.28078 1.12838 4.52767 -10.3995 -15.6493 -8.02612 5.13216 1.20731 4.50725 -9.68616 -12.0072 -8.54665 4.58899 1.29228 4.45789 -9.37391 -11.4776
69.005 -9.98849 12.5554 2.38275 3.16812 -7.38194 -21.9216 -10.9491 7.4106 2.87042 2.6775 -6.18005 -16.6951 -11.1221 -9.06861 4.05421 1.49629 -5.83418 -0.0327234 -9.9502 -22.8447 4.08348 1.45397 -7.17417 14.9582 -8.07628 -24.9215 3.56354 1.95171 -9.18066 16.2468 -6.11566 -15.49 2.68474 2.81324 -10.9207 4.98888 -5.74995 -1.08571 1.3547 4.2221 -11.215 -9.60904 -6.72111 6.40585 1.10122 4.54924 -10.5353 -14.9263 -7.80349 4.82685 1.15454 4.55025 -9.8562 -11.7595 -8.30865 4.30496 1.22845 4.50929 -9.55621 -11.2426
69.055 -9.85711 12.6466 2.31679 3.23564 -7.52327 -21.9616 -10.8564 8.56096 2.80405 2.74872 -6.30414 -17.8174 -11.183 -7.61528 4.02777 1.52483 -5.77194 -1.63187 -10.0733 -22.016 4.10587 1.43249 -7.03053 14.0539 -8.23717 -25.1794 3.62349 1.89478 -9.01363 16.6335 -6.24593 -16.745 2.77314 2.73839 -10.819 6.38337 -5.67196 -2.35931 1.38276 4.18569 -11.286 -8.39819 -6.55344 5.50739 1.07745 4.56785 -10.6658 -14.1662 -7.58551 4.48953 1.10534 4.59036 -10.0206 -11.4788 -8.07425 3.99087 1.16841 4.55772 -9.73292 -10.9766
69.105 -9.72059 12.6628 2.2536 3.30032 -7.66735 -21.9334 -10.7574 9.65061 2.74255 2.81381 -6.4333 -18.8872 -11.2378 -6.163 3.98213 1.56536 -5.71817 -3.20941 -10.1922 -21.118 4.12608 1.41342 -6.89131 13.0759 -8.39727 -25.3747 3.67984 1.84171 -8.84545 16.9537 -6.38347 -17.9597 2.85137 2.6697 -10.7099 7.75329 -5.60269 -3.59307 1.41549 4.12364 -11.3497 -7.17917 -6.39192 4.59242 1.05689 4.58274 -10.7909 -13.3765 -7.37262 4.12516 1.05958 4.62772 -10.1794 -11.1696 -7.84404 3.65149 1.11201 4.60334 -9.90402 -10.6839
69.155 -9.57968 12.5994 2.19315 3.36211 -7.81337 -21.8116 -10.6528 10.6968 2.68269 2.87539 -6.56632 -19.8973 -11.2832 -4.73791 3.8828 1.64376 -5.67591 -4.71602 -10.307 -20.1733 4.1417 1.39826 -6.75678 12.0531 -8.55598 -25.4992 3.73238 1.79234 -8.67694 17.2099 -6.5262 -19.1197 2.92168 2.60363 -10.5943 9.09885 -5.54294 -4.75837 1.46265 4.0145 -11.4027 -5.95817 -6.23677 3.66757 1.03982 4.59176 -10.9107 -12.5638 -7.16521 3.73909 1.01715 4.66235 -10.3327 -10.8369 -7.61855 3.29201 1.05913 4.64631 -10.0695 -10.3695
69.205 -9.43514 12.441 2.1351 3.42124 -7.96063 -21.5547 -10.5426 11.7204 2.61975 2.93775 -6.70262 -20.8291 -11.3126 -3.33965 3.72225 1.78411 -5.65287 -6.13924 -10.4173 -19.2183 4.14873 1.39036 -6.62753 11.0327 -8.71272 -25.5623 3.78086 1.74643 -8.50885 17.4126 -6.67258 -20.2036 2.98701 2.53636 -10.4727 10.4107 -5.49569 -5.85728 1.54521 3.86126 -11.4405 -4.74453 -6.08826 2.73753 1.02759 4.59223 -11.025 -11.7311 -6.96359 3.33645 0.978008 4.69407 -10.4804 -10.4857 -7.39823 2.91742 1.00968 4.68677 -10.2294 -10.0381
69.255 -9.28757 12.1916 2.07883 3.47823 -8.10851 -21.1944 -10.4263 12.7018 2.55133 3.00462 -6.84238 -21.6597 -11.3205 -1.92417 3.54328 1.96254 -5.65769 -7.52955 -10.5223 -18.2746 4.14535 1.39267 -6.50461 10.0443 -8.86697 -25.5658 3.82511 1.70384 -8.34183 17.5709 -6.82178 -21.1926 3.05135 2.46607 -10.3448 11.6715 -5.46738 -6.92472 1.67994 3.69234 -11.459 -3.54645 -5.94687 1.80398 1.02295 4.58318 -11.1335 -10.8772 -6.76806 2.921 0.942302 4.72263 -10.6226 -10.1189 -7.18346 2.53129 0.963581 4.7248 -10.3838 -9.69277
69.305 -9.13747 11.8461 2.02374 3.53371 -8.25654 -20.7412 -10.3032 13.6114 2.47849 3.07634 -6.98606 -22.379 -11.3056 -0.464052 3.37711 2.13874 -5.69302 -8.91981 -10.6216 -17.3215 4.13315 1.40483 -6.38922 9.03846 -9.01826 -25.4927 3.86526 1.6645 -8.17646 17.6558 -6.97361 -22.0802 3.11805 2.39335 -10.2104 12.8679 -5.46518 -7.99177 1.84997 3.53078 -11.4569 -2.34223 -5.81335 0.865149 1.02841 4.5657 -11.2358 -9.99536 -6.57891 2.49346 0.910383 4.74782 -10.7594 -9.73585 -6.9746 2.13425 0.920863 4.76048 -10.5326 -9.33274
69.355 -8.98523 11.4044 1.96944 3.58817 -8.40434 -20.2088 -10.1729 14.403 2.40349 3.15098 -7.13391 -22.9819 -11.2696 1.01447 3.23137 2.29572 -5.75586 -10.3058 -10.7146 -16.2921 4.11487 1.4243 -6.28226 7.91817 -9.16622 -25.3272 3.90175 1.62831 -8.01329 17.6188 -7.12823 -22.867 3.18784 2.31985 -10.0695 13.9776 -5.49206 -9.07188 2.02303 3.38554 -11.435 -1.10277 -5.68863 -0.0827701 1.0443 4.54143 -11.3318 -9.07879 -6.39645 2.05177 0.882713 4.76956 -10.8908 -9.33356 -6.77194 1.72415 0.881636 4.79385 -10.6761 -8.95512
69.405 -8.83116 10.8838 1.91577 3.64188 -8.55164 -19.6162 -10.0355 15.0507 2.3283 3.22641 -7.28577 -23.4654 -11.215 2.48289 3.10474 2.43205 -5.84137 -11.6735 -10.8012 -15.14 4.09289 1.44841 -6.18424 6.6511 -9.31055 -25.0769 3.93514 1.59515 -7.85278 17.4627 -7.28566 -23.5519 3.25938 2.24727 -9.92236 14.9742 -5.54623 -10.1642 2.1811 3.25753 -11.3951 0.175071 -5.57351 -1.03988 1.06973 4.51096 -11.4213 -8.12928 -6.221 1.59488 0.859744 4.78789 -11.0169 -8.91148 -6.5758 1.29987 0.84616 4.8249 -10.8143 -8.55941
69.455 -8.67558 10.2903 1.86269 3.69494 -8.69818 -18.9681 -9.89138 15.569 2.25435 3.30097 -7.44115 -23.8414 -11.1445 3.92425 2.99413 2.55049 -5.94487 -13.0126 -10.8815 -13.8732 4.06902 1.47505 -6.09529 5.25333 -9.45107 -24.736 3.96587 1.56482 -7.69536 17.195 -7.44566 -24.144 3.33079 2.17687 -9.76962 15.8705 -5.62362 -11.2609 2.32026 3.14465 -11.3393 1.48369 -5.46873 -2.00009 1.10528 4.47215 -11.5042 -7.15353 -6.05289 1.12333 0.841989 4.80274 -11.1377 -8.47041 -6.38647 0.861845 0.814886 4.85361 -10.9473 -8.14649
