42.37 16.3339 1.91889 -14.1582 4.55172 -11.2442 4.49989 5.74089 2.22312 -9.83595 4.39913 -6.22703 3.23287 -1.13082 2.88272 -0.950824 2.85111 1.96486 2.87851 -4.55016 2.33987 5.46463 2.01079 4.7811 1.87919 -7.10112 1.28504 6.57143 -0.53499 4.80329 -0.673159 -11.3408 1.14321 7.5927 -1.53525 7.64356 -1.54405
42.41 16.4375 1.92231 -14.503 4.55542 -11.5191 4.51868 5.85817 2.17849 -10.1522 4.43682 -6.51226 3.31425 -1.02157 2.8884 -1.36266 2.86133 1.69041 2.88878 -4.51165 2.36741 5.34234 2.0502 4.72233 1.92293 -7.0204 1.30682 6.48192 -0.458123 4.77521 -0.599121 -11.1943 1.13836 7.64711 -1.53549 7.79288 -1.54822
42.45 16.531 1.92586 -14.844 4.55893 -11.7927 4.53495 5.97513 2.13481 -10.4763 4.46669 -6.78976 3.40313 -0.911441 2.89336 -1.77623 2.87217 1.40578 2.89838 -4.4748 2.39373 5.21473 2.08735 4.66502 1.96453 -6.94535 1.33051 6.39738 -0.381382 4.74958 -0.524969 -11.0435 1.13426 7.69282 -1.53456 7.92785 -1.55125
42.49 16.6138 1.9294 -15.1786 4.56226 -12.0633 4.54898 6.09211 2.09322 -10.8088 4.48973 -7.06207 3.49686 -0.801 2.89745 -2.18982 2.88395 1.11189 2.90732 -4.43957 2.41888 5.08161 2.12236 4.60908 2.0041 -6.87555 1.35587 6.31787 -0.305203 4.72645 -0.451143 -10.8892 1.13084 7.73043 -1.53246 8.04902 -1.55309
42.53 16.685 1.93284 -15.504 4.56541 -12.3291 4.56105 6.20938 2.05467 -11.1499 4.507 -7.3324 3.5928 -0.69077 2.90046 -2.60209 2.8971 0.810072 2.91563 -4.40589 2.4429 4.94295 2.15535 4.55431 2.04172 -6.81057 1.38267 6.2434 -0.229961 4.70581 -0.378025 -10.7327 1.12805 7.76054 -1.52917 8.15699 -1.55371
42.57 16.7441 1.93612 -15.8174 4.56837 -12.5881 4.57139 6.32718 2.01987 -11.5001 4.51954 -7.60425 3.68858 -0.581212 2.90204 -3.01174 2.91226 0.501869 2.9233 -4.37372 2.46583 4.79878 2.18644 4.50043 2.07747 -6.75001 1.41065 6.17386 -0.155972 4.68758 -0.305936 -10.5748 1.12586 7.78377 -1.52464 8.2524 -1.55305
42.61 16.7903 1.93921 -16.1155 4.57115 -12.8381 4.58023 6.4458 1.98928 -11.8598 4.52834 -7.88115 3.78218 -0.47275 2.90167 -3.41742 2.9303 0.18895 2.93029 -4.34294 2.48769 4.64917 2.21573 4.44704 2.11144 -6.69351 1.43957 6.1091 -0.0834977 4.67167 -0.235142 -10.4165 1.1242 7.80068 -1.51883 8.3359 -1.55104
42.65 16.8227 1.9421 -16.3951 4.57374 -13.0767 4.58777 6.56555 1.9631 -12.2295 4.53428 -8.16662 3.87197 -0.365781 2.89865 -3.81763 2.95243 -0.127 2.93656 -4.31347 2.50851 4.49418 2.24332 4.39362 2.14371 -6.64075 1.46919 6.04891 -0.0127484 4.65795 -0.165862 -10.2588 1.12306 7.81181 -1.51166 8.40817 -1.5476
42.69 16.8408 1.94477 -16.6528 4.57615 -13.3018 4.59419 6.68678 1.94138 -12.6099 4.53812 -8.46405 3.9567 -0.26068 2.89209 -4.21074 2.98021 -0.444376 2.94202 -4.28518 2.52831 4.33375 2.26931 4.33953 2.17436 -6.59146 1.49928 5.99303 0.0561055 4.64625 -0.0982683 -10.1024 1.12239 7.81769 -1.50306 8.46986 -1.54264
42.73 16.8437 1.94725 -16.885 4.57838 -13.5108 4.59966 6.80994 1.924 -13.0017 4.54051 -8.77673 4.03543 -0.157788 2.88092 -4.59498 3.01553 -0.761749 2.94652 -4.25793 2.5471 4.16769 2.2938 4.284 2.20346 -6.54542 1.52964 5.94118 0.122927 4.63639 -0.0325048 -9.94796 1.12217 7.81875 -1.49295 8.52161 -1.53604
42.77 16.8311 1.94954 -17.0883 4.58044 -13.7014 4.60433 6.93548 1.91074 -13.406 4.54198 -9.1078 4.10759 -0.057389 2.86408 -4.96861 3.06038 -1.07792 2.94991 -4.23152 2.56487 3.99555 2.31688 4.22609 2.2311 -6.50251 1.56009 5.89302 0.187601 4.62817 0.0313109 -9.79622 1.12239 7.8154 -1.48123 8.564 -1.52771
42.81 16.8023 1.95166 -17.2592 4.58234 -13.8715 4.60831 7.0639 1.90127 -13.8236 4.54296 -9.4604 4.17288 0.0403213 2.84074 -5.33002 3.11662 -1.39173 2.952 -4.20565 2.58164 3.81657 2.33862 4.16466 2.25735 -6.46261 1.59048 5.8482 0.250032 4.62137 0.0930767 -9.64772 1.12304 7.80798 -1.46781 8.59758 -1.51753
42.85 16.757 1.95363 -17.3943 4.58409 -14.0187 4.61172 7.19569 1.89521 -14.2558 4.54376 -9.83728 4.23127 0.135221 2.81056 -5.67835 3.18541 -1.70255 2.95267 -4.17995 2.59738 3.62973 2.35914 4.09838 2.28229 -6.42568 1.62066 5.8063 0.31013 4.61575 0.152702 -9.50293 1.12413 7.79676 -1.45259 8.62284 -1.5054
42.89 16.695 1.95546 -17.4907 4.58569 -14.141 4.61465 7.33121 1.89211 -14.7033 4.54463 -10.2408 4.28298 0.227353 2.7739 -6.01413 3.26693 -2.01048 2.95185 -4.15392 2.61211 3.4338 2.37851 4.02584 2.30601 -6.39162 1.65053 5.76681 0.367821 4.611 0.210107 -9.36226 1.12566 7.78196 -1.43547 8.6402 -1.49121
42.93 16.6159 1.95717 -17.5454 4.58717 -14.2367 4.61718 7.47068 1.89151 -15.1669 4.5457 -10.673 4.32838 0.31701 2.73181 -6.3394 3.36014 -2.31619 2.94967 -4.12697 2.62581 3.22742 2.39685 3.94551 2.32862 -6.36034 1.67998 5.72913 0.423045 4.60679 0.265229 -9.226 1.12766 7.7637 -1.41639 8.65002 -1.47486
42.97 16.5196 1.95876 -17.5562 4.58853 -14.3042 4.61939 7.61402 1.89291 -15.6467 4.54707 -11.1353 4.36802 0.404766 2.68586 -6.65761 3.46296 -2.62084 2.94644 -4.09834 2.63853 3.00912 2.41428 3.85587 2.35022 -6.33159 1.70891 5.69248 0.475769 4.60267 0.318031 -9.09439 1.13016 7.74207 -1.39528 8.65261 -1.4563
43.01 16.4059 1.96026 -17.521 4.58978 -14.3422 4.62132 7.76089 1.89587 -16.1422 4.54878 -11.6286 4.4025 0.491462 2.63778 -6.97339 3.57261 -2.92605 2.94273 -4.06715 2.65027 2.77748 2.43095 3.75547 2.37094 -6.305 1.73723 5.65593 0.526004 4.59815 0.368521 -8.96758 1.13321 7.71711 -1.37208 8.64824 -1.43545
43.05 16.2745 1.96168 -17.4387 4.59093 -14.3497 4.62302 7.91057 1.89996 -16.6524 4.55083 -12.153 4.43245 0.578185 2.58919 -7.2924 3.68598 -3.23395 2.93935 -4.03242 2.6611 2.53119 2.44701 3.643 2.39094 -6.28007 1.76483 5.6184 0.57382 4.59265 0.416761 -8.8456 1.13685 7.6888 -1.34677 8.63716 -1.41227
43.09 16.1249 1.96301 -17.3084 4.592 -14.3262 4.62453 8.06194 1.90481 -17.175 4.55318 -12.7075 4.45851 0.666227 2.54139 -7.6207 3.79994 -3.54691 2.93738 -3.99319 2.67106 2.26907 2.46264 3.51729 2.41036 -6.25613 1.79159 5.5787 0.619354 4.58553 0.462884 -8.72845 1.14112 7.65713 -1.31934 8.61962 -1.38676
43.13 15.9568 1.96427 -17.1301 4.59299 -14.2717 4.62588 8.21354 1.91012 -17.707 4.55578 -13.2901 4.48123 0.756968 2.49522 -7.96435 3.91153 -3.86724 2.93819 -3.94845 2.68022 1.99002 2.47805 3.37738 2.42938 -6.23244 1.81742 5.53554 0.662822 4.57614 0.507097 -8.616 1.14609 7.62208 -1.28979 8.59587 -1.35892
43.17 15.7697 1.96547 -16.9046 4.5939 -14.1865 4.6271 8.36356 1.91562 -18.2442 4.55859 -13.8977 4.50114 0.851753 2.45104 -8.32898 4.01801 -4.19687 2.94349 -3.89726 2.68866 1.69305 2.49343 3.22241 2.44817 -6.20816 1.8422 5.48761 0.704513 4.56383 0.549679 -8.50807 1.15179 7.58364 -1.25816 8.56618 -1.32876
43.21 15.5632 1.96661 -16.6333 4.59475 -14.0714 4.6282 8.50998 1.92115 -18.782 4.56154 -14.5259 4.51864 0.951761 2.40871 -8.71943 4.11697 -4.5371 2.95541 -3.83875 2.69646 1.3773 2.50898 3.05166 2.46687 -6.18249 1.86584 5.43363 0.744781 4.548 0.590976 -8.40444 1.15826 7.5418 -1.22446 8.53085 -1.29634
43.25 15.337 1.96769 -16.3181 4.59553 -13.9277 4.62919 8.65064 1.92654 -19.3146 4.56456 -15.1697 4.53409 1.0579 2.36745 -9.13941 4.20644 -4.8883 2.97648 -3.77219 2.70371 1.04206 2.52491 2.86448 2.48562 -6.15469 1.8883 5.37234 0.784031 4.52815 0.631379 -8.3048 1.16554 7.4966 -1.18876 8.49022 -1.26169
43.29 15.0913 1.96872 -15.9617 4.59626 -13.7569 4.63008 8.78339 1.93169 -19.8362 4.5676 -15.8229 4.54775 1.17072 2.32598 -9.59127 4.28496 -5.24981 3.0096 -3.69701 2.71049 0.686803 2.54139 2.66022 2.50453 -6.12411 1.90955 5.30258 0.822693 4.50385 0.671308 -8.20885 1.17365 7.44808 -1.15109 8.44462 -1.22488
43.33 14.8262 1.96972 -15.5671 4.59694 -13.561 4.63087 8.90615 1.9365 -20.3408 4.57062 -16.4793 4.55984 1.29041 2.28268 -10.0758 4.35173 -5.62008 3.0576 -3.61281 2.71688 0.311211 2.5586 2.43821 2.52367 -6.09029 1.9296 5.22326 0.861198 4.47486 0.711182 -8.11625 1.18261 7.39635 -1.1115 8.39441 -1.18596
43.37 14.5424 1.97068 -15.1378 4.59756 -13.3421 4.63157 9.01706 1.94091 -20.8225 4.57356 -17.1321 4.57052 1.41679 2.23612 -10.5924 4.40654 -5.99694 3.12271 -3.51939 2.72296 -0.0847179 2.57667 2.19765 2.54305 -6.05291 1.94853 5.13339 0.899953 4.44101 0.751399 -8.02671 1.19243 7.34151 -1.07003 8.33995 -1.14499
43.41 14.2408 1.97164 -14.6774 4.59812 -13.1024 4.63215 9.11451 1.94486 -21.2762 4.57639 -17.775 4.5799 1.54943 2.18573 -11.1391 4.4498 -6.37806 3.20564 -3.41674 2.72878 -0.500237 2.59575 1.93755 2.56268 -6.01178 1.96645 5.03202 0.939323 4.40226 0.792315 -7.93994 1.20311 7.2837 -1.02674 8.28161 -1.10204
43.45 13.9228 1.97262 -14.1898 4.59861 -12.8443 4.63262 9.19722 1.9483 -21.6971 4.57907 -18.402 4.58811 1.68758 2.13224 -11.7128 4.48236 -6.7622 3.30491 -3.3051 2.73438 -0.934687 2.61594 1.65711 2.5825 -5.96687 1.9835 4.91832 0.979617 4.35863 0.834234 -7.85568 1.21465 7.22308 -0.981656 8.21972 -1.05716
43.49 13.5897 1.97364 -13.6788 4.59901 -12.57 4.63294 9.26429 1.95124 -22.0813 4.58157 -19.0073 4.59521 1.83016 2.07773 -12.3092 4.50548 -7.14968 3.41683 -3.18482 2.73976 -1.3874 2.63734 1.35589 2.60241 -5.91823 1.99986 4.79163 1.02108 4.31014 0.877394 -7.77367 1.22706 7.15978 -0.934831 8.15461 -1.01042
43.53 13.2433 1.97478 -13.1483 4.59928 -12.2819 4.63308 9.31514 1.9537 -22.426 4.58386 -19.5863 4.60131 1.97589 2.02505 -12.9236 4.52066 -7.5421 3.53614 -3.05635 2.74484 -1.85747 2.66011 1.03393 2.6223 -5.86599 2.01571 4.65146 1.06388 4.25676 0.921971 -7.69368 1.24032 7.09392 -0.886301 8.08657 -0.961863
43.57 12.8854 1.97611 -12.602 4.59935 -11.982 4.63299 9.34951 1.95573 -22.7289 4.58595 -20.1346 4.60649 2.12338 1.97709 -13.551 4.52955 -7.94175 3.65704 -2.92031 2.74943 -2.3437 2.68453 0.691799 2.64205 -5.81028 2.03125 4.4975 1.10814 4.19834 0.968076 -7.61546 1.25443 7.02555 -0.836103 8.01583 -0.911548
43.61 12.5179 1.9778 -12.0435 4.59906 -11.6726 4.6326 9.36745 1.95742 -22.9888 4.58781 -20.6489 4.61085 2.27122 1.93614 -14.1864 4.53379 -8.35094 3.77427 -2.77745 2.75307 -2.84439 2.7112 0.330663 2.6615 -5.75125 2.04665 4.32967 1.1539 4.13462 1.01576 -7.53875 1.26938 6.95467 -0.78427 7.94259 -0.859518
43.65 12.1427 1.98009 -11.4765 4.59817 -11.3554 4.63184 9.36929 1.95883 -23.2053 4.58946 -21.1267 4.61449 2.41804 1.90348 -14.8251 4.53491 -8.77143 3.88372 -2.62867 2.75494 -3.35725 2.74123 -0.0478212 2.68048 -5.68911 2.06209 4.14803 1.20117 4.06526 1.06504 -7.4633 1.28515 6.88124 -0.730825 7.86699 -0.805808
43.69 11.7616 1.98341 -10.9042 4.59622 -11.0324 4.63056 9.3556 1.96006 -23.3786 4.59091 -21.5663 4.6175 2.56258 1.87943 -15.4628 4.53422 -9.20406 3.98276 -2.47505 2.75365 -3.87904 2.77658 -0.441619 2.69876 -5.62411 2.0777 3.95274 1.24988 3.98979 1.11586 -7.38888 1.30171 6.80518 -0.675785 7.78914 -0.750444
43.73 11.3764 1.98842 -10.3302 4.5924 -10.7052 4.62864 9.32713 1.96117 -23.5097 4.59217 -21.9668 4.61999 2.70374 1.86344 -16.0952 4.53274 -9.64874 4.07018 -2.31776 2.74704 -4.40519 2.82043 -0.848285 2.71607 -5.55653 2.09361 3.74388 1.29992 3.90763 1.1681 -7.31538 1.31907 6.72642 -0.619168 7.70911 -0.693449
43.77 10.989 1.99624 -9.75837 4.58535 -10.3753 4.62587 9.2848 1.96224 -23.5999 4.59327 -22.3281 4.62205 2.84062 1.85441 -16.7192 4.53124 -10.1047 4.14593 -2.15813 2.73221 -4.92928 2.87723 -1.26472 2.73204 -5.48658 2.10988 3.52131 1.35114 3.81801 1.22164 -7.24279 1.33721 6.64492 -0.561004 7.62699 -0.634859
43.81 10.6007 2.00859 -9.19286 4.57283 -10.044 4.62205 9.22965 1.96332 -23.6509 4.59422 -22.6507 4.62378 2.97253 1.85098 -17.3317 4.53019 -10.5698 4.21077 -1.99766 2.70607 -5.44399 2.95213 -1.68806 2.74623 -5.41449 2.12654 3.28455 1.40334 3.71997 1.2763 -7.17124 1.35614 6.56073 -0.50135 7.54289 -0.574732
43.85 10.2132 2.02797 -8.63886 4.55148 -9.71263 4.61695 9.16273 1.96447 -23.6645 4.59504 -22.9358 4.62525 3.09893 1.85172 -17.9301 4.52987 -11.0416 4.26595 -1.83789 2.66658 -5.9422 3.04917 -2.11549 2.75821 -5.34037 2.14359 3.03272 1.45632 3.6123 1.33186 -7.10107 1.37588 6.47396 -0.440313 7.45699 -0.513173
43.89 9.82777 2.05755 -8.10257 4.51687 -9.38225 4.61032 9.0851 1.96576 -23.6423 4.59576 -23.1849 4.62654 3.21942 1.85537 -18.5125 4.53037 -11.5169 4.31292 -1.68033 2.61433 -6.4189 3.16889 -2.54412 2.76783 -5.26416 2.16098 2.76455 1.50984 3.49356 1.38812 -7.03269 1.39648 6.38476 -0.37806 7.36949 -0.45035
43.93 9.44655 2.10053 -7.59134 4.4643 -9.05504 4.60187 8.99773 1.96725 -23.5803 4.59639 -23.3954 4.6277 3.3343 1.86086 -19.0803 4.53167 -11.9943 4.3531 -1.52647 2.55295 -6.87321 3.30707 -2.97156 2.77549 -5.18553 2.17866 2.47833 1.5637 3.36195 1.44489 -6.96646 1.41797 6.293 -0.31482 7.28044 -0.38649
43.97 9.07189 2.15868 -7.11207 4.39064 -8.73339 4.59127 8.90052 1.96904 -23.4688 4.59695 -23.5616 4.62881 3.44564 1.86743 -19.6388 4.53368 -12.4743 4.38775 -1.37742 2.48779 -7.30844 3.4559 -3.3961 2.78242 -5.10395 2.19663 2.17266 1.61777 3.21578 1.50202 -6.9025 1.44041 6.19827 -0.250852 7.18974 -0.321849
44.01 8.70582 2.23111 -6.66909 4.29634 -8.41885 4.57791 8.79193 1.97118 -23.2983 4.59746 -23.6782 4.6299 3.55647 1.87454 -20.1935 4.53626 -12.9583 4.41786 -1.23365 2.42375 -7.73027 3.60659 -3.81621 2.79073 -5.01886 2.21486 1.84696 1.67197 3.05382 1.5594 -6.8406 1.46376 6.09993 -0.186396 7.09717 -0.25667
44.05 8.34985 2.31412 -6.26296 4.18593 -8.11216 4.56085 8.67008 1.9737 -23.0632 4.59794 -23.7424 4.63103 3.66909 1.88185 -20.747 4.5393 -13.4472 4.44424 -1.09496 2.36385 -8.1451 3.7515 -4.23045 2.8033 -4.92976 2.23338 1.50158 1.72624 2.87544 1.61695 -6.78037 1.48798 5.99716 -0.121639 7.00246 -0.191138
44.09 8.00492 2.40263 -5.89102 4.06647 -7.81363 4.53875 8.53364 1.97658 -22.7614 4.59839 -23.7515 4.63223 3.78482 1.88913 -21.299 4.54266 -13.9426 4.46747 -0.960689 2.3089 -8.55907 3.88517 -4.63734 2.82347 -4.83638 2.25223 1.13759 1.7806 2.68048 1.67457 -6.72121 1.51295 5.88901 -0.0566896 6.90525 -0.125365
44.13 7.67148 2.49189 -5.54878 3.94529 -7.52356 4.51012 8.3829 1.97976 -22.3955 4.59878 -23.7004 4.63352 3.90398 1.89624 -21.8441 4.54624 -14.4485 4.488 -0.829807 2.25798 -8.97769 4.00433 -5.03536 2.85473 -4.73867 2.27142 0.756544 1.83505 2.4691 1.73217 -6.6625 1.53854 5.77445 0.00842549 6.80515 -0.0593796
44.17 7.3495 2.57846 -5.23128 3.82839 -7.24213 4.47367 8.21848 1.98314 -21.9694 4.59908 -23.5866 4.63492 4.02596 1.90306 -22.3771 4.54995 -14.9666 4.50617 -0.7012 2.20928 -9.40523 4.10748 -5.42302 2.90018 -4.63674 2.29097 0.360214 1.88956 2.24162 1.78961 -6.60364 1.5646 5.6525 0.0737501 6.70175 0.00686297
44.21 7.03856 2.66024 -4.9338 3.71979 -6.96922 4.4287 8.04134 1.98662 -21.4882 4.59924 -23.4102 4.63641 4.14957 1.90951 -22.8927 4.5537 -15.4971 4.52226 -0.573846 2.16105 -9.84476 4.19441 -5.7993 2.96189 -4.53077 2.31089 -0.0496337 1.94412 1.9984 1.8467 -6.54415 1.591 5.52223 0.139376 6.59472 0.0734551
44.25 6.73795 2.73613 -4.65219 3.62177 -6.70432 4.37519 7.8528 1.99011 -20.9581 4.59922 -23.1728 4.63798 4.27325 1.9155 -23.3856 4.55742 -16.0384 4.53646 -0.446903 2.1123 -10.2982 4.26581 -6.16404 3.04033 -4.42092 2.33114 -0.471392 1.99869 1.73971 1.90326 -6.48369 1.61763 5.38284 0.205415 6.48379 0.140513
44.29 6.44676 2.8056 -4.38288 3.53517 -6.44657 4.3139 7.65444 1.99353 -20.3856 4.59895 -22.8778 4.6396 4.39521 1.92098 -23.8506 4.56106 -16.5878 4.54898 -0.319735 2.06314 -10.7665 4.32295 -6.51821 3.13408 -4.30736 2.35166 -0.903505 2.05326 1.4658 1.95906 -6.42198 1.64442 5.23363 0.271981 6.36869 0.208157
44.33 6.16401 2.86843 -4.12289 3.45992 -6.19471 4.24615 7.44795 1.9968 -19.7776 4.59841 -22.5296 4.64126 4.51369 1.92595 -24.2831 4.56456 -17.1413 4.55995 -0.191857 2.01469 -11.25 4.36746 -6.86367 3.24002 -4.19024 2.37234 -1.34423 2.1078 1.1768 2.01392 -6.35884 1.67132 5.07404 0.339175 6.2492 0.276496
44.37 5.88872 2.92455 -3.86965 3.39532 -5.94719 4.17363 7.2351 1.99987 -19.1406 4.59758 -22.1337 4.64292 4.62703 1.9304 -24.6794 4.5679 -17.6947 4.56953 -0.0630992 1.96866 -11.7479 4.4012 -7.2034 3.35394 -4.06976 2.393 -1.79232 2.16237 0.873199 2.06762 -6.29414 1.6983 4.90363 0.407084 6.12504 0.345625
44.41 5.61995 2.97399 -3.62093 3.34038 -5.70227 4.09819 7.01759 2.0027 -18.4806 4.59645 -21.6961 4.64455 4.73382 1.93435 -25.0366 4.57104 -18.2428 4.57784 0.0664086 1.92678 -12.2587 4.42611 -7.54091 3.47131 -3.9461 2.41338 -2.24669 2.21713 0.55575 2.11998 -6.22781 1.72539 4.72215 0.475764 5.99592 0.415611
44.45 5.35682 3.0169 -3.37475 3.29394 -5.45812 4.02162 6.79705 2.00525 -17.8037 4.59505 -21.2234 4.64613 4.83291 1.93787 -25.3525 4.57396 -18.7807 4.58503 0.196321 1.89047 -12.7805 4.44405 -7.87967 3.5879 -3.81946 2.43303 -2.70623 2.27245 0.225458 2.1708 -6.15983 1.7526 4.5295 0.545243 5.8615 0.486495
44.49 5.09852 3.0535 -3.12933 3.25485 -5.21294 3.94555 6.57504 2.00751 -17.1149 4.5934 -20.7222 4.64764 4.92342 1.94101 -25.6259 4.57667 -19.3035 4.59123 0.326141 1.86062 -13.3109 4.45674 -8.22268 3.7002 -3.69013 2.45131 -3.16961 2.32907 -0.116476 2.21992 -6.09022 1.77996 4.3257 0.615516 5.72138 0.558281
44.53 4.84432 3.08409 -2.88303 3.22198 -4.96502 3.87138 6.35298 2.00946 -16.4192 4.59152 -20.1989 4.64905 5.00478 1.94382 -25.8564 4.57916 -19.8069 4.59654 0.455276 1.83759 -13.8474 4.46568 -8.57224 3.80554 -3.55848 2.46723 -3.63505 2.3882 -0.468703 2.26714 -6.01906 1.80752 4.11085 0.686541 5.57514 0.630939
44.57 4.59355 3.10907 -2.63435 3.19433 -4.71278 3.80024 6.13218 2.0111 -15.7208 4.58946 -19.6597 4.65035 5.0767 1.94636 -26.0444 4.58144 -20.287 4.60111 0.583086 1.82123 -14.3874 4.4721 -8.92985 3.9022 -3.42496 2.47937 -4.10018 2.45178 -0.829769 2.31225 -5.94644 1.83529 3.88508 0.758238 5.4223 0.7044
44.61 4.34562 3.12886 -2.38186 3.17099 -4.45481 3.73302 5.91381 2.01246 -15.0234 4.58725 -19.1103 4.65153 5.13912 1.94869 -26.1907 4.58353 -20.7406 4.60503 0.708934 1.81103 -14.9279 4.47699 -9.2961 3.98927 -3.29013 2.48589 -4.5618 2.52251 -1.19812 2.35501 -5.8725 1.8633 3.6485 0.830492 5.26233 0.778559
44.65 4.09997 3.14394 -2.12426 3.15121 -4.18992 3.67034 5.69891 2.01355 -14.3304 4.58491 -18.5557 4.65258 5.19219 1.95084 -26.2968 4.58543 -21.1652 4.60841 0.832235 1.80618 -15.4665 4.48108 -9.67099 4.06659 -3.15462 2.48464 -5.0157 2.60373 -1.57185 2.39513 -5.79727 1.89155 3.40104 0.903158 5.09461 0.85328
44.69 3.85612 3.15481 -1.86036 3.13431 -3.91716 3.6126 5.48837 2.01442 -13.6445 4.58243 -18.0005 4.6535 5.23623 1.95285 -26.3644 4.58717 -21.5591 4.61135 0.952494 1.80574 -16.0007 4.48489 -10.0537 4.13452 -3.0192 2.47368 -5.45716 2.6988 -1.94891 2.43232 -5.72075 1.92002 3.14245 0.976075 4.91841 0.928412
44.73 3.6136 3.16198 -1.58906 3.11975 -3.63577 3.56 5.28293 2.01515 -12.9683 4.57979 -17.4486 4.65429 5.2717 1.95473 -26.3958 4.58876 -21.9212 4.61391 1.06927 1.80874 -16.528 4.48875 -10.4428 4.19382 -2.8847 2.45202 -5.88203 2.80993 -2.32739 2.46641 -5.64286 1.94864 2.87237 1.04908 4.73288 1.0038
44.77 3.37201 3.16596 -1.30943 3.10709 -3.34528 3.51255 5.08319 2.01585 -12.3036 4.57686 -16.9033 4.65497 5.29915 1.95651 -26.3931 4.59022 -22.2509 4.61617 1.18216 1.81425 -17.0461 4.49284 -10.836 4.24544 -2.75197 2.42034 -6.28766 2.93698 -2.70535 2.49745 -5.5634 1.97736 2.59032 1.12201 4.53712 1.07928
44.81 3.13098 3.16728 -1.02066 3.09595 -3.04541 3.47012 4.88961 2.01673 -11.6522 4.57341 -16.367 4.65555 5.31918 1.95819 -26.359 4.59156 -22.5483 4.61818 1.29083 1.82148 -17.5529 4.49722 -11.2314 4.29041 -2.62178 2.38103 -6.67346 3.07702 -3.08072 2.52591 -5.48209 2.00611 2.29584 1.19473 4.3302 1.15472
44.85 2.89018 3.16641 -0.722139 3.08605 -2.73616 3.43248 4.70251 2.01815 -11.0157 4.56898 -15.842 4.65608 5.33242 1.9598 -26.296 4.59279 -22.8138 4.61999 1.39495 1.82979 -18.0466 4.50191 -11.6265 4.32971 -2.49482 2.33753 -7.04091 3.22492 -3.45142 2.55283 -5.39853 2.03486 1.98871 1.26713 4.11131 1.23001
44.89 2.64934 3.16381 -0.413408 3.07715 -2.41776 3.39928 4.52214 2.02069 -10.3957 4.56273 -15.3298 4.65663 5.33951 1.96133 -26.2065 4.59394 -23.0484 4.62164 1.49429 1.83868 -18.5253 4.50686 -12.0193 4.36418 -2.37162 2.29315 -7.39302 3.37469 -3.81559 2.57979 -5.31246 2.06359 1.66914 1.33914 3.87985 1.30504
44.93 2.40826 3.15991 -0.094211 3.06908 -2.09065 3.37014 4.34864 2.02532 -9.79397 4.55326 -14.8313 4.65729 5.34107 1.96281 -26.093 4.595 -23.2532 4.62316 1.5886 1.84782 -18.9876 4.51199 -12.4076 4.39457 -2.25249 2.25031 -7.73341 3.52075 -4.17151 2.60883 -5.22372 2.09231 1.33781 1.41071 3.63554 1.37972
44.97 2.16679 3.15509 0.235525 3.06169 -1.75548 3.34461 4.18208 2.03353 -9.21299 4.5383 -14.3473 4.65827 5.33769 1.96426 -25.9578 4.596 -23.4297 4.62456 1.67771 1.85694 -19.4322 4.51725 -12.7899 4.42146 -2.13755 2.21015 -8.06551 3.65869 -4.51752 2.64222 -5.13231 2.12105 0.995756 1.48178 3.3783 1.45393
45.01 1.92488 3.14969 0.575689 3.05488 -1.41315 3.32225 4.02249 2.04744 -8.65591 4.51458 -13.8778 4.65984 5.3299 1.96572 -25.803 4.59695 -23.5795 4.62588 1.76152 1.86588 -19.858 4.52255 -13.1646 4.44534 -2.02678 2.17278 -8.39221 3.78548 -4.85206 2.68222 -5.03835 2.14984 0.644241 1.55228 3.10828 1.52752
45.05 1.68254 3.14402 0.925992 3.04858 -1.06474 3.30258 3.86988 2.06957 -8.12675 4.47798 -13.4225 4.66242 5.31819 1.96723 -25.6302 4.59787 -23.7048 4.62713 1.83997 1.8745 -20.2643 4.52782 -13.5305 4.46659 -1.92005 2.13762 -8.71564 3.89935 -5.17372 2.73079 -4.94204 2.17871 0.284667 1.62215 2.82577 1.60033
45.09 1.43985 3.13833 1.28601 3.04271 -0.711587 3.28513 3.72474 2.10218 -7.63026 4.42437 -12.9816 4.66653 5.30307 1.96887 -25.4375 4.59878 -23.8047 4.62834 1.91346 1.88272 -20.6522 4.53302 -13.8874 4.48553 -1.81728 2.10391 -9.03742 3.99959 -5.4817 2.78927 -4.8436 2.20767 -0.0817611 1.69129 2.53096 1.67215
45.13 1.19702 3.13283 1.6552 3.03724 -0.355219 3.26943 3.58795 2.14609 -7.17065 4.35126 -12.5555 4.67269 5.28444 1.97069 -25.2201 4.59973 -23.8764 4.62952 1.98312 1.89047 -21.0241 4.53809 -14.2359 4.5024 -1.71831 2.07102 -9.35867 4.08626 -5.77575 2.85818 -4.74314 2.2367 -0.454062 1.75964 2.22396 1.74278
45.17 0.954338 3.12766 2.03287 3.03213 0.00278615 3.25507 3.45991 2.19977 -6.74953 4.25932 -12.1435 4.68127 5.26155 1.97276 -24.9743 4.60074 -23.9187 4.63071 2.05029 1.8977 -21.382 4.54299 -14.5766 4.51743 -1.62283 2.03873 -9.67993 4.16 -6.0561 2.93709 -4.64074 2.26573 -0.831226 1.82713 1.90496 1.81204
