19.33 0.999658 0.013709 0.998845 0.0136156 0.999625 0.0134445 0.938338 0.00622009 0.999997 0.00489138 0.999999 0.00420701 0.219086 0.00360067 1 0.000354726 0.999999 0.000335068 0.00520834 0.00569966 1 0.000356848 0.999984 0.000428495 0.161091 0.0190394 0.999077 0.00231201 0.95017 0.00439919 0.931577 0.0081216 0.0645644 0.0794434 0.000914744 0.0938588 0.617462 0.977243 0.997755 0.0190969
19.37 0.99976 0.014199 0.998435 0.0140669 0.999533 0.0139889 0.949165 0.00668107 0.999997 0.00549837 0.999998 0.00473318 0.27641 0.00353595 1 0.000390217 0.999999 0.000364688 0.00527033 0.00547652 1 0.000344061 0.999988 0.000407889 0.131734 0.0178919 0.99936 0.001935 0.96161 0.00353526 0.904508 0.00824855 0.100112 0.0748389 0.00155732 0.0911315 0.632226 0.977894 0.99727 0.0206028
19.41 0.999832 0.0146704 0.997883 0.0144958 0.999419 0.014514 0.958221 0.00716312 0.999996 0.0061283 0.999998 0.00528549 0.337148 0.00348074 1 0.000437552 0.999999 0.000404832 0.00552667 0.00527543 1 0.000333052 0.99999 0.000389676 0.10712 0.0167048 0.999557 0.00163479 0.970756 0.00287608 0.868606 0.0084502 0.151496 0.0689824 0.00268015 0.0875209 0.646396 0.97853 0.99668 0.0222274
19.45 0.999882 0.0151219 0.997141 0.0149035 0.999277 0.015019 0.965745 0.00766296 0.999995 0.00677445 0.999998 0.00586008 0.398318 0.00344215 1 0.000499144 0.999999 0.000457465 0.0060078 0.00509404 1 0.000323618 0.999992 0.000373554 0.0867129 0.0155234 0.999694 0.00139511 0.977972 0.00236996 0.822864 0.00875433 0.221136 0.0617844 0.00464861 0.0828984 0.659995 0.979147 0.995963 0.0239754
19.49 0.999918 0.0155522 0.996145 0.0152916 0.999103 0.0155033 0.97196 0.00817726 0.999994 0.00742998 0.999997 0.00645291 0.457392 0.00342701 1 0.000577457 0.999999 0.000524565 0.00676551 0.00493041 1 0.000315594 0.999994 0.00035928 0.0699832 0.0143819 0.999788 0.00120298 0.983586 0.00197819 0.767398 0.0091864 0.308029 0.0534211 0.00809766 0.0772233 0.673053 0.979745 0.995093 0.0258512
19.53 0.999943 0.0159601 0.994813 0.0156621 0.998887 0.0159666 0.977069 0.00870271 0.999992 0.0080883 0.999997 0.00705984 0.51266 0.00344081 1 0.000674938 0.999999 0.000608077 0.00787883 0.00478287 1 0.000308848 0.999995 0.000346668 0.0564194 0.0133041 0.999854 0.00104814 0.987891 0.0016721 0.703802 0.00975919 0.406709 0.0444074 0.0141106 0.0705878 0.6856 0.980322 0.994041 0.027859
19.57 0.99996 0.0163446 0.993036 0.0160174 0.998622 0.0164086 0.981254 0.00923604 0.999991 0.00874331 0.999997 0.00767672 0.563255 0.00348725 1 0.000793968 0.999999 0.000709879 0.00946249 0.00464996 1 0.000303278 0.999996 0.000335578 0.0455358 0.0123042 0.999899 0.000922628 0.991146 0.00143051 0.635037 0.0104621 0.508651 0.0354968 0.0244755 0.0632251 0.697668 0.980876 0.992771 0.0300028
19.61 0.999972 0.0167042 0.990675 0.0163605 0.998295 0.0168294 0.984673 0.00977409 0.999988 0.00938959 0.999996 0.00829949 0.608961 0.00356826 1 0.000936827 0.999999 0.000831765 0.0116779 0.00453029 1 0.000298815 0.999996 0.000325911 0.0368832 0.0113887 0.99993 0.000820223 0.993573 0.00123783 0.56476 0.0112573 0.605423 0.0274238 0.0419866 0.0554648 0.709289 0.981406 0.991243 0.0322866
19.65 0.99998 0.0170375 0.987551 0.016695 0.997894 0.0172289 0.987461 0.0103138 0.999986 0.0100225 0.999995 0.00892429 0.649975 0.0036844 1 0.00110565 0.999999 0.000975431 0.0147467 0.00442251 1 0.000295427 0.999997 0.000317615 0.0300578 0.0105583 0.999951 0.000736103 0.995361 0.00108258 0.496421 0.012088 0.691199 0.0206604 0.0706227 0.0476539 0.720497 0.98191 0.989411 0.034714
19.69 0.999986 0.0173425 0.983443 0.0170256 0.997404 0.0176075 0.989732 0.0108522 0.999982 0.0106381 0.999995 0.00954748 0.686698 0.00383524 1 0.00130242 0.999999 0.00114245 0.0189653 0.00432528 1 0.000293127 0.999997 0.000310681 0.0247069 0.00981028 0.999966 0.000666517 0.996663 0.000956269 0.432601 0.0128972 0.763357 0.0153409 0.115171 0.0400869 0.731324 0.982386 0.987221 0.0372885
19.73 0.99999 0.017617 0.978078 0.0173578 0.996805 0.0179653 0.99158 0.0113865 0.999978 0.0112335 0.999994 0.0101657 0.719591 0.00401974 1 0.00152886 0.999999 0.00133426 0.024719 0.00423723 1 0.000291981 0.999997 0.000305151 0.0205314 0.00913952 0.999976 0.000608548 0.997604 0.000852552 0.374796 0.0136464 0.821736 0.0113453 0.179681 0.0329826 0.741804 0.982833 0.984613 0.0400133
19.77 0.999993 0.0178582 0.971132 0.0176986 0.996075 0.0183026 0.993085 0.011914 0.999973 0.0118062 0.999993 0.010776 0.749101 0.00423647 1 0.00178643 0.999999 0.0015521 0.0324894 0.00415698 1 0.000292117 0.999998 0.000301129 0.0172849 0.00854003 0.999983 0.000559917 0.998279 0.000766671 0.323559 0.0143206 0.867583 0.00843203 0.264711 0.0265076 0.751969 0.98325 0.981521 0.0428918
19.81 0.999995 0.0180624 0.962234 0.0180565 0.99519 0.0186198 0.99431 0.0124324 0.999966 0.0123547 0.999992 0.0113758 0.775622 0.0044838 1 0.00207624 0.999999 0.00179698 0.0428499 0.00408315 1 0.000293743 0.999998 0.000298785 0.0147692 0.00800546 0.999988 0.000518847 0.998761 0.000695011 0.27879 0.0149142 0.902758 0.00634176 0.365115 0.0208057 0.761853 0.983634 0.97787 0.0459268
19.85 0.999997 0.018226 0.950976 0.0184415 0.99412 0.0189171 0.995309 0.0129395 0.999958 0.0128779 0.999991 0.0119627 0.799483 0.00475998 1 0.00239894 0.999999 0.00206963 0.0564375 0.00401446 1 0.000297157 0.999998 0.000298371 0.0128282 0.00752948 0.999991 0.000483946 0.999104 0.000634801 0.240018 0.0154088 0.929239 0.00484945 0.471103 0.0159915 0.771487 0.983984 0.973579 0.0491212
19.89 0.999998 0.0183443 0.936941 0.0188659 0.992831 0.0191947 0.996124 0.0134333 0.999949 0.0133752 0.999989 0.0125347 0.820955 0.00506315 1 0.00275465 0.999998 0.00237043 0.0738912 0.00394975 1 0.000302764 0.999998 0.000300231 0.011342 0.00710587 0.999993 0.00045412 0.999348 0.000583892 0.206606 0.0157641 0.948875 0.0037803 0.572428 0.0121082 0.780906 0.984297 0.968562 0.0524778
19.93 0.999998 0.0184131 0.919742 0.0193435 0.991283 0.0194528 0.99679 0.0139122 0.999937 0.0138463 0.999988 0.0130903 0.84026 0.00539143 0.999999 0.00314291 0.999998 0.00269937 0.095754 0.00388823 1 0.000311086 0.999998 0.000304807 0.0102198 0.00672867 0.999995 0.000428504 0.999523 0.000540597 0.177879 0.015931 0.963261 0.00300678 0.662129 0.00910373 0.790141 0.984573 0.962727 0.0559992
19.97 0.999999 0.0184281 0.899066 0.0198902 0.989431 0.0196917 0.997335 0.0143748 0.999922 0.0142915 0.999986 0.0136282 0.857582 0.00574286 0.999999 0.00356258 0.999998 0.00305603 0.122345 0.00382962 1 0.000322771 0.999998 0.000312645 0.00939466 0.00639234 0.999996 0.000406413 0.999648 0.000503581 0.153191 0.0158743 0.973702 0.00243916 0.73739 0.00685187 0.799227 0.984808 0.95598 0.0596881
20.01 0.999999 0.0183863 0.874728 0.0205228 0.98722 0.0199116 0.997782 0.0148197 0.999904 0.014711 0.999984 0.0141471 0.87308 0.00611544 0.999999 0.00401182 0.999998 0.00343953 0.153632 0.00377438 1 0.000338583 0.999998 0.000324385 0.00881919 0.00609187 0.999997 0.0003873 0.999737 0.000471776 0.131961 0.0155885 0.98123 0.00201559 0.798365 0.00519693 0.808197 0.985 0.948222 0.0635471
20.05 0.999999 0.0182859 0.846724 0.0212593 0.984587 0.0201129 0.99815 0.0152462 0.999881 0.0151056 0.999981 0.0146464 0.886897 0.00650713 0.999999 0.00448812 0.999998 0.00384859 0.189158 0.00372385 1 0.000359397 0.999998 0.000340751 0.0084614 0.00582287 0.999998 0.000370727 0.999802 0.000444319 0.113682 0.0150976 0.986631 0.00169382 0.846682 0.00399118 0.817082 0.985146 0.939358 0.0675786
20.09 1 0.0181276 0.815267 0.0221173 0.981457 0.0202966 0.998453 0.0156535 0.999852 0.0154759 0.999978 0.0151253 0.899167 0.00691581 0.999999 0.00498834 0.999998 0.0042815 0.228049 0.00368023 1 0.000386169 0.999998 0.000362523 0.00830235 0.00558158 0.999998 0.000356337 0.999849 0.000420514 0.0979249 0.0144459 0.990492 0.00144495 0.884417 0.00311279 0.825911 0.985242 0.929296 0.0717853
20.13 1 0.0179145 0.780777 0.0231131 0.977742 0.0204641 0.998703 0.016041 0.999816 0.0158229 0.999975 0.0155834 0.910022 0.00733936 0.999999 0.00550882 0.999998 0.0047362 0.269133 0.00364647 1 0.000419905 0.999998 0.000390512 0.00833434 0.0053648 0.999998 0.000343842 0.999883 0.000399796 0.0843294 0.0136859 0.993246 0.00124912 0.913582 0.00246912 0.834709 0.985285 0.917949 0.0761695
20.17 1 0.017652 0.743813 0.0242607 0.973333 0.0206178 0.99891 0.0164086 0.99977 0.0161473 0.99997 0.0160204 0.919588 0.00777559 0.999999 0.0060455 0.999997 0.00521031 0.311127 0.00362581 1 0.000461632 0.999998 0.000425535 0.00855993 0.00516984 0.999999 0.000333005 0.999908 0.000381705 0.0725993 0.0128676 0.995206 0.00109257 0.935927 0.00199287 0.843495 0.985269 0.905241 0.0807332
20.21 1 0.0173474 0.705001 0.0255715 0.968097 0.0207609 0.999083 0.0167561 0.999711 0.0164504 0.999965 0.0164363 0.927991 0.00822233 0.999999 0.00659407 0.999997 0.00570122 0.352832 0.00362148 1 0.000512363 0.999997 0.000468385 0.00899153 0.0049944 0.999999 0.000323631 0.999927 0.000365869 0.0624893 0.012033 0.996599 0.000965585 0.952904 0.00163627 0.852287 0.98519 0.891109 0.0854781
20.25 1 0.0170089 0.664991 0.0270534 0.961876 0.020898 0.999226 0.0170836 0.999634 0.0167332 0.999959 0.0168311 0.935352 0.00867738 0.999998 0.00715014 0.999997 0.0062061 0.393269 0.00363623 1 0.000573071 0.999997 0.000519816 0.00965159 0.00483652 0.999999 0.000315558 0.999941 0.000351986 0.0537931 0.0112138 0.997588 0.000861273 0.965689 0.0013658 0.86109 0.985041 0.875509 0.0904055
20.29 1 0.0166447 0.624386 0.0287109 0.954476 0.0210349 0.999346 0.0173914 0.999535 0.0169969 0.999952 0.0172049 0.941788 0.00913858 0.999998 0.00770941 0.999997 0.00672204 0.431756 0.00367215 1 0.00064467 0.999997 0.000580531 0.0105733 0.00469447 0.999999 0.000308653 0.999951 0.000339811 0.0463346 0.0104318 0.998289 0.000774626 0.975227 0.00115791 0.8699 0.984816 0.85842 0.0955152
20.33 1 0.0162623 0.583692 0.0305449 0.945668 0.0211789 0.999447 0.0176799 0.999404 0.0172427 0.999944 0.017558 0.947411 0.00960374 0.999998 0.00826781 0.999996 0.00724607 0.467897 0.00373057 1 0.000728006 0.999997 0.000651176 0.0118018 0.00456675 0.999999 0.00030281 0.999959 0.000329151 0.0399604 0.00970047 0.998784 0.000701956 0.98227 0.000996025 0.878702 0.984505 0.839847 0.100806
20.37 1 0.0158677 0.543285 0.0325534 0.935181 0.0213384 0.999531 0.0179495 0.99923 0.0174719 0.999933 0.0178909 0.952322 0.0100707 0.999997 0.00882157 0.999996 0.00777526 0.501536 0.00381207 1 0.000823848 0.999997 0.000732342 0.0133949 0.00445197 0.999999 0.000297942 0.999965 0.000319852 0.0345345 0.0090267 0.999135 0.000640502 0.987417 0.000868357 0.88747 0.984101 0.819827 0.106275
20.41 1 0.015465 0.50341 0.0347319 0.922679 0.0215234 0.999602 0.0182007 0.998997 0.017686 0.99992 0.0182039 0.956614 0.0105375 0.999997 0.00936734 0.999996 0.00830678 0.532687 0.00391662 1 0.00093289 0.999997 0.000824567 0.0154248 0.00434889 0.999999 0.000293986 0.99997 0.000311794 0.0299356 0.0084128 0.999383 0.000588162 0.99114 0.000766456 0.896162 0.983591 0.798424 0.111916
20.45 1 0.0150564 0.464254 0.0370743 0.907785 0.0217456 0.999662 0.0184342 0.998682 0.0178864 0.999904 0.0184977 0.96037 0.011002 0.999997 0.00990221 0.999995 0.00883793 0.561473 0.00404369 1 0.00105574 0.999997 0.000928335 0.0179788 0.00425636 0.999999 0.000290899 0.999974 0.00030489 0.0260538 0.00785793 0.999558 0.00054331 0.993804 0.000684193 0.904732 0.982963 0.775738 0.11772
20.49 1 0.0146425 0.425956 0.039572 0.89008 0.0220183 0.999712 0.0186502 0.998254 0.0180748 0.999884 0.0187729 0.963663 0.0114622 0.999996 0.0104237 0.999995 0.00936623 0.588074 0.00419242 0.999999 0.00119294 0.999997 0.00104408 0.02116 0.00417332 0.999999 0.00028866 0.999977 0.00029908 0.0227899 0.00735932 0.999682 0.000504669 0.995692 0.000617075 0.913125 0.982203 0.751898 0.123675
20.53 1 0.0142229 0.388626 0.0422146 0.869129 0.0223567 0.999754 0.0188494 0.997667 0.0182532 0.999859 0.0190302 0.966559 0.0119165 0.999996 0.0109299 0.999995 0.0098894 0.612695 0.00436168 0.999999 0.00134494 0.999997 0.00117219 0.0250871 0.00409882 0.999999 0.000287266 0.999979 0.000294328 0.0200557 0.00691308 0.99977 0.000471226 0.997019 0.000561769 0.921282 0.981293 0.727064 0.129764
20.57 1 0.0137967 0.352364 0.0449888 0.844504 0.0227781 0.99979 0.0190318 0.996855 0.0184235 0.999827 0.0192703 0.969112 0.0123631 0.999995 0.0114191 0.999994 0.0104054 0.635537 0.0045502 0.999999 0.0015121 0.999996 0.00131301 0.029893 0.00403196 0.999999 0.000286737 0.999981 0.000290623 0.0177738 0.00651478 0.999833 0.000442163 0.997944 0.000515779 0.929143 0.980215 0.701413 0.135967
20.61 1 0.0133626 0.317277 0.0478785 0.815826 0.0233019 0.999821 0.0191974 0.995725 0.0185884 0.999787 0.0194938 0.971372 0.0128006 0.999995 0.0118902 0.999994 0.0109125 0.656787 0.0047566 0.999999 0.00169471 0.999996 0.00146682 0.035722 0.00397196 0.999999 0.000287116 0.999982 0.000287978 0.0158768 0.00615987 0.999878 0.000416817 0.998585 0.000477211 0.936648 0.978948 0.675137 0.142259
20.65 1 0.0129199 0.283488 0.0508639 0.782807 0.0239496 0.999846 0.019346 0.99414 0.0187509 0.999736 0.0197014 0.973378 0.0132276 0.999994 0.0123424 0.999993 0.0114091 0.676604 0.00497949 0.999999 0.00189292 0.999996 0.00163384 0.0427245 0.00391813 0.999999 0.000288468 0.999983 0.000286427 0.0143073 0.00584391 0.99991 0.000394642 0.999026 0.000444617 0.943744 0.977465 0.648432 0.148612
20.69 1 0.0124686 0.251158 0.0539211 0.745334 0.0247446 0.999868 0.0194767 0.991902 0.0189148 0.999669 0.0198937 0.975167 0.013643 0.999993 0.0127752 0.999993 0.0118939 0.695124 0.00521748 0.999999 0.0021068 0.999996 0.00181422 0.0510497 0.00386988 0.999999 0.00029088 0.999984 0.000286028 0.0130166 0.00556269 0.999933 0.000375191 0.99933 0.000416877 0.950383 0.975739 0.621489 0.154994
20.73 1 0.0120104 0.220485 0.0570213 0.703533 0.0257115 0.999887 0.019588 0.988724 0.0190851 0.999583 0.0200714 0.976768 0.0140459 0.999992 0.0131883 0.999992 0.012366 0.712455 0.00546921 0.999999 0.00233626 0.999996 0.00200803 0.0608354 0.00382674 0.999999 0.000294465 0.999985 0.000286861 0.0119641 0.00531236 0.999949 0.000358091 0.999537 0.000393117 0.956531 0.973739 0.594499 0.16137
20.77 1 0.0115484 0.191675 0.0601306 0.657805 0.0268748 0.999903 0.0196775 0.984191 0.0192684 0.99947 0.0202347 0.978207 0.0144355 0.999991 0.0135818 0.999991 0.0128243 0.72869 0.00573337 0.999999 0.00258108 0.999996 0.00221524 0.0721975 0.00378838 0.999999 0.00029936 0.999985 0.000289027 0.0111166 0.00508943 0.999961 0.000343028 0.99968 0.000372648 0.962167 0.971429 0.567636 0.167705
20.81 1 0.0110874 0.164917 0.0632111 0.608815 0.0282576 0.999916 0.0197412 0.977706 0.0194739 0.99932 0.0203838 0.979507 0.0148111 0.999989 0.0139557 0.999991 0.0132683 0.743904 0.00600871 0.999999 0.00284088 0.999995 0.00243573 0.0852175 0.00375462 0.999999 0.000305725 0.999986 0.000292648 0.0104474 0.00489075 0.99997 0.000329743 0.999777 0.000354924 0.967279 0.96877 0.541059 0.173963
20.85 1 0.0106334 0.140371 0.0662223 0.557458 0.0298799 0.999928 0.0197734 0.96843 0.0197143 0.999119 0.0205187 0.980688 0.0151724 0.999988 0.0143104 0.99999 0.0136975 0.758159 0.00629402 0.999999 0.00311509 0.999995 0.00266925 0.0999304 0.00372541 0.999999 0.000313743 0.999986 0.000297867 0.00993557 0.00471356 0.999977 0.000318014 0.999844 0.000339508 0.971872 0.965717 0.514907 0.180111
20.89 1 0.0101928 0.118152 0.069124 0.504779 0.0317567 0.999938 0.0197657 0.955209 0.0200075 0.998847 0.0206389 0.981766 0.0155188 0.999986 0.0146465 0.999989 0.0141116 0.771506 0.00658816 0.999999 0.00340299 0.999995 0.00291545 0.116316 0.00370088 0.999999 0.000323619 0.999986 0.000304843 0.00956526 0.00455539 0.999982 0.000307656 0.99989 0.000326045 0.975958 0.962223 0.489296 0.186119
20.93 1 0.0097723 0.0983165 0.0718781 0.451894 0.0338967 0.999946 0.0197066 0.936535 0.0203786 0.998476 0.0207433 0.982758 0.0158502 0.999983 0.0149644 0.999988 0.0145103 0.783989 0.00689005 0.999999 0.00370369 0.999994 0.00317385 0.134292 0.00368134 0.999999 0.000335576 0.999986 0.00031375 0.00932533 0.00441411 0.999986 0.000298512 0.999922 0.000314251 0.979561 0.958235 0.464325 0.19196
20.97 1 0.00937763 0.0808637 0.0744516 0.399895 0.0363003 0.999953 0.0195808 0.910575 0.0208625 0.997965 0.0208303 0.983677 0.0161662 0.99998 0.0152647 0.999987 0.0148936 0.795644 0.00719864 0.999998 0.00401613 0.999994 0.00344386 0.153715 0.00366722 0.999999 0.000349853 0.999986 0.000324778 0.00920877 0.00428783 0.999988 0.000290446 0.999944 0.000303889 0.982711 0.953696 0.440071 0.197615
21.01 1 0.00901354 0.0657322 0.0768189 0.349783 0.0389586 0.999959 0.0193707 0.875373 0.0215064 0.997255 0.0208973 0.984535 0.0164665 0.999976 0.015548 0.999986 0.0152616 0.806501 0.00751296 0.999998 0.00433908 0.999994 0.00372477 0.174388 0.00365907 0.999999 0.000366702 0.999986 0.000338124 0.00921248 0.00417491 0.999991 0.000283346 0.999959 0.00029477 0.985441 0.948542 0.416595 0.203073
21.05 1 0.00868337 0.0528074 0.0789627 0.302415 0.041853 0.999965 0.0190581 0.829289 0.0223709 0.996265 0.0209411 0.985345 0.0167509 0.999972 0.0158152 0.999985 0.0156143 0.816585 0.00783208 0.999998 0.00467115 0.999993 0.00401574 0.196069 0.00365757 0.999999 0.000386382 0.999986 0.000353989 0.00933712 0.00407392 0.999992 0.000277114 0.99997 0.000286732 0.98779 0.942709 0.393944 0.208331
21.09 1 0.00838905 0.0419312 0.0808751 0.258469 0.0449552 0.999969 0.0186295 0.771667 0.0235291 0.994873 0.0209581 0.986116 0.0170191 0.999966 0.0160667 0.999984 0.015952 0.825915 0.0081551 0.999998 0.00501081 0.999993 0.00431578 0.218487 0.0036634 0.999999 0.000409155 0.999985 0.00037258 0.0095871 0.00398359 0.999993 0.000271666 0.999978 0.000279647 0.989798 0.936125 0.37215 0.213395
21.13 1 0.00813119 0.0329134 0.0825571 0.218428 0.0482279 0.999973 0.0180825 0.703491 0.0250612 0.992911 0.020945 0.986858 0.0172706 0.999958 0.0163032 0.999982 0.0162747 0.83451 0.00848122 0.999998 0.00535639 0.999992 0.00462379 0.241361 0.00367728 0.999999 0.000435279 0.999985 0.000394099 0.0099707 0.00390285 0.999994 0.000266933 0.999983 0.000273405 0.991502 0.928716 0.351235 0.21828
21.17 1 0.00790931 0.025545 0.0840179 0.182582 0.0516265 0.999977 0.0174308 0.627581 0.0270441 0.990138 0.0209009 0.987578 0.0175053 0.999947 0.0165253 0.99998 0.0165827 0.842384 0.00880961 0.999998 0.00570611 0.999992 0.00493853 0.264413 0.00369988 0.999999 0.000465008 0.999985 0.000418743 0.0105002 0.00383073 0.999995 0.000262853 0.999987 0.000267917 0.99294 0.920403 0.33121 0.223013
21.21 1 0.00772205 0.0196102 0.0852729 0.15103 0.0551011 0.99998 0.0167047 0.548067 0.0295384 0.986218 0.0208284 0.988284 0.0177232 0.999933 0.0167337 0.999978 0.0168764 0.849562 0.0091395 0.999997 0.00605807 0.999991 0.00525863 0.287386 0.00373179 0.999998 0.000498581 0.999984 0.000446699 0.0111924 0.00376638 0.999996 0.000259376 0.99999 0.00026311 0.994148 0.911107 0.312081 0.227632
21.25 1 0.00756744 0.0148963 0.0863425 0.123699 0.0585991 0.999982 0.015944 0.469315 0.0325756 0.980688 0.0207353 0.988983 0.0179245 0.999914 0.0169289 0.999975 0.0171559 0.856071 0.0094701 0.999997 0.00641036 0.999991 0.00558264 0.310051 0.00377351 0.999998 0.00053622 0.999984 0.000478138 0.0120687 0.00370907 0.999996 0.00025646 0.999992 0.000258924 0.995158 0.900742 0.293845 0.232182
21.29 1 0.00744302 0.0112022 0.0872498 0.100368 0.0620683 0.999984 0.0151885 0.394889 0.0361502 0.972917 0.0206361 0.989675 0.01811 0.999887 0.0171117 0.999971 0.0174216 0.861953 0.00980056 0.999997 0.00676109 0.99999 0.00590907 0.332218 0.00382539 0.999998 0.000578124 0.999984 0.000513217 0.0131555 0.00365813 0.999997 0.00025407 0.999994 0.000255311 0.995998 0.889224 0.276487 0.236721
21.33 1 0.00734603 0.00834592 0.0880189 0.0807391 0.0654593 0.999986 0.0144689 0.327134 0.0402173 0.962072 0.0205512 0.990364 0.0182807 0.999849 0.0172831 0.999966 0.017674 0.867256 0.01013 0.999996 0.00710847 0.99999 0.00623647 0.353733 0.00388766 0.999998 0.000624465 0.999983 0.000552071 0.0144846 0.00361296 0.999997 0.00025218 0.999995 0.000252235 0.996694 0.876465 0.259995 0.241317
21.37 1 0.00727356 0.00616602 0.0886737 0.0644573 0.068728 0.999988 0.0138029 0.267231 0.0446958 0.947089 0.0205074 0.991046 0.0184378 0.999794 0.0174442 0.99996 0.0179134 0.872041 0.0104575 0.999996 0.00745089 0.999989 0.00656343 0.374482 0.00396041 0.999998 0.000675384 0.999983 0.000594811 0.0160937 0.00357304 0.999997 0.000250769 0.999996 0.000249668 0.997271 0.862376 0.244353 0.246048
21.41 1 0.00722261 0.00452179 0.0892363 0.0511114 0.0718374 0.999989 0.0131956 0.215541 0.049474 0.926726 0.0205364 0.991719 0.0185825 0.999714 0.0175962 0.999953 0.0181405 0.876372 0.010782 0.999996 0.00778695 0.999988 0.00688872 0.394389 0.00404358 0.999997 0.000730988 0.999982 0.000641524 0.0180262 0.0035379 0.999998 0.000249827 0.999997 0.000247591 0.997746 0.846868 0.229549 0.251
21.45 1 0.00719012 0.00329431 0.0897265 0.0402695 0.0747594 0.999991 0.0126421 0.17178 0.0544188 0.899646 0.0206754 0.992377 0.0187161 0.999597 0.0177407 0.999943 0.0183557 0.880312 0.0111026 0.999995 0.00811557 0.999988 0.00721123 0.41341 0.00413699 0.999997 0.000791352 0.999982 0.000692274 0.0203313 0.0035071 0.999998 0.000249347 0.999997 0.000245996 0.998137 0.829852 0.215563 0.256273
